ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,time
0.0,0.0,1.0,0.0,0.0,0.5249999999999915,8.0,4.0,15.0,14.0,6.0,22.52499999999999,22.0,13.0,36.0,2020-07-12
0.0,0.0,1.0,0.0,0.0,1.0,9.0,4.0,14.0,15.0,8.0,23.52499999999999,23.0,15.0,35.0,2020-07-13
0.0,0.0,1.0,0.0,0.0,0.0,8.0,4.0,15.0,14.5,8.0,23.0,23.5,15.0,34.52499999999999,2020-07-14
0.0,0.0,1.5249999999999915,0.0,0.0,1.0,8.0,3.475,13.524999999999991,15.0,9.0,22.0,24.0,14.475,33.0,2020-07-15
0.0,0.0,1.0,0.0,0.0,1.0,10.0,5.0,16.0,17.0,9.475,24.52499999999999,27.0,18.0,36.52499999999999,2020-07-16
0.0,0.0,1.0,0.0,0.0,1.0,10.0,4.475,14.0,17.0,9.95,27.049999999999983,27.0,19.0,39.0,2020-07-17
0.0,0.0,2.0,0.0,0.0,1.0,10.0,5.0,16.0,17.0,11.0,26.0,29.0,18.475,39.0,2020-07-18
0.0,0.0,2.0,0.0,0.0,1.0,10.0,3.95,17.52499999999999,19.0,10.0,28.0,30.0,19.475,41.0,2020-07-19
0.0,0.0,1.0,0.0,0.0,1.0,11.0,5.0,18.049999999999983,18.0,12.475,27.52499999999999,30.0,21.0,43.52499999999999,2020-07-20
0.0,0.0,2.0,0.0,0.0,1.0,12.0,5.0,20.52499999999999,20.0,11.0,28.0,32.0,21.95,47.0,2020-07-21
0.0,0.0,2.0,0.0,0.0,1.0,13.0,6.0,20.52499999999999,21.0,10.95,34.574999999999974,35.0,22.0,49.52499999999999,2020-07-22
0.0,0.0,2.0,0.0,0.0,1.0,12.0,7.0,20.0,22.0,14.475,32.0,35.0,24.0,48.52499999999999,2020-07-23
0.0,0.0,2.0,0.0,0.0,1.0,13.0,6.0,22.52499999999999,24.0,15.0,33.0,37.0,25.95,50.04999999999998,2020-07-24
0.0,0.0,1.5249999999999915,0.0,0.0,1.0,14.0,6.95,20.52499999999999,24.0,14.475,36.04999999999998,39.0,25.475,54.04999999999998,2020-07-25
0.0,0.0,2.0,0.0,0.0,1.0,14.5,7.0,24.049999999999983,25.0,14.475,37.04999999999998,40.0,27.95,56.52499999999999,2020-07-26
0.0,0.0,2.0,0.0,0.0,1.0,15.5,7.0,24.52499999999999,26.0,17.0,39.52499999999999,43.0,29.475,57.0,2020-07-27
0.0,0.0,2.0,0.0,0.0,1.0,15.0,7.0,26.049999999999983,27.0,17.475,40.0,43.0,27.475,62.04999999999998,2020-07-28
0.0,0.0,2.0,0.0,0.0,1.5249999999999915,17.0,9.0,26.0,29.5,18.0,41.52499999999999,47.0,33.95,62.574999999999974,2020-07-29
0.0,0.0,1.5249999999999915,0.0,0.0,1.5249999999999915,16.0,9.475,24.52499999999999,29.5,19.475,42.52499999999999,48.0,32.0,63.0,2020-07-30
0.0,0.0,2.0,0.0,0.0,1.0,18.0,9.475,28.0,32.0,20.0,44.04999999999998,51.5,33.475,70.0,2020-07-31
0.0,0.0,2.0,0.0,0.0,1.0,19.0,11.0,31.0,33.0,23.425,43.0,52.0,35.95,71.57499999999997,2020-08-01
0.0,0.0,2.5249999999999915,0.0,0.0,1.0,20.0,11.0,31.0,34.0,20.475,47.52499999999999,54.0,37.0,75.09999999999997,2020-08-02
0.0,0.0,3.0,0.0,0.0,1.0,21.0,10.475,30.52499999999999,36.0,23.0,48.52499999999999,57.0,35.9,77.0,2020-08-03
0.0,0.0,3.0,0.0,0.0,1.5249999999999915,22.0,11.0,30.52499999999999,39.0,25.0,50.0,60.0,40.425,79.0,2020-08-04
0.0,0.0,2.0,0.0,0.0,2.0,22.0,14.475,36.52499999999999,40.0,23.475,55.574999999999974,64.5,41.95,86.09999999999997,2020-08-05
0.0,0.0,2.0,0.0,0.0,1.0,23.0,13.475,34.52499999999999,42.0,28.475,57.0,66.0,42.475,86.09999999999997,2020-08-06
1.0,0.0,2.5249999999999915,0.0,0.0,1.0,24.5,13.0,35.52499999999999,42.0,27.475,58.0,68.0,42.475,87.52499999999999,2020-08-07
1.0,0.0,3.0,0.0,0.0,1.0,27.0,15.475,41.0,46.0,27.0,59.52499999999999,74.0,48.0,95.0,2020-08-08
1.0,0.0,3.0,0.0,0.0,1.5249999999999915,27.5,16.475,40.0,47.0,27.0,67.09999999999997,77.0,52.0,99.52499999999999,2020-08-09
1.0,0.0,3.0,0.0,0.0,2.0,28.5,15.425,43.52499999999999,48.0,29.475,71.57499999999997,80.0,52.95,109.04999999999998,2020-08-10
1.0,0.0,2.5249999999999915,0.0,0.0,1.0,30.0,16.475,44.0,52.0,33.95,75.09999999999997,85.0,57.425,114.04999999999998,2020-08-11
1.0,0.0,3.0,0.0,0.0,1.5249999999999915,31.0,17.475,45.04999999999998,55.5,36.0,82.52499999999999,89.5,58.425,122.09999999999997,2020-08-12
1.0,0.0,3.0,0.0,0.0,2.0,33.0,20.475,52.574999999999974,57.5,35.475,79.04999999999998,91.0,60.95,126.14999999999995,2020-08-13
1.0,0.0,4.0,0.0,0.0,2.0,34.0,18.95,49.52499999999999,60.0,36.425,82.52499999999999,95.0,59.475,131.67499999999995,2020-08-14
1.0,0.0,3.5249999999999915,0.0,0.0,1.0,36.5,18.95,50.52499999999999,63.5,40.475,85.52499999999999,101.5,64.475,132.52499999999998,2020-08-15
1.0,0.0,3.0,0.0,0.0,2.0,37.0,22.475,55.04999999999998,67.0,44.95,90.52499999999999,105.0,70.475,143.09999999999997,2020-08-16
1.0,0.0,4.0,0.0,0.0,2.0,40.0,23.425,56.0,70.0,39.9,93.52499999999999,111.5,72.475,147.52499999999998,2020-08-17
1.0,0.0,4.0,0.0,0.0,1.5249999999999915,41.0,24.0,56.52499999999999,72.0,44.425,95.52499999999999,114.0,75.475,149.0,2020-08-18
1.0,0.0,3.0,0.0,0.0,2.0,43.0,25.475,64.52499999999999,76.0,44.475,103.09999999999997,121.0,70.95,163.52499999999998,2020-08-19
1.0,0.0,4.0,0.0,0.0,2.0,46.0,28.0,63.574999999999974,79.0,51.8,106.0,128.0,78.0,166.52499999999998,2020-08-20
1.0,0.0,4.0,0.0,0.0,2.0,47.5,23.375,65.57499999999997,84.5,53.0,117.09999999999997,136.0,78.0,177.7249999999999,2020-08-21
1.0,0.0,3.5249999999999915,0.0,0.0,2.0,50.5,29.475,67.09999999999997,86.0,55.475,120.04999999999998,137.0,88.275,180.52499999999998,2020-08-22
2.0,0.0,4.0,0.0,0.0,2.0,51.0,26.95,71.0,93.0,55.9,124.52499999999999,145.5,87.9,197.2999999999999,2020-08-23
1.0,0.0,5.0,0.0,0.0,2.0,53.5,29.0,77.14999999999995,92.0,53.0,127.04999999999998,148.5,87.0,193.52499999999998,2020-08-24
1.0,0.0,5.0,0.0,0.0,1.5249999999999915,56.0,32.95,80.57499999999997,101.0,57.9,139.52499999999998,159.0,97.6,216.52499999999998,2020-08-25
1.0,0.0,4.0,0.0,0.0,2.0,59.0,32.0,82.57499999999997,102.5,61.475,140.62499999999994,165.0,98.475,220.2999999999999,2020-08-26
2.0,0.0,5.0,0.0,0.0,2.0,62.0,40.0,89.04999999999998,107.0,65.8,151.67499999999995,173.0,108.75,240.575,2020-08-27
2.0,0.0,5.0,0.0,0.0,2.0,64.0,37.425,90.04999999999998,114.5,63.475,154.52499999999998,182.0,100.95,239.14999999999995,2020-08-28
2.0,0.0,5.0,1.0,0.0,2.0,68.0,39.425,102.52499999999999,120.0,64.95,164.52499999999998,189.5,108.125,262.7749999999999,2020-08-29
2.0,0.0,6.0,0.0,0.0,2.5249999999999915,69.0,42.0,99.52499999999999,123.5,66.95,173.09999999999997,190.5,111.475,270.19999999999993,2020-08-30
2.0,0.0,5.5249999999999915,1.0,0.0,2.0,74.0,37.85,112.0,132.0,77.9,176.52499999999998,211.0,126.475,283.525,2020-08-31
2.0,0.0,5.5249999999999915,0.0,0.0,2.0,74.0,42.475,107.57499999999997,135.5,73.475,190.24999999999991,211.5,114.0,299.7749999999999,2020-09-01
2.0,0.0,6.0,1.0,0.0,2.0,78.0,43.325,119.57499999999997,141.0,79.85,197.04999999999998,221.5,132.425,311.8749999999999,2020-09-02
2.5,0.4750000000000001,6.0,1.0,0.0,3.0,83.0,46.0,124.04999999999998,150.0,83.75,206.09999999999997,235.5,136.975,324.19999999999993,2020-09-03
2.0,0.0,6.0,1.0,0.0,3.0,86.0,50.425,124.52499999999999,157.0,90.425,220.52499999999998,245.0,145.325,345.575,2020-09-04
3.0,0.0,8.0,1.0,0.0,3.0,94.5,43.95,129.0,160.0,85.0,221.09999999999997,259.5,136.9,348.19999999999993,2020-09-05
5.0,1.0,9.0,1.0,0.0,4.0,97.5,54.95,143.52499999999998,164.5,92.475,236.04999999999998,267.0,154.8,384.8249999999999,2020-09-06
5.0,1.0,11.0,2.0,0.0,5.0,104.0,58.0,160.04999999999998,173.0,103.9,248.62499999999994,284.5,162.225,415.67499999999995,2020-09-07
6.0,2.0,13.524999999999991,2.0,0.0,6.0,111.5,71.0,168.04999999999998,183.5,106.425,259.04999999999995,300.5,178.95,433.09999999999997,2020-09-08
10.0,3.0,15.524999999999991,3.0,0.0,8.0,125.0,68.75,193.04999999999998,197.0,112.475,300.8749999999999,332.5,186.875,501.525,2020-09-09
11.0,4.0,19.52499999999999,5.0,1.0,9.0,132.0,70.425,199.04999999999998,217.5,119.85,314.2499999999999,365.0,203.475,524.675,2020-09-10
12.5,3.475,21.574999999999974,5.0,1.0,12.524999999999991,153.0,80.95,219.52499999999998,233.5,128.475,353.525,408.0,227.85,593.525,2020-09-11
15.0,5.0,24.52499999999999,6.0,1.0,13.049999999999983,157.0,92.425,237.09999999999997,256.0,142.75,363.2999999999999,431.0,243.7,619.625,2020-09-12
14.0,6.0,28.0,7.0,2.0,14.0,160.5,88.0,250.0,253.5,131.95,382.04999999999995,436.5,238.425,666.675,2020-09-13
16.0,6.475,29.049999999999983,7.0,2.0,14.524999999999991,165.5,83.375,248.52499999999998,258.0,145.275,393.0,451.5,251.275,674.4999999999998,2020-09-14
15.5,7.0,30.0,7.0,3.0,13.0,164.0,83.0,251.04999999999998,263.5,144.85,405.575,459.0,243.075,671.0,2020-09-15
17.5,6.475,28.52499999999999,8.0,2.475,16.52499999999999,166.5,84.95,260.62499999999994,268.0,148.425,395.04999999999995,457.0,243.45,686.625,2020-09-16
17.0,8.0,32.04999999999998,8.0,2.0,14.524999999999991,166.5,88.425,265.525,273.5,153.95,403.575,466.5,264.275,687.2499999999999,2020-09-17
18.0,6.475,30.574999999999974,8.0,2.0,15.524999999999991,172.0,91.475,257.525,278.0,152.425,418.3499999999999,480.5,266.85,709.5749999999999,2020-09-18
19.0,8.475,31.52499999999999,8.0,3.0,17.574999999999974,170.5,85.95,262.09999999999997,281.0,140.95,410.7249999999999,483.0,241.95,709.2749999999997,2020-09-19
20.0,9.0,33.0,8.0,2.0,16.0,172.0,87.275,281.09999999999997,283.0,147.475,432.7749999999999,486.0,250.375,754.675,2020-09-20
20.0,6.475,32.04999999999998,9.0,2.475,16.52499999999999,179.5,86.425,270.525,295.0,160.175,428.575,504.5,260.975,756.675,2020-09-21
20.0,7.475,37.52499999999999,11.0,4.0,19.0,183.5,87.375,279.0,292.0,151.325,438.09999999999997,506.0,257.5,767.05,2020-09-22
20.0,6.425000000000001,37.04999999999998,10.0,2.475,21.0,181.5,88.9,280.525,300.0,167.375,456.525,515.0,266.275,789.15,2020-09-23
19.0,9.0,33.52499999999999,10.0,3.475,19.0,182.5,96.0,290.7749999999999,301.0,157.225,452.62499999999994,515.5,273.175,801.7499999999998,2020-09-24
21.0,9.475,38.0,11.0,3.475,19.0,189.0,89.425,302.525,305.0,163.65,479.54999999999984,531.0,267.125,823.0,2020-09-25
22.0,8.475,37.52499999999999,11.0,3.475,19.52499999999999,191.0,94.475,295.04999999999995,310.5,153.85,482.54999999999984,534.0,267.325,810.4499999999998,2020-09-26
21.5,10.475,40.52499999999999,11.0,5.0,22.0,199.5,103.95,310.04999999999995,317.0,165.025,487.2999999999999,557.5,300.95,824.7749999999999,2020-09-27
23.0,9.0,40.04999999999998,10.0,5.0,22.0,198.0,99.475,316.04999999999995,331.0,159.875,505.575,568.0,278.925,879.5749999999999,2020-09-28
23.0,11.0,41.52499999999999,11.0,5.0,20.049999999999983,201.0,105.275,327.92499999999984,333.0,179.075,504.15,579.0,312.75,877.8249999999999,2020-09-29
24.0,9.95,42.04999999999998,12.0,3.475,19.52499999999999,201.0,96.425,327.525,337.0,174.65,533.5749999999999,575.5,286.875,898.2499999999999,2020-09-30
22.0,10.0,39.04999999999998,12.0,3.0,22.52499999999999,211.5,105.95,338.7249999999999,347.5,182.85,545.675,596.0,307.375,951.4999999999998,2020-10-01
25.0,10.0,40.52499999999999,11.0,5.0,23.574999999999974,206.0,102.475,348.7749999999999,355.0,178.7,579.8249999999999,603.0,300.75,976.1999999999999,2020-10-02
24.0,11.95,41.52499999999999,14.0,4.475,24.0,215.0,99.275,346.575,369.0,176.95,556.1999999999999,617.5,298.7,959.3499999999999,2020-10-03
26.0,10.95,47.04999999999998,12.5,4.0,21.52499999999999,219.5,103.325,352.525,362.5,170.85,593.05,617.5,297.325,1001.7499999999998,2020-10-04
27.5,10.475,45.52499999999999,13.0,5.475,25.574999999999974,229.0,110.9,370.09999999999997,378.0,181.8,613.0249999999999,645.5,312.925,1032.525,2020-10-05
27.0,13.0,48.52499999999999,12.0,5.0,25.0,229.0,114.275,387.2499999999999,378.0,186.275,613.525,647.5,325.45,1066.575,2020-10-06
26.0,12.0,47.14999999999995,13.0,6.0,26.52499999999999,235.5,119.425,389.04999999999995,390.5,188.8,611.2499999999999,665.5,332.75,1065.4999999999998,2020-10-07
27.0,13.475,47.04999999999998,13.5,4.0,25.52499999999999,236.0,105.175,394.62499999999994,394.0,205.7,639.1999999999999,677.0,330.825,1092.6,2020-10-08
27.5,13.95,53.099999999999966,14.0,4.0,26.52499999999999,238.0,121.0,408.09999999999997,408.0,196.4,646.3,675.5,351.225,1117.6249999999995,2020-10-09
29.0,13.0,53.52499999999999,14.0,5.0,27.52499999999999,254.5,122.7,427.04999999999995,429.0,226.7,690.3499999999999,726.0,366.6,1194.975,2020-10-10
32.5,14.475,49.52499999999999,15.0,3.95,28.52499999999999,262.0,123.65,455.15,458.0,231.925,728.3499999999999,766.5,374.725,1253.1,2020-10-11
33.0,15.0,57.099999999999966,15.0,7.475,28.52499999999999,292.5,137.025,475.49999999999983,474.0,242.125,797.3249999999997,813.0,408.7,1349.549999999999,2020-10-12
34.0,18.0,67.09999999999997,18.0,7.0,30.52499999999999,312.5,148.9,519.1999999999999,510.0,247.275,837.625,874.0,421.5,1439.2749999999996,2020-10-13
37.5,14.9,64.04999999999998,19.5,5.95,34.574999999999974,337.5,148.975,561.7499999999998,557.5,285.85,872.7249999999999,944.0,465.225,1528.8249999999996,2020-10-14
41.5,22.0,72.14999999999995,20.0,7.0,33.0,356.5,172.6,596.7249999999996,593.5,296.95,976.675,1024.5,492.675,1654.575,2020-10-15
44.0,20.475,70.52499999999999,22.0,10.0,39.04999999999998,379.0,185.475,624.7749999999999,629.5,322.7,1059.3749999999998,1079.5,548.8,1771.7999999999997,2020-10-16
45.0,21.0,75.62499999999996,23.0,8.95,41.62499999999996,416.0,197.275,703.0999999999999,690.0,347.325,1104.7749999999999,1181.5,586.65,1915.8249999999998,2020-10-17
49.0,18.475,83.0,25.0,10.475,40.04999999999998,435.5,209.225,721.8499999999997,731.5,368.325,1198.4999999999998,1226.0,623.475,2016.5999999999995,2020-10-18
52.0,24.95,87.0,26.0,13.0,44.52499999999999,476.0,237.85,774.0999999999999,791.5,400.925,1270.3999999999999,1343.0,685.625,2165.725,2020-10-19
55.0,26.95,89.04999999999998,27.0,10.475,46.04999999999998,500.5,236.9,813.6499999999997,850.0,421.6,1386.6499999999999,1442.0,699.35,2306.5249999999996,2020-10-20
61.0,30.0,100.62499999999996,29.0,13.0,52.04999999999998,540.5,255.7,888.05,903.0,485.025,1504.9499999999996,1555.5,778.425,2527.4749999999995,2020-10-21
65.0,32.0,107.19999999999993,31.0,14.475,50.52499999999999,576.5,284.425,967.8749999999999,953.5,482.275,1563.7499999999998,1641.0,822.3,2678.6749999999997,2020-10-22
64.5,31.475,105.04999999999998,33.5,15.95,52.0,608.5,308.85,1001.525,1038.0,537.325,1637.525,1744.5,901.425,2777.4249999999997,2020-10-23
66.5,35.475,107.52499999999999,29.0,13.475,57.14999999999995,653.0,339.75,1035.7749999999999,1092.5,536.3,1776.7749999999999,1859.5,922.075,2956.2,2020-10-24
64.5,27.475,101.52499999999999,30.0,12.0,50.04999999999998,691.5,335.925,1135.0,1167.0,575.45,1884.5499999999997,1966.5,956.825,3133.699999999999,2020-10-25
58.0,31.375,101.52499999999999,28.0,12.475,49.574999999999974,713.0,346.175,1190.525,1198.5,586.15,1894.8249999999998,2028.0,968.875,3190.7749999999996,2020-10-26
56.5,23.0,87.52499999999999,25.0,12.0,42.0,757.0,355.375,1207.1749999999997,1249.0,618.95,1993.6999999999998,2096.0,1018.675,3320.6999999999994,2020-10-27
51.5,27.425,82.04999999999998,23.0,12.475,36.04999999999998,762.0,385.45,1241.0249999999999,1301.0,642.55,2097.7999999999997,2135.0,1077.75,3451.3499999999995,2020-10-28
49.0,25.0,81.0,19.0,7.0,36.04999999999998,786.5,394.95,1288.7749999999999,1346.5,664.75,2176.6749999999997,2221.0,1062.925,3577.524999999999,2020-10-29
44.5,25.0,73.14999999999995,18.0,9.0,28.0,804.5,389.725,1289.1749999999997,1369.5,658.225,2198.6749999999993,2236.0,1095.1,3581.574999999999,2020-10-30
40.0,17.475,66.09999999999997,16.0,6.0,28.049999999999983,823.5,394.475,1305.05,1408.0,699.275,2244.25,2285.0,1095.45,3622.05,2020-10-31
37.0,16.425,61.04999999999998,14.0,7.0,24.52499999999999,822.0,416.325,1340.9499999999996,1407.0,695.975,2299.525,2291.5,1138.15,3731.9499999999994,2020-11-01
34.5,16.425,59.0,13.0,3.475,22.0,822.0,391.225,1377.3,1423.0,717.85,2254.25,2329.5,1128.25,3695.7999999999997,2020-11-02
32.0,14.475,55.04999999999998,11.0,5.475,24.049999999999983,825.0,386.125,1320.675,1395.0,711.875,2312.875,2267.0,1119.8,3679.7749999999996,2020-11-03
33.0,13.475,55.0,12.0,3.475,20.52499999999999,807.0,376.875,1312.2749999999996,1359.5,684.025,2199.6749999999997,2238.5,1083.125,3556.8749999999995,2020-11-04
34.0,17.0,55.0,11.0,5.475,20.0,749.5,358.85,1253.7749999999999,1343.0,658.25,2128.625,2153.0,1039.525,3417.0999999999995,2020-11-05
36.0,15.375,57.52499999999999,12.0,5.0,22.52499999999999,745.0,363.0,1223.625,1273.5,623.275,2019.1749999999997,2063.0,1012.325,3327.6749999999997,2020-11-06
36.0,17.475,58.52499999999999,12.0,2.95,22.52499999999999,707.5,343.225,1145.8999999999996,1214.0,566.125,1925.9499999999996,1966.5,936.3,3141.899999999999,2020-11-07
38.0,18.0,69.04999999999998,13.0,5.475,23.52499999999999,664.5,306.75,1068.7499999999998,1116.0,572.0,1852.1749999999997,1853.5,902.625,2995.225,2020-11-08
39.5,19.95,62.0,14.0,4.475,27.52499999999999,629.0,321.75,1063.625,1091.0,535.75,1724.0749999999998,1771.0,891.125,2828.1749999999997,2020-11-09
40.0,20.95,67.0,15.0,7.0,25.0,606.5,291.175,968.5499999999998,1015.5,486.925,1604.575,1688.5,802.425,2654.2,2020-11-10
44.0,21.95,64.52499999999999,16.0,7.0,26.0,581.0,270.425,920.2249999999998,969.0,456.9,1501.0,1606.0,759.475,2488.975,2020-11-11
42.0,19.95,70.52499999999999,16.0,7.0,27.52499999999999,566.5,260.475,900.6999999999998,915.5,467.25,1414.05,1545.5,762.05,2430.85,2020-11-12
46.0,21.475,68.04999999999998,17.0,8.0,26.52499999999999,539.0,255.85,868.7499999999998,900.5,462.775,1419.1999999999998,1498.0,749.425,2382.8249999999994,2020-11-13
45.0,19.95,72.52499999999999,17.0,8.475,30.0,527.5,266.0,820.625,870.5,448.6,1349.1499999999999,1457.5,754.825,2259.825,2020-11-14
47.0,22.425,71.0,19.0,7.95,29.0,518.5,258.95,791.7749999999999,848.5,436.425,1334.1249999999998,1428.5,726.375,2203.625,2020-11-15
46.0,25.475,72.57499999999997,17.0,10.475,30.52499999999999,515.0,248.925,768.9749999999998,840.5,460.75,1282.1,1424.0,751.0,2136.3749999999995,2020-11-16
46.0,27.475,75.09999999999997,18.0,9.475,30.574999999999974,497.0,261.4,781.6749999999996,822.0,429.55,1264.925,1385.5,736.975,2132.725,2020-11-17
49.0,23.475,72.52499999999999,20.0,7.475,31.0,490.0,269.725,715.05,805.0,412.15,1259.35,1378.0,725.275,2071.0,2020-11-18
49.0,22.475,75.52499999999999,20.0,9.95,28.0,496.5,257.825,721.9249999999998,824.0,455.175,1251.575,1377.0,757.35,2059.15,2020-11-19
50.0,23.475,76.62499999999996,19.0,10.0,30.0,486.5,250.5,724.15,813.0,413.3,1226.725,1364.5,700.925,2050.7499999999995,2020-11-20
49.5,25.425,68.52499999999999,21.0,11.0,32.52499999999999,466.5,256.475,715.7249999999999,811.5,427.025,1217.7499999999998,1343.5,732.325,1992.725,2020-11-21
48.0,27.275,75.62499999999996,20.0,8.95,30.52499999999999,481.0,257.7,685.4999999999998,811.0,440.225,1192.525,1365.0,737.2,1976.5499999999997,2020-11-22
49.0,29.475,78.52499999999999,20.0,10.0,34.0,491.5,241.275,692.5749999999999,808.0,462.0,1175.925,1384.5,758.225,1955.575,2020-11-23
49.5,28.95,73.0,21.0,10.475,34.099999999999966,482.5,270.475,695.8499999999997,805.5,454.375,1178.4499999999998,1355.0,771.6,1963.25,2020-11-24
50.0,27.425,72.0,22.0,12.475,32.0,471.5,265.7,707.1999999999999,812.5,449.45,1161.525,1348.0,756.225,1959.35,2020-11-25
49.0,29.375,73.14999999999995,22.0,11.0,32.0,478.0,258.4,686.2249999999998,825.0,465.275,1146.6,1381.5,762.825,1939.3249999999998,2020-11-26
52.0,27.375,74.57499999999997,20.0,11.475,33.52499999999999,477.5,266.95,668.0249999999999,811.5,466.1,1142.5749999999996,1358.0,765.35,1895.0749999999998,2020-11-27
50.0,30.475,71.04999999999998,23.0,10.475,32.0,474.5,278.375,664.9499999999997,820.5,457.65,1111.05,1376.0,783.15,1870.9249999999995,2020-11-28
49.0,29.475,68.57499999999997,20.0,11.475,31.52499999999999,468.5,274.15,639.9749999999998,813.5,469.0,1110.35,1346.5,779.225,1837.8499999999997,2020-11-29
48.5,26.475,70.0,22.0,10.0,32.0,465.0,260.9,641.9249999999998,798.0,485.5,1078.1499999999999,1341.0,790.4,1802.0749999999998,2020-11-30
50.0,25.475,71.0,20.0,12.475,28.0,458.0,250.475,620.3,793.5,452.875,1046.1999999999998,1330.5,761.45,1764.0,2020-12-01
48.5,29.475,65.57499999999997,20.0,10.475,30.0,451.0,273.075,615.3,792.5,477.975,1055.8249999999998,1309.5,792.45,1741.1249999999998,2020-12-02
48.0,27.475,65.52499999999999,20.0,12.0,27.52499999999999,433.0,272.2,579.625,774.5,478.475,1020.8499999999997,1272.0,790.15,1663.3,2020-12-03
44.5,28.0,63.0,19.0,11.475,30.0,437.5,269.9,567.525,755.0,459.4,960.0,1265.0,793.55,1617.2249999999997,2020-12-04
45.0,29.425,58.52499999999999,19.0,11.0,28.52499999999999,424.0,255.325,557.525,736.0,467.65,941.3499999999999,1230.5,774.5,1553.725,2020-12-05
44.0,27.0,61.52499999999999,20.0,10.95,28.0,418.5,266.0,541.675,729.0,441.975,919.625,1211.0,753.9,1523.1999999999998,2020-12-06
42.5,27.475,58.0,17.0,10.475,27.52499999999999,410.5,269.225,497.525,723.5,470.525,894.625,1206.5,776.625,1455.725,2020-12-07
43.0,26.475,60.0,17.0,9.0,26.049999999999983,396.0,244.5,514.2499999999999,708.0,472.175,857.0749999999998,1184.0,769.85,1458.7499999999998,2020-12-08
41.5,24.9,56.0,16.5,11.0,25.0,393.0,251.55,499.8249999999999,688.0,467.525,874.4999999999998,1150.0,782.075,1423.7749999999999,2020-12-09
40.0,27.0,55.52499999999999,17.0,9.475,24.0,386.0,251.325,472.39999999999986,679.5,435.35,825.525,1133.5,726.25,1352.35,2020-12-10
39.0,25.475,52.0,16.0,9.475,25.52499999999999,379.0,261.375,471.4749999999997,660.5,434.9,796.525,1098.5,738.95,1294.675,2020-12-11
38.0,26.0,52.52499999999999,17.0,10.0,26.0,365.5,232.8,450.7249999999999,646.5,439.375,764.5749999999999,1069.5,709.45,1272.3,2020-12-12
37.0,27.0,49.52499999999999,16.0,9.475,24.52499999999999,361.5,236.8,433.19999999999993,628.5,434.75,750.675,1050.5,719.65,1232.725,2020-12-13
35.0,25.0,50.0,15.0,7.475,23.0,353.5,249.8,432.04999999999995,633.0,417.425,726.7749999999999,1033.0,697.35,1205.1999999999998,2020-12-14
36.0,26.475,50.574999999999974,15.5,9.0,24.049999999999983,344.0,236.5,412.09999999999997,604.0,409.25,687.0999999999999,998.0,693.1,1156.3,2020-12-15
34.0,23.475,46.52499999999999,15.0,8.0,23.52499999999999,335.5,240.475,391.525,594.0,422.85,678.5749999999999,982.0,693.325,1119.625,2020-12-16
33.5,24.0,45.52499999999999,14.0,8.0,22.049999999999983,331.5,245.85,378.575,583.0,403.175,663.5749999999999,967.0,706.85,1084.1499999999999,2020-12-17
33.0,20.425,45.0,14.0,7.475,21.049999999999983,325.0,227.475,377.04999999999995,564.5,412.425,634.1999999999999,938.5,688.25,1053.1249999999998,2020-12-18
33.0,22.0,44.52499999999999,13.0,7.475,19.0,318.5,243.75,362.525,547.0,417.225,631.5749999999999,917.0,711.625,1019.1999999999999,2020-12-19
31.0,20.475,44.52499999999999,12.0,6.0,20.0,304.0,233.225,346.15,542.5,408.55,595.525,889.0,677.775,976.15,2020-12-20
30.0,19.0,41.0,12.5,6.475,21.0,297.5,222.475,335.04999999999995,520.5,394.7,585.15,867.5,660.375,954.4499999999998,2020-12-21
28.5,17.0,41.0,13.0,7.0,22.0,288.0,229.95,335.15,504.5,400.475,562.05,838.5,651.625,923.8249999999999,2020-12-22
28.0,17.95,40.52499999999999,12.0,6.475,20.0,282.5,216.425,321.67499999999995,497.0,401.8,544.15,820.0,650.25,889.1999999999999,2020-12-23
29.0,20.0,38.0,11.0,5.0,19.0,273.0,218.8,315.575,477.0,373.425,534.625,790.5,642.6,869.525,2020-12-24
28.0,19.0,38.52499999999999,11.5,5.475,19.0,271.5,219.0,304.575,474.5,386.125,524.675,789.0,637.425,852.05,2020-12-25
25.5,15.0,35.0,10.0,6.0,18.574999999999974,280.5,218.225,311.09999999999997,483.0,396.075,527.675,796.0,644.525,859.1999999999999,2020-12-26
24.0,16.0,33.52499999999999,9.0,3.0,17.049999999999983,281.0,237.75,326.575,501.0,424.0,549.525,821.5,700.425,891.5749999999999,2020-12-27
22.0,14.0,31.0,9.0,4.475,14.0,296.0,258.0,334.62499999999994,522.5,445.45,567.1999999999999,852.5,736.4,922.1999999999999,2020-12-28
21.0,11.0,30.0,8.0,2.475,15.049999999999983,307.0,257.6,339.525,542.5,460.9,606.5749999999999,881.0,751.025,956.525,2020-12-29
19.0,13.0,28.049999999999983,7.0,3.0,12.0,321.0,267.325,366.09999999999997,566.5,495.975,631.3,919.0,793.925,1005.05,2020-12-30
18.5,11.475,27.0,6.0,2.0,12.0,332.5,292.425,374.0,598.0,518.7,677.5749999999999,962.0,841.475,1032.8249999999998,2020-12-31
