,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,p1,median,p2,time
27,2253.0,3949.0,3956.0,2907.0,3212.0,3431.0,3879.0,3234.0,3506.0,2292.0,4066.0,3911.0,3757.0,4099.0,4090.0,3550.0,2909.0,3446.0,4153.0,3279.0,3526.0,4196.0,4024.0,3616.0,4582.0,4033.0,4391.0,2679.0,3730.0,4129.0,2616.0,4075.0,4401.0,4067.0,3557.0,3677.0,4110.0,3033.0,4066.0,4110.0,2649.0,3560.0,4439.0,3178.0,3679.0,3269.0,4181.0,3998.0,3818.0,2494.0,4415.0,4381.0,3321.0,2982.0,3603.0,4265.0,4134.0,2584.0,4012.0,2415.0,2931.0,3306.0,4293.0,2692.0,3510.0,4333.0,3488.0,1820.0,2927.0,2960.0,4019.0,4116.0,3441.0,3687.0,4219.0,4143.0,4328.0,2950.0,3734.0,3932.0,3810.0,3932.0,3565.0,3964.0,3710.0,3878.0,4044.0,1903.0,4298.0,3530.0,3911.0,3962.0,3627.0,3607.0,2144.0,3599.0,3670.0,2824.0,3651.0,4164.0,2195.775,3698.5,4408.349999999999,2021-06-26
28,2140.0,4021.0,3977.0,2765.0,3042.0,3316.0,3568.0,3097.0,3291.0,2122.0,4021.0,3760.0,3467.0,3924.0,3997.0,3535.0,2830.0,3322.0,4007.0,3219.0,3438.0,4060.0,3861.0,3763.0,4442.0,4025.0,4483.0,2621.0,3635.0,4050.0,2620.0,4087.0,4179.0,3866.0,3532.0,3723.0,3892.0,2792.0,3986.0,3842.0,2464.0,3437.0,4300.0,3014.0,3561.0,3263.0,3978.0,3713.0,3683.0,2452.0,4195.0,4308.0,3073.0,2762.0,3478.0,4067.0,4059.0,2377.0,3955.0,2347.0,2884.0,3150.0,4233.0,2578.0,3408.0,4289.0,3522.0,1745.0,2740.0,2837.0,3946.0,4128.0,3406.0,3685.0,4146.0,3895.0,4437.0,2897.0,3543.0,3800.0,3454.0,3809.0,3504.0,4024.0,3698.0,3938.0,3943.0,1709.0,4183.0,3263.0,3946.0,3828.0,3581.0,3630.0,1921.0,3401.0,3435.0,2776.0,3578.0,4220.0,2016.475,3605.5,4375.7249999999985,2021-06-27
29,2068.0,3767.0,3996.0,2658.0,2987.0,3187.0,3572.0,3100.0,3306.0,2074.0,3907.0,3523.0,3459.0,4008.0,3923.0,3519.0,2806.0,3162.0,4085.0,3087.0,3281.0,3981.0,3794.0,3554.0,4476.0,3942.0,4371.0,2451.0,3454.0,4081.0,2522.0,3941.0,4113.0,3759.0,3416.0,3457.0,3882.0,2758.0,3840.0,3808.0,2373.0,3359.0,4279.0,3060.0,3521.0,3137.0,3999.0,3801.0,3777.0,2447.0,4275.0,4193.0,3008.0,2743.0,3406.0,4146.0,3954.0,2308.0,3998.0,2202.0,2837.0,3056.0,4242.0,2542.0,3242.0,4491.0,3480.0,1719.0,2623.0,2732.0,3697.0,4077.0,3426.0,3502.0,4114.0,3872.0,4318.0,2714.0,3616.0,3719.0,3562.0,3693.0,3411.0,3730.0,3667.0,3825.0,3864.0,1687.0,4106.0,3333.0,3808.0,3680.0,3395.0,3376.0,1904.0,3362.0,3443.0,2644.0,3411.0,4174.0,1981.9,3520.0,4345.825,2021-06-28
30,1987.0,3656.0,4011.0,2595.0,2928.0,3161.0,3558.0,2976.0,3236.0,1893.0,3684.0,3681.0,3395.0,3952.0,3851.0,3418.0,2697.0,3370.0,3952.0,3032.0,3194.0,3979.0,3745.0,3542.0,4484.0,3967.0,4329.0,2449.0,3537.0,4050.0,2330.0,3827.0,4074.0,3789.0,3318.0,3543.0,3969.0,2622.0,3756.0,3763.0,2290.0,3265.0,4119.0,2854.0,3429.0,3077.0,3992.0,3683.0,3581.0,2304.0,4238.0,4150.0,2863.0,2713.0,3303.0,4111.0,4028.0,2251.0,3839.0,2164.0,2726.0,3005.0,4183.0,2433.0,3179.0,4444.0,3404.0,1635.0,2640.0,2703.0,3702.0,4002.0,3303.0,3385.0,3931.0,3971.0,4293.0,2603.0,3535.0,3695.0,3577.0,3600.0,3535.0,3849.0,3744.0,3662.0,3762.0,1701.0,4085.0,3140.0,3773.0,3732.0,3300.0,3366.0,1761.0,3225.0,3301.0,2513.0,3521.0,4035.0,1823.7,3536.0,4311.9,2021-06-29
31,1945.0,3643.0,3821.0,2459.0,2752.0,3028.0,3344.0,2746.0,3229.0,2016.0,3903.0,3506.0,3300.0,3972.0,3954.0,3316.0,2722.0,2999.0,3902.0,2957.0,3229.0,3925.0,3679.0,3516.0,4296.0,4009.0,4440.0,2418.0,3507.0,4034.0,2248.0,3878.0,4124.0,3746.0,3230.0,3494.0,3780.0,2555.0,3759.0,3590.0,2163.0,3101.0,4227.0,2766.0,3360.0,2839.0,4045.0,3675.0,3477.0,2165.0,4315.0,4153.0,2856.0,2573.0,3363.0,4078.0,4021.0,2195.0,4005.0,2041.0,2496.0,2808.0,4102.0,2333.0,3081.0,4184.0,3355.0,1591.0,2611.0,2524.0,3703.0,3804.0,3232.0,3348.0,4039.0,3954.0,4227.0,2595.0,3458.0,3588.0,3602.0,3608.0,3541.0,3739.0,3754.0,3761.0,3814.0,1540.0,4181.0,3077.0,3760.0,3621.0,3257.0,3259.0,1679.0,3148.0,3288.0,2466.0,3322.0,4043.0,1805.35,3467.5,4263.224999999999,2021-06-30
32,1843.0,3627.0,3885.0,2429.0,2729.0,3063.0,3448.0,2796.0,3091.0,1798.0,3559.0,3567.0,3234.0,3916.0,3829.0,3513.0,2558.0,3009.0,4002.0,2812.0,3066.0,3915.0,3701.0,3425.0,4392.0,3981.0,4466.0,2358.0,3272.0,3905.0,2284.0,3724.0,4175.0,3642.0,3114.0,3304.0,3909.0,2433.0,3772.0,3450.0,2159.0,3080.0,4130.0,2644.0,3310.0,2962.0,3966.0,3723.0,3485.0,2149.0,4211.0,4158.0,2729.0,2401.0,3240.0,3984.0,4008.0,2128.0,3847.0,2030.0,2513.0,2774.0,4178.0,2198.0,3083.0,4293.0,3340.0,1448.0,2521.0,2598.0,3621.0,3989.0,3183.0,3318.0,4024.0,3812.0,4078.0,2423.0,3401.0,3700.0,3608.0,3487.0,3477.0,3664.0,3676.0,3674.0,3707.0,1489.0,4229.0,3059.0,3860.0,3586.0,3206.0,3242.0,1676.0,3079.0,3182.0,2421.0,3332.0,4080.0,1733.95,3413.0,4262.599999999999,2021-07-01
33,1842.0,3511.0,3843.0,2451.0,2721.0,3001.0,3371.0,2638.0,3013.0,1826.0,3686.0,3485.0,3212.0,4052.0,3742.0,3468.0,2463.0,3038.0,3885.0,2869.0,3049.0,3928.0,3599.0,3310.0,4400.0,3879.0,4544.0,2306.0,3387.0,3954.0,2051.0,3754.0,4027.0,3571.0,3197.0,3356.0,3861.0,2428.0,3572.0,3604.0,1995.0,3116.0,4127.0,2703.0,3276.0,2718.0,3999.0,3614.0,3469.0,2122.0,4108.0,4177.0,2750.0,2373.0,3366.0,4232.0,3814.0,2027.0,3727.0,2041.0,2501.0,2743.0,4231.0,2133.0,3038.0,4129.0,3347.0,1426.0,2501.0,2408.0,3594.0,4047.0,3051.0,3236.0,3754.0,3831.0,4293.0,2434.0,3369.0,3619.0,3532.0,3451.0,3401.0,3676.0,3761.0,3555.0,3780.0,1430.0,4040.0,2932.0,3814.0,3563.0,3209.0,3189.0,1546.0,3126.0,3232.0,2280.0,3265.0,4120.0,1679.0,3370.0,4264.025,2021-07-02
34,1669.0,3444.0,3992.0,2348.0,2754.0,2786.0,3403.0,2665.0,2957.0,1665.0,3665.0,3432.0,3155.0,4193.0,3754.0,3484.0,2471.0,2981.0,3992.0,2761.0,3099.0,3893.0,3591.0,3350.0,4482.0,4030.0,4408.0,2190.0,3251.0,3971.0,2067.0,3806.0,4095.0,3594.0,3119.0,3312.0,3690.0,2302.0,3561.0,3512.0,1853.0,2972.0,4112.0,2587.0,3182.0,2734.0,4001.0,3500.0,3504.0,2045.0,4178.0,3974.0,2609.0,2484.0,3198.0,4133.0,4001.0,2013.0,3818.0,1792.0,2323.0,2744.0,4174.0,2137.0,2907.0,4305.0,3197.0,1365.0,2414.0,2431.0,3598.0,3830.0,3114.0,3221.0,3915.0,3902.0,4244.0,2393.0,3541.0,3454.0,3597.0,3468.0,3447.0,3649.0,3620.0,3675.0,3565.0,1338.0,4146.0,2904.0,3741.0,3527.0,3170.0,3155.0,1537.0,2981.0,3129.0,2270.0,3171.0,4132.0,1597.8,3376.5,4276.025,2021-07-03
35,1680.0,3465.0,3984.0,2228.0,2584.0,2897.0,3298.0,2555.0,2911.0,1650.0,3650.0,3507.0,3149.0,3986.0,3754.0,3589.0,2407.0,2932.0,3981.0,2727.0,3002.0,3907.0,3530.0,3303.0,4443.0,3979.0,4432.0,2204.0,3237.0,3957.0,1982.0,3689.0,4128.0,3566.0,3103.0,3278.0,3861.0,2299.0,3538.0,3665.0,1950.0,2943.0,4057.0,2633.0,3260.0,2684.0,4033.0,3563.0,3332.0,1928.0,4166.0,4195.0,2598.0,2300.0,3230.0,4032.0,3890.0,2095.0,3782.0,1895.0,2379.0,2690.0,4117.0,2049.0,2842.0,4141.0,3213.0,1247.0,2412.0,2325.0,3535.0,3967.0,3082.0,3112.0,3823.0,3963.0,4253.0,2424.0,3460.0,3443.0,3617.0,3472.0,3527.0,3644.0,3684.0,3537.0,3648.0,1406.0,4185.0,2893.0,3818.0,3392.0,2986.0,3168.0,1495.0,2989.0,3138.0,2180.0,3196.0,4118.0,1568.625,3300.5,4225.45,2021-07-04
36,2209.0,4597.0,5309.0,2936.0,3254.0,3782.0,4401.0,3438.0,3904.0,2247.0,4695.0,4679.0,4211.0,5397.0,4956.0,4746.0,3094.0,3943.0,5266.0,3547.0,3984.0,5234.0,4717.0,4347.0,5866.0,5264.0,6041.0,2923.0,4156.0,5457.0,2745.0,5031.0,5543.0,4702.0,4120.0,4285.0,5069.0,3061.0,4594.0,4518.0,2557.0,3852.0,5599.0,3478.0,4166.0,3491.0,5425.0,4918.0,4383.0,2554.0,5630.0,5366.0,3485.0,2984.0,4160.0,5477.0,5337.0,2550.0,5191.0,2539.0,3121.0,3546.0,5659.0,2711.0,3895.0,5657.0,4146.0,1712.0,3262.0,3092.0,4682.0,5095.0,3962.0,4233.0,5132.0,5280.0,5563.0,3009.0,4526.0,4663.0,4911.0,4551.0,4690.0,4960.0,4930.0,4679.0,4853.0,1672.0,5618.0,3767.0,5082.0,4673.0,4015.0,4174.0,1997.0,3872.0,4111.0,2917.0,4201.0,5520.0,2097.7,4365.0,5658.05,2021-07-05
37,2105.0,4633.0,5345.0,2899.0,3306.0,3719.0,4421.0,3258.0,3925.0,2084.0,4812.0,4622.0,4234.0,5599.0,4893.0,4681.0,3113.0,3852.0,5292.0,3545.0,3908.0,5189.0,4826.0,4589.0,6009.0,5399.0,5921.0,2858.0,4181.0,5164.0,2585.0,4869.0,5561.0,4708.0,3998.0,4309.0,4937.0,3065.0,4610.0,4608.0,2636.0,3879.0,5536.0,3434.0,4179.0,3425.0,5344.0,4730.0,4410.0,2482.0,5720.0,5492.0,3297.0,3123.0,4271.0,5488.0,5350.0,2551.0,5194.0,2347.0,3111.0,3482.0,5525.0,2627.0,3832.0,5696.0,4209.0,1610.0,3033.0,3128.0,4746.0,5058.0,3758.0,4231.0,5123.0,5161.0,5699.0,3068.0,4743.0,4646.0,5020.0,4569.0,4557.0,4927.0,4997.0,4777.0,4841.0,1724.0,5684.0,3744.0,5278.0,4625.0,4153.0,4191.0,1866.0,3839.0,3972.0,2770.0,4216.0,5362.0,1969.55,4415.5,5710.025,2021-07-06
38,2206.0,4844.0,5825.0,3123.0,3551.0,3949.0,4653.0,3487.0,4052.0,2225.0,5129.0,4980.0,4366.0,5939.0,5400.0,5176.0,3113.0,4059.0,5716.0,3807.0,4178.0,5644.0,5010.0,4581.0,6405.0,5764.0,6537.0,2993.0,4549.0,5662.0,2792.0,5265.0,6025.0,4996.0,4310.0,4653.0,5332.0,3065.0,4931.0,5007.0,2633.0,4087.0,5948.0,3606.0,4340.0,3710.0,5904.0,5137.0,4763.0,2652.0,6151.0,5945.0,3749.0,3244.0,4506.0,5775.0,5685.0,2610.0,5576.0,2494.0,3226.0,3656.0,6005.0,2775.0,4017.0,6315.0,4561.0,1672.0,3348.0,3148.0,4897.0,5599.0,4239.0,4472.0,5545.0,5695.0,6179.0,3246.0,5033.0,5094.0,5218.0,4805.0,5127.0,5121.0,5415.0,4948.0,5055.0,1697.0,6269.0,3905.0,5508.0,4834.0,4406.0,4510.0,1965.0,4034.0,4420.0,3026.0,4405.0,6022.0,2079.475,4653.0,6293.15,2021-07-07
39,2359.0,5320.0,6450.0,3253.0,3888.0,4260.0,5046.0,3828.0,4488.0,2419.0,5643.0,5383.0,4827.0,6747.0,5878.0,5731.0,3481.0,4650.0,6434.0,4144.0,4511.0,6145.0,5429.0,5076.0,6976.0,6365.0,7296.0,3148.0,4828.0,6196.0,3035.0,5931.0,6522.0,5510.0,4781.0,5109.0,5923.0,3421.0,5404.0,5476.0,2742.0,4372.0,6621.0,3931.0,4783.0,3921.0,6443.0,5516.0,5101.0,2783.0,6778.0,6491.0,3736.0,3417.0,4859.0,6536.0,6294.0,2943.0,6194.0,2738.0,3461.0,4062.0,6759.0,2933.0,4378.0,6636.0,4883.0,1763.0,3548.0,3526.0,5428.0,6095.0,4442.0,4881.0,6167.0,6151.0,6795.0,3422.0,5434.0,5458.0,5974.0,5357.0,5602.0,5801.0,5983.0,5437.0,5638.0,1763.0,6740.0,4409.0,6250.0,5185.0,4676.0,4898.0,2080.0,4461.0,4745.0,3217.0,4659.0,6611.0,2212.525,5088.5,6786.925,2021-07-08
40,2507.0,5665.0,7151.0,3657.0,4270.0,4689.0,5553.0,4001.0,4802.0,2631.0,6198.0,6026.0,5139.0,7432.0,6221.0,6499.0,3677.0,4859.0,6986.0,4415.0,4839.0,6839.0,6083.0,5573.0,7697.0,7178.0,8001.0,3562.0,5376.0,6959.0,3241.0,6323.0,7120.0,5809.0,5051.0,5427.0,6563.0,3541.0,5900.0,5934.0,2977.0,4938.0,7112.0,4232.0,5186.0,4198.0,7248.0,6066.0,5659.0,3055.0,7488.0,7150.0,4279.0,3628.0,5355.0,7169.0,6902.0,3017.0,6707.0,2818.0,3653.0,4379.0,7495.0,3162.0,4643.0,7558.0,5382.0,1879.0,3830.0,3815.0,5920.0,6758.0,4976.0,5375.0,6550.0,6845.0,7647.0,3738.0,6081.0,6040.0,6533.0,5699.0,6410.0,6459.0,6705.0,5954.0,6162.0,1978.0,7572.0,4671.0,6656.0,5918.0,5239.0,5172.0,2301.0,4742.0,5161.0,3479.0,5221.0,7283.0,2398.85,5563.0,7611.374999999999,2021-07-09
41,2540.0,6340.0,7914.0,3887.0,4636.0,5067.0,6021.0,4602.0,5327.0,2788.0,6626.0,6391.0,5816.0,8057.0,6889.0,7057.0,3998.0,5292.0,7796.0,4754.0,5280.0,7487.0,6502.0,6056.0,8554.0,7836.0,8948.0,3653.0,5991.0,7517.0,3396.0,6974.0,7904.0,6338.0,5621.0,6009.0,6893.0,4000.0,6427.0,6590.0,3279.0,5132.0,7968.0,4552.0,5649.0,4465.0,7895.0,6665.0,5754.0,3189.0,8361.0,7693.0,4490.0,3967.0,5893.0,7947.0,7716.0,3326.0,7367.0,3031.0,3868.0,4676.0,8160.0,3380.0,5131.0,8294.0,5957.0,1997.0,4193.0,4150.0,6593.0,7350.0,5188.0,5707.0,7324.0,7471.0,8308.0,4053.0,6825.0,6529.0,7338.0,6213.0,6964.0,6809.0,7189.0,6427.0,6754.0,2004.0,8256.0,5001.0,7617.0,6349.0,5400.0,5883.0,2325.0,5169.0,5502.0,3660.0,5617.0,8064.0,2427.125,6015.0,8335.824999999999,2021-07-10
42,2812.0,6948.0,8862.0,4066.0,4809.0,5512.0,6664.0,4764.0,5755.0,2883.0,7326.0,7199.0,6199.0,8973.0,7802.0,7891.0,4230.0,5858.0,8479.0,5211.0,5640.0,8111.0,7264.0,6474.0,9519.0,8795.0,9836.0,4086.0,6277.0,8200.0,3679.0,7646.0,8739.0,7165.0,5980.0,6582.0,7956.0,4136.0,7001.0,7094.0,3505.0,5672.0,8618.0,4972.0,6206.0,4999.0,8972.0,7438.0,6706.0,3558.0,9335.0,8558.0,4979.0,4273.0,6371.0,8622.0,8394.0,3516.0,8297.0,3280.0,4402.0,5220.0,9012.0,3615.0,5600.0,9028.0,6398.0,2096.0,4530.0,4475.0,7057.0,8285.0,5638.0,6292.0,8244.0,8395.0,9240.0,4338.0,7508.0,7305.0,8008.0,6955.0,8001.0,7521.0,8015.0,7195.0,7400.0,2116.0,9171.0,5362.0,8296.0,6995.0,5949.0,6417.0,2523.0,5572.0,6194.0,4003.0,6179.0,9230.0,2660.275,6623.0,9289.875,2021-07-11
43,3090.0,7670.0,9782.0,4749.0,5329.0,5937.0,7271.0,5270.0,6185.0,3229.0,8261.0,7829.0,6814.0,9943.0,8406.0,8903.0,4703.0,6421.0,9568.0,5722.0,6310.0,8920.0,8043.0,7434.0,10186.0,9891.0,10961.0,4397.0,7025.0,9421.0,4104.0,8325.0,9956.0,7722.0,6666.0,7182.0,8438.0,4647.0,7678.0,7830.0,3806.0,6145.0,9792.0,5444.0,6827.0,5416.0,9927.0,8047.0,7265.0,3666.0,10549.0,9606.0,5326.0,4609.0,7011.0,9673.0,9379.0,3862.0,9292.0,3546.0,4659.0,5684.0,10104.0,3934.0,6032.0,10319.0,7076.0,2287.0,4880.0,4899.0,7986.0,9086.0,6112.0,6821.0,8891.0,9265.0,10090.0,4713.0,8400.0,7907.0,8882.0,7477.0,8888.0,8590.0,8876.0,7910.0,8312.0,2277.0,10442.0,5996.0,9354.0,7667.0,6714.0,7095.0,2555.0,6231.0,6839.0,4276.0,6789.0,10068.0,2809.125,7268.0,10383.574999999999,2021-07-12
44,3348.0,8303.0,10905.0,5028.0,5713.0,6609.0,7884.0,5851.0,6669.0,3491.0,8969.0,8569.0,7627.0,11119.0,9160.0,9978.0,4878.0,6946.0,10449.0,6188.0,7044.0,10089.0,8812.0,7870.0,11661.0,10875.0,12181.0,4700.0,7714.0,10317.0,4412.0,9250.0,10816.0,8709.0,7208.0,7883.0,9638.0,4919.0,8506.0,8760.0,4113.0,6766.0,10773.0,5943.0,7539.0,5804.0,10926.0,8968.0,8055.0,4141.0,11565.0,10433.0,5953.0,5082.0,7801.0,10860.0,10612.0,4234.0,10269.0,3897.0,5073.0,6233.0,11322.0,4320.0,6741.0,11258.0,7772.0,2409.0,5198.0,5359.0,8722.0,10007.0,6840.0,7558.0,10019.0,10069.0,11409.0,5203.0,9195.0,8820.0,10178.0,8239.0,9822.0,9236.0,9928.0,8604.0,9035.0,2428.0,11415.0,6578.0,10369.0,8337.0,7155.0,7868.0,2852.0,6857.0,7340.0,4683.0,7431.0,11309.0,3087.6,7883.5,11493.749999999998,2021-07-13
45,3534.0,9056.0,12311.0,5562.0,6337.0,7265.0,8825.0,6179.0,7443.0,3616.0,9996.0,9454.0,8312.0,12488.0,10384.0,11129.0,5392.0,7579.0,11712.0,6739.0,7456.0,10941.0,9614.0,8848.0,12896.0,11958.0,13607.0,5059.0,8466.0,11317.0,4804.0,10460.0,12142.0,9488.0,8118.0,8764.0,10505.0,5486.0,9335.0,9609.0,4359.0,7554.0,12101.0,6597.0,8222.0,6352.0,12354.0,9851.0,8839.0,4430.0,13057.0,11817.0,6165.0,5501.0,8398.0,12168.0,11642.0,4623.0,11258.0,4168.0,5616.0,6638.0,12459.0,4667.0,7382.0,12378.0,8592.0,2481.0,5808.0,5840.0,9552.0,10891.0,7479.0,8357.0,10939.0,11437.0,12580.0,5541.0,10268.0,9418.0,11214.0,9103.0,10904.0,10101.0,11106.0,9519.0,9941.0,2662.0,12609.0,7017.0,11490.0,9240.0,7878.0,8463.0,3090.0,7341.0,8119.0,5093.0,8194.0,12526.0,3300.9,8832.0,12759.674999999997,2021-07-14
46,3991.0,10068.0,13372.0,5973.0,7054.0,7892.0,9580.0,6836.0,8226.0,4180.0,10931.0,10569.0,9200.0,13871.0,11336.0,12380.0,6020.0,8281.0,13216.0,7430.0,8504.0,12323.0,10680.0,9628.0,14205.0,13456.0,15089.0,5597.0,9441.0,12662.0,5295.0,11400.0,13391.0,10278.0,8788.0,9730.0,11655.0,5939.0,10462.0,10569.0,4864.0,8125.0,13250.0,7195.0,8958.0,7024.0,13496.0,10876.0,9678.0,4811.0,14473.0,12955.0,7043.0,5831.0,9499.0,13412.0,12918.0,4848.0,12666.0,4521.0,6060.0,7323.0,14034.0,5086.0,7948.0,14194.0,9481.0,2809.0,6260.0,6363.0,10543.0,12137.0,8202.0,9190.0,12077.0,12738.0,14049.0,6179.0,11288.0,10718.0,12684.0,9908.0,12430.0,11406.0,12473.0,10704.0,10864.0,2821.0,14239.0,7927.0,13031.0,10195.0,8533.0,9401.0,3190.0,8306.0,9029.0,5634.0,8951.0,14107.0,3570.475,9653.0,14222.85,2021-07-15
47,4236.0,11109.0,15187.0,6322.0,7372.0,8779.0,10562.0,7247.0,8822.0,4329.0,12076.0,11336.0,10220.0,15381.0,12746.0,13826.0,6430.0,8991.0,14571.0,8065.0,9120.0,13422.0,11720.0,10587.0,15950.0,14940.0,16766.0,6084.0,10198.0,14118.0,5626.0,12767.0,15198.0,11463.0,9717.0,10690.0,12732.0,6458.0,11485.0,11753.0,5082.0,8834.0,14606.0,7804.0,10052.0,7601.0,15127.0,11993.0,10780.0,5149.0,15991.0,14342.0,7338.0,6588.0,10179.0,14749.0,14270.0,5409.0,13953.0,4928.0,6620.0,8218.0,15427.0,5512.0,8742.0,15516.0,10485.0,2962.0,6925.0,6869.0,11678.0,13198.0,8892.0,10116.0,13228.0,13864.0,15557.0,6404.0,12817.0,11674.0,14072.0,11038.0,13712.0,12363.0,13743.0,11821.0,12308.0,3177.0,15886.0,8599.0,14661.0,11214.0,9712.0,10376.0,3635.0,8990.0,9914.0,6079.0,9955.0,15713.0,3920.475,10638.5,15919.599999999999,2021-07-16
48,4480.0,12011.0,17252.0,7060.0,8239.0,9517.0,12070.0,8009.0,9736.0,4619.0,13408.0,12602.0,11010.0,17172.0,13579.0,15549.0,7039.0,10254.0,16115.0,8911.0,10071.0,14992.0,13091.0,11742.0,17593.0,17022.0,18769.0,6661.0,11255.0,15553.0,6117.0,13877.0,16696.0,12811.0,10517.0,11731.0,14242.0,7117.0,12736.0,12904.0,5609.0,9674.0,16403.0,8524.0,11018.0,8320.0,16692.0,13348.0,11717.0,5666.0,17813.0,15925.0,8140.0,6990.0,11373.0,16603.0,15895.0,5703.0,15631.0,5274.0,7141.0,8922.0,17247.0,5957.0,9797.0,17112.0,11354.0,3268.0,7461.0,7615.0,12914.0,14866.0,9797.0,11131.0,14850.0,15632.0,17109.0,7195.0,14191.0,12894.0,15509.0,12034.0,15171.0,13958.0,15358.0,13017.0,13469.0,3302.0,17841.0,9487.0,16148.0,12221.0,10410.0,11267.0,3867.0,9853.0,10721.0,6513.0,10710.0,17390.0,4158.175,11736.5,17708.499999999996,2021-07-17
49,4842.0,13322.0,18878.0,7712.0,9021.0,10390.0,13122.0,8828.0,10673.0,5038.0,14888.0,13884.0,12328.0,19207.0,15023.0,17250.0,7702.0,10837.0,17992.0,9745.0,11208.0,16665.0,14471.0,12796.0,19405.0,18877.0,20906.0,7176.0,12610.0,17225.0,6805.0,15271.0,18586.0,13872.0,11875.0,12819.0,15734.0,7689.0,13967.0,14007.0,6141.0,10564.0,17938.0,9495.0,12015.0,9002.0,18646.0,14714.0,12702.0,6005.0,19674.0,17529.0,9037.0,7746.0,12606.0,18310.0,17723.0,6249.0,17268.0,5764.0,7981.0,9762.0,19241.0,6394.0,10538.0,19183.0,12827.0,3396.0,8152.0,8235.0,14575.0,16498.0,10661.0,12185.0,16399.0,17176.0,19059.0,7877.0,15399.0,14133.0,17905.0,13503.0,17143.0,15394.0,17240.0,14034.0,14703.0,3581.0,19709.0,10447.0,17997.0,13696.0,11554.0,12532.0,4118.0,10710.0,12033.0,7086.0,11808.0,19366.0,4461.9,12823.0,19546.225,2021-07-18
50,5325.0,14588.0,21199.0,8348.0,9832.0,11602.0,14085.0,9605.0,11914.0,5565.0,16422.0,15431.0,13551.0,21585.0,16706.0,19471.0,8241.0,11980.0,20156.0,10694.0,12321.0,18564.0,16005.0,14029.0,21769.0,21133.0,23248.0,7844.0,13755.0,19113.0,7373.0,17157.0,20800.0,15316.0,12799.0,14095.0,17495.0,8352.0,15376.0,15633.0,6545.0,11711.0,20065.0,10184.0,13099.0,9750.0,21177.0,16619.0,14262.0,6665.0,22023.0,19460.0,9925.0,8434.0,13645.0,20470.0,19912.0,6689.0,19055.0,6249.0,8601.0,10599.0,21523.0,7139.0,11835.0,21039.0,14038.0,3685.0,9091.0,8937.0,15973.0,18394.0,12047.0,13263.0,18059.0,19250.0,21405.0,8634.0,17383.0,15550.0,19593.0,14902.0,19052.0,16861.0,19230.0,15711.0,16498.0,3782.0,22105.0,11645.0,20183.0,15015.0,12807.0,13766.0,4426.0,11698.0,13225.0,7843.0,13150.0,21453.0,4853.025,14090.0,21902.35,2021-07-19
51,5792.0,16159.0,23650.0,8991.0,10966.0,12545.0,15604.0,10306.0,12984.0,5829.0,18352.0,16788.0,14713.0,23857.0,18308.0,21688.0,8998.0,13343.0,22174.0,11805.0,13390.0,20475.0,17459.0,15553.0,24040.0,23290.0,26258.0,8377.0,15118.0,20988.0,7985.0,18759.0,23130.0,16744.0,14125.0,15798.0,19131.0,9136.0,16928.0,16819.0,7112.0,12631.0,22254.0,11009.0,14673.0,10712.0,23100.0,17653.0,15395.0,7125.0,24688.0,21510.0,10599.0,8902.0,15034.0,22886.0,21939.0,7355.0,20877.0,6909.0,9507.0,11705.0,23905.0,7772.0,12785.0,23507.0,15512.0,3918.0,9798.0,9745.0,17622.0,19909.0,13114.0,14948.0,20176.0,21470.0,23790.0,9348.0,19214.0,17276.0,22132.0,16120.0,21090.0,18858.0,21503.0,17154.0,18193.0,4313.0,24946.0,12616.0,22459.0,16467.0,13819.0,15292.0,4892.0,13200.0,14311.0,8355.0,14456.0,23890.0,5319.5,15578.5,24380.199999999993,2021-07-20
52,6144.0,17820.0,26282.0,10019.0,11779.0,14063.0,17298.0,11291.0,14090.0,6302.0,19929.0,18426.0,16438.0,26526.0,20173.0,24481.0,9857.0,14344.0,24618.0,12820.0,14431.0,22628.0,19515.0,16949.0,26589.0,26102.0,28746.0,9338.0,16588.0,23323.0,8548.0,20620.0,25498.0,18973.0,15460.0,17432.0,21155.0,9766.0,18698.0,18751.0,7367.0,13935.0,24365.0,12234.0,15781.0,11887.0,25622.0,19753.0,17320.0,7636.0,27333.0,23883.0,11765.0,9804.0,16573.0,25222.0,24301.0,8052.0,23783.0,7325.0,10199.0,12558.0,26276.0,8268.0,13869.0,25898.0,16987.0,4316.0,10775.0,10745.0,19540.0,22496.0,14340.0,16046.0,22113.0,23752.0,25809.0,10274.0,21532.0,19119.0,24267.0,17679.0,23714.0,20713.0,24045.0,18924.0,20014.0,4471.0,27371.0,13652.0,24938.0,18332.0,15570.0,16526.0,5192.0,14177.0,15820.0,9177.0,16134.0,26398.0,5644.2,17309.0,26979.599999999995,2021-07-21
