,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,p1,median,p2,time
27,3975.0,19756.0,33361.0,9356.0,12203.0,16695.0,20321.0,10654.0,16763.0,3659.0,24454.0,21203.0,22024.0,31992.0,21505.0,35458.0,8971.0,14041.0,29581.0,14970.0,17718.0,27181.0,20728.0,19886.0,27046.0,33146.0,29168.0,6996.0,19146.0,26365.0,7252.0,21908.0,30280.0,25243.0,17060.0,22361.0,25663.0,10285.0,23940.0,21569.0,5371.0,15524.0,26562.0,12384.0,17022.0,15111.0,28835.0,26266.0,21325.0,5386.0,29512.0,25794.0,12375.0,8467.0,21114.0,30658.0,30430.0,6630.0,29306.0,5641.0,10398.0,16533.0,30115.0,7988.0,16103.0,28031.0,24618.0,1892.0,10240.0,9661.0,24999.0,26989.0,16990.0,17154.0,25790.0,31541.0,28157.0,10491.0,31530.0,22732.0,32716.0,21260.0,36319.0,24578.0,34251.0,23034.0,28150.0,1664.0,30109.0,15339.0,32219.0,21808.0,18615.0,18379.0,2633.0,18190.0,18604.0,7755.0,18348.0,31551.0,3120.35,21158.5,33828.24999999999,2021-10-30
28,4009.0,19478.0,32247.0,9311.0,12039.0,16496.0,19831.0,10536.0,16514.0,3569.0,23771.0,20696.0,21612.0,31660.0,21121.0,34991.0,8767.0,13626.0,29402.0,14575.0,17630.0,26794.0,20263.0,19315.0,26141.0,32472.0,28685.0,6715.0,19054.0,26245.0,7228.0,21343.0,30034.0,24923.0,16517.0,21986.0,24967.0,10130.0,23720.0,21273.0,5274.0,15301.0,26014.0,12638.0,16538.0,14782.0,28255.0,25501.0,20813.0,5226.0,29166.0,25358.0,12257.0,8539.0,20809.0,30010.0,29598.0,6666.0,28710.0,5559.0,10272.0,16107.0,29540.0,7716.0,16153.0,27168.0,24286.0,1866.0,10364.0,9539.0,24762.0,26542.0,16792.0,16796.0,25522.0,31138.0,27166.0,10191.0,30628.0,22204.0,32239.0,20749.0,35757.0,23781.0,33477.0,22593.0,27196.0,1666.0,29795.0,15662.0,31566.0,21586.0,18437.0,18146.0,2417.0,17835.0,18145.0,7591.0,17889.0,30367.0,2964.2,20722.5,32999.62499999999,2021-10-31
29,3887.0,19202.0,31843.0,9118.0,11836.0,16106.0,19547.0,10282.0,16470.0,3417.0,23266.0,20612.0,21544.0,30792.0,20718.0,34102.0,8512.0,13408.0,28411.0,14305.0,17070.0,26357.0,19925.0,19019.0,25777.0,31892.0,28337.0,6430.0,18885.0,25227.0,7048.0,21100.0,28630.0,24215.0,16239.0,21378.0,24811.0,9736.0,23280.0,20854.0,5363.0,15026.0,25495.0,12152.0,16378.0,14586.0,27338.0,24991.0,20526.0,5214.0,27999.0,24942.0,12106.0,8146.0,20553.0,29292.0,29406.0,6646.0,28183.0,5419.0,10291.0,15997.0,29011.0,7507.0,15714.0,26641.0,23537.0,1796.0,10214.0,9444.0,24283.0,25945.0,16424.0,16450.0,24918.0,30008.0,27026.0,10047.0,30054.0,21756.0,31181.0,20301.0,35107.0,23581.0,32733.0,22192.0,26624.0,1615.0,28672.0,14828.0,30814.0,20707.0,18251.0,17715.0,2472.0,17421.0,18068.0,7504.0,17418.0,30145.0,2920.875,20413.5,32333.524999999994,2021-11-01
30,3884.0,18809.0,31205.0,8685.0,11628.0,16008.0,19415.0,10185.0,16086.0,3382.0,22833.0,19819.0,21086.0,30097.0,20126.0,33599.0,8312.0,13286.0,28035.0,14028.0,16676.0,25638.0,19556.0,18554.0,24956.0,31322.0,27654.0,6643.0,18153.0,24740.0,7043.0,20567.0,28519.0,23703.0,16066.0,21060.0,24072.0,9946.0,22881.0,20731.0,5262.0,14912.0,24526.0,12020.0,16190.0,14281.0,26554.0,24725.0,20118.0,5076.0,28014.0,24246.0,11750.0,8188.0,20102.0,28635.0,28247.0,6401.0,27952.0,5347.0,9859.0,15805.0,28256.0,7384.0,15679.0,25926.0,23666.0,1774.0,10046.0,9357.0,23650.0,25387.0,16458.0,16457.0,24493.0,29741.0,26043.0,9740.0,29971.0,21500.0,31106.0,20060.0,34390.0,23248.0,32356.0,21687.0,26428.0,1573.0,28147.0,14819.0,30328.0,20438.0,17720.0,17243.0,2420.0,17189.0,17494.0,7363.0,17027.0,29076.0,2876.9500000000003,19939.5,31864.84999999999,2021-11-02
31,3754.0,18489.0,30237.0,8819.0,11553.0,15840.0,18849.0,10027.0,15787.0,3322.0,22453.0,19786.0,20598.0,29621.0,19796.0,33203.0,8464.0,13055.0,27216.0,13725.0,16709.0,24958.0,19244.0,18331.0,24993.0,30754.0,26729.0,6288.0,17995.0,24425.0,6892.0,20076.0,28095.0,23562.0,15795.0,21012.0,23690.0,9706.0,22309.0,20129.0,5032.0,14846.0,24530.0,12008.0,15728.0,14046.0,26695.0,24073.0,19644.0,5058.0,26987.0,24068.0,11571.0,8113.0,19863.0,28213.0,27830.0,6351.0,27190.0,5288.0,10028.0,15501.0,27361.0,7525.0,15218.0,25521.0,23007.0,1700.0,9913.0,9129.0,23556.0,25105.0,15937.0,16246.0,23903.0,29339.0,25700.0,9763.0,29414.0,21090.0,30201.0,19690.0,33959.0,22856.0,31623.0,21278.0,25989.0,1543.0,27678.0,14372.0,29556.0,20140.0,17421.0,17277.0,2306.0,16843.0,17468.0,7191.0,17328.0,28816.0,2788.6,19667.0,31210.22499999999,2021-11-03
32,3792.0,18094.0,29775.0,8578.0,11425.0,15431.0,18474.0,9846.0,15692.0,3252.0,22193.0,19583.0,20473.0,28784.0,19466.0,32437.0,8292.0,13006.0,27210.0,13528.0,16250.0,24865.0,18484.0,18054.0,24212.0,29600.0,26061.0,6437.0,17651.0,23675.0,6806.0,19883.0,27527.0,22913.0,15635.0,20474.0,23334.0,9676.0,21970.0,19685.0,5059.0,14342.0,24145.0,11757.0,15533.0,13871.0,26097.0,23798.0,19748.0,4940.0,26306.0,23558.0,11722.0,7972.0,19396.0,27961.0,27185.0,6254.0,26743.0,5299.0,9725.0,15104.0,26859.0,7219.0,15033.0,25117.0,22669.0,1710.0,9660.0,9014.0,23136.0,24657.0,15743.0,15727.0,23633.0,28529.0,25126.0,9650.0,28788.0,20814.0,30023.0,19298.0,33175.0,22201.0,30506.0,20958.0,25416.0,1573.0,27039.0,14205.0,29522.0,19932.0,17245.0,16876.0,2311.0,16751.0,17205.0,7193.0,16792.0,27909.0,2757.975,19347.0,30276.574999999997,2021-11-04
33,3663.0,17858.0,29145.0,8427.0,11003.0,15277.0,18369.0,9732.0,15499.0,3192.0,21803.0,19342.0,20172.0,28233.0,19083.0,31562.0,8152.0,12647.0,26291.0,13344.0,16044.0,24575.0,18486.0,17851.0,23678.0,29194.0,25844.0,6256.0,17369.0,23275.0,6597.0,19542.0,26555.0,22576.0,15027.0,20390.0,23264.0,9526.0,21620.0,19486.0,4875.0,14210.0,23174.0,11437.0,15383.0,13766.0,25563.0,23417.0,19071.0,4782.0,26109.0,23057.0,11254.0,7956.0,19316.0,27321.0,27116.0,6129.0,26365.0,5071.0,9480.0,14960.0,26474.0,7116.0,14816.0,24482.0,22556.0,1661.0,9509.0,8988.0,22654.0,24028.0,15604.0,15549.0,23090.0,28084.0,24719.0,9558.0,28380.0,20131.0,29164.0,19456.0,32563.0,22172.0,30172.0,20558.0,24990.0,1468.0,26402.0,14232.0,28576.0,19579.0,17049.0,16587.0,2286.0,16212.0,16737.0,6966.0,16540.0,27485.0,2716.35,19077.0,29707.44999999999,2021-11-05
34,3729.0,17426.0,28695.0,8343.0,10988.0,14923.0,18011.0,9468.0,15173.0,3201.0,21174.0,18832.0,19701.0,28034.0,18662.0,31469.0,7921.0,12448.0,25905.0,13457.0,15821.0,23933.0,17984.0,17573.0,23234.0,29052.0,25109.0,6078.0,17263.0,22921.0,6589.0,19443.0,26383.0,22476.0,15198.0,19826.0,22673.0,9458.0,21210.0,19188.0,5068.0,14132.0,22943.0,11458.0,15007.0,13496.0,25205.0,23134.0,18948.0,4753.0,25383.0,22960.0,11283.0,7714.0,18975.0,26693.0,26328.0,6104.0,25865.0,5143.0,9614.0,14693.0,25937.0,7064.0,14717.0,23983.0,22169.0,1676.0,9568.0,8743.0,22665.0,23771.0,14961.0,15446.0,22848.0,27716.0,24423.0,9199.0,27920.0,20148.0,28937.0,18724.0,31980.0,21567.0,29549.0,20500.0,24456.0,1527.0,26124.0,13536.0,28496.0,19309.0,16686.0,16214.0,2263.0,16273.0,16802.0,7090.0,16325.0,26937.0,2708.55,18693.0,29312.924999999996,2021-11-06
35,3629.0,17092.0,28439.0,8115.0,10698.0,14783.0,17604.0,9520.0,14765.0,3153.0,21058.0,18447.0,19879.0,27302.0,18801.0,30498.0,7976.0,12232.0,25517.0,13004.0,15435.0,23485.0,18043.0,17357.0,22544.0,28122.0,24661.0,6217.0,16845.0,22491.0,6444.0,18868.0,25592.0,22059.0,14907.0,19833.0,22168.0,9324.0,20881.0,18772.0,4707.0,14137.0,22429.0,11083.0,14781.0,13270.0,24345.0,22474.0,18902.0,4757.0,25040.0,22194.0,10992.0,7685.0,18586.0,26206.0,25835.0,6040.0,25247.0,4961.0,9488.0,14488.0,25645.0,7045.0,14230.0,23570.0,21903.0,1683.0,9271.0,8704.0,22152.0,23085.0,15200.0,15092.0,22041.0,27039.0,23725.0,8985.0,27817.0,19587.0,28116.0,18774.0,31556.0,21247.0,29229.0,19694.0,24140.0,1399.0,25475.0,13564.0,27540.0,18997.0,16203.0,16052.0,2214.0,15811.0,16245.0,6821.0,15966.0,26232.0,2660.025,18516.5,28853.749999999993,2021-11-07
36,5056.0,23966.0,36858.0,11483.0,15204.0,19996.0,24078.0,13410.0,20880.0,4295.0,28013.0,25381.0,26712.0,36169.0,25222.0,40118.0,11236.0,16884.0,33822.0,17930.0,21660.0,31552.0,24359.0,23508.0,30452.0,36807.0,32674.0,8527.0,23319.0,30177.0,8870.0,25939.0,34162.0,29637.0,20282.0,26766.0,30045.0,12946.0,28281.0,25855.0,6670.0,19189.0,30145.0,15492.0,20448.0,18459.0,32562.0,31085.0,25452.0,6598.0,32783.0,29835.0,15616.0,10500.0,25468.0,34777.0,34453.0,8374.0,33865.0,7081.0,13001.0,20189.0,33961.0,9847.0,20050.0,31047.0,29608.0,2155.0,13042.0,11953.0,29805.0,30971.0,20826.0,20616.0,30116.0,35420.0,31655.0,12743.0,36605.0,26892.0,36679.0,25121.0,40763.0,28447.0,38255.0,26776.0,32224.0,1979.0,33752.0,18811.0,36249.0,25682.0,22736.0,22200.0,2928.0,21898.0,22410.0,9627.0,22230.0,34736.0,3577.3250000000003,25171.5,37591.42499999999,2021-11-08
37,4913.0,23350.0,36176.0,11482.0,14685.0,20279.0,23576.0,12928.0,20190.0,4348.0,27835.0,25047.0,26194.0,34670.0,24519.0,39203.0,10843.0,16541.0,33115.0,18059.0,21182.0,30402.0,23993.0,23082.0,29602.0,36423.0,31886.0,8374.0,22700.0,29562.0,9008.0,25090.0,33443.0,29279.0,20200.0,26361.0,29453.0,12652.0,27586.0,24945.0,6696.0,18775.0,29476.0,15284.0,19993.0,18180.0,31897.0,30004.0,25028.0,6601.0,32080.0,28979.0,15286.0,10331.0,25109.0,33984.0,33799.0,8368.0,32826.0,6831.0,12872.0,19581.0,32376.0,9761.0,19750.0,30562.0,29372.0,2172.0,12918.0,11990.0,29065.0,30459.0,20426.0,20158.0,29565.0,34864.0,30904.0,12513.0,35729.0,26208.0,36106.0,24660.0,40366.0,28278.0,37161.0,26728.0,31734.0,1997.0,32447.0,18350.0,35696.0,25601.0,22043.0,21723.0,2983.0,21621.0,22154.0,9362.0,21611.0,34065.0,3631.375,24589.5,36810.45,2021-11-09
38,5438.0,25153.0,38931.0,12426.0,16231.0,21821.0,26133.0,14267.0,22295.0,4717.0,29890.0,26511.0,28896.0,37770.0,26802.0,41988.0,12063.0,17665.0,35608.0,19425.0,23351.0,33074.0,26149.0,25056.0,31646.0,38588.0,34365.0,9174.0,24780.0,32129.0,9599.0,27394.0,35722.0,31445.0,21924.0,28553.0,31832.0,14133.0,30364.0,27323.0,7505.0,20826.0,31695.0,16864.0,22186.0,20240.0,33870.0,32601.0,27046.0,7148.0,34311.0,31626.0,16643.0,11418.0,27236.0,36544.0,35798.0,9058.0,35648.0,7615.0,14186.0,21545.0,35476.0,10692.0,21709.0,32937.0,31383.0,2422.0,13981.0,13014.0,31675.0,32919.0,22354.0,22736.0,32233.0,37739.0,33107.0,13844.0,38537.0,28557.0,38797.0,26677.0,42810.0,30068.0,40240.0,28518.0,34152.0,2091.0,35426.0,20069.0,38036.0,27645.0,24144.0,23681.0,3304.0,23749.0,23882.0,10546.0,23702.0,36488.0,3975.175,26594.0,39618.22499999999,2021-11-10
39,6068.0,28156.0,42238.0,13926.0,18226.0,24451.0,28440.0,16231.0,25201.0,5335.0,33025.0,29631.0,31889.0,40737.0,29676.0,45580.0,13444.0,19882.0,38386.0,21669.0,25813.0,36596.0,28948.0,28005.0,34515.0,42444.0,36813.0,10262.0,27419.0,35295.0,11000.0,29892.0,39028.0,35022.0,24378.0,31846.0,35276.0,15629.0,33329.0,30526.0,8288.0,22966.0,34793.0,18796.0,24240.0,22345.0,37231.0,36112.0,29860.0,8110.0,37222.0,34628.0,18665.0,12782.0,30346.0,40088.0,39301.0,10361.0,38976.0,8510.0,15729.0,24305.0,38650.0,11861.0,23934.0,35839.0,35063.0,2780.0,15614.0,14811.0,35029.0,36107.0,24786.0,24773.0,35405.0,40989.0,36318.0,15510.0,42602.0,31471.0,42334.0,29676.0,46745.0,33508.0,43443.0,32094.0,37770.0,2394.0,38119.0,22413.0,41584.0,30206.0,27318.0,26101.0,3750.0,26211.0,26765.0,11534.0,26226.0,39783.0,4502.875,29653.5,43043.524999999994,2021-11-11
40,6854.0,30839.0,46144.0,15473.0,20439.0,27102.0,31273.0,17819.0,27545.0,5913.0,36069.0,32723.0,35471.0,44064.0,32374.0,49985.0,14924.0,22513.0,42567.0,24359.0,28982.0,40029.0,31677.0,30735.0,37894.0,45999.0,40866.0,11364.0,30742.0,38627.0,12037.0,33325.0,42859.0,38832.0,27127.0,34770.0,38390.0,17660.0,36803.0,33706.0,9352.0,25682.0,38255.0,20623.0,27157.0,25014.0,40859.0,40051.0,33313.0,8991.0,40973.0,38338.0,20794.0,14163.0,33168.0,43604.0,42906.0,11398.0,42322.0,9157.0,17561.0,26798.0,42376.0,13675.0,26713.0,39183.0,38458.0,3079.0,17640.0,16442.0,38513.0,39443.0,27659.0,27441.0,39122.0,44631.0,39718.0,17160.0,46428.0,34953.0,46139.0,33167.0,50282.0,36520.0,47737.0,35399.0,41075.0,2731.0,41820.0,24870.0,45376.0,33571.0,29629.0,29167.0,4111.0,28968.0,29865.0,12560.0,29270.0,43528.0,4966.95,32548.5,47115.22499999999,2021-11-12
41,7725.0,34336.0,49987.0,17080.0,22815.0,30080.0,35026.0,20021.0,31137.0,6688.0,40361.0,36310.0,39065.0,48246.0,35631.0,54219.0,16955.0,24688.0,46098.0,26877.0,32255.0,43460.0,34826.0,34531.0,41522.0,49762.0,44168.0,12520.0,34371.0,42915.0,13568.0,36647.0,46365.0,42961.0,30155.0,38541.0,42347.0,19846.0,40793.0,37211.0,10380.0,28753.0,41721.0,23042.0,30247.0,27980.0,44260.0,43650.0,36938.0,10283.0,44393.0,42038.0,23310.0,15995.0,37290.0,47514.0,47195.0,12668.0,46818.0,10640.0,19913.0,29645.0,46232.0,15071.0,29833.0,43279.0,42667.0,3532.0,19794.0,18266.0,42455.0,43354.0,30918.0,29990.0,42928.0,49364.0,43362.0,19342.0,51072.0,38101.0,49961.0,36341.0,55163.0,40220.0,51767.0,38672.0,45745.0,2931.0,45268.0,27850.0,49321.0,37346.0,33495.0,32394.0,4611.0,32788.0,33245.0,14465.0,32232.0,47297.0,5597.575,35970.5,51436.87499999999,2021-11-13
42,8536.0,38335.0,54683.0,19320.0,25255.0,33895.0,38954.0,22389.0,34804.0,7521.0,44158.0,40580.0,43638.0,52069.0,39638.0,59044.0,19390.0,28091.0,50516.0,30696.0,35655.0,48044.0,38682.0,37677.0,45337.0,54919.0,48309.0,14006.0,37468.0,46758.0,15391.0,40605.0,51447.0,47358.0,33515.0,43506.0,46705.0,21964.0,44983.0,41068.0,11806.0,32222.0,45950.0,26326.0,33639.0,31593.0,48721.0,48204.0,40949.0,11329.0,48497.0,45468.0,25982.0,17970.0,41280.0,52276.0,51992.0,14456.0,51189.0,11926.0,21949.0,33168.0,50228.0,17047.0,33404.0,46927.0,47146.0,3854.0,22023.0,20419.0,46802.0,47646.0,34529.0,33853.0,47296.0,53639.0,47628.0,21817.0,55767.0,42632.0,54813.0,40141.0,60297.0,44675.0,56798.0,43394.0,50205.0,3091.0,49784.0,30964.0,53914.0,41521.0,36706.0,35772.0,5144.0,36096.0,36899.0,16339.0,35775.0,51477.0,6273.075000000001,39889.5,56308.274999999994,2021-11-14
43,9656.0,42220.0,59121.0,21745.0,28665.0,37592.0,43306.0,24916.0,38321.0,8388.0,48688.0,44841.0,48606.0,57334.0,43819.0,64011.0,21510.0,31174.0,55539.0,33814.0,40046.0,52817.0,42965.0,42658.0,50050.0,59603.0,53039.0,15855.0,42031.0,51260.0,17471.0,44939.0,55994.0,52575.0,37925.0,47386.0,52343.0,24962.0,49704.0,45726.0,13175.0,35660.0,49977.0,29274.0,37863.0,35313.0,53106.0,53335.0,45269.0,12860.0,53135.0,50763.0,29434.0,20069.0,46149.0,57223.0,56907.0,16211.0,56346.0,13353.0,24865.0,37522.0,55208.0,19178.0,37475.0,51442.0,52519.0,4327.0,24664.0,22959.0,51884.0,52354.0,38408.0,37968.0,52202.0,59004.0,52102.0,24454.0,61383.0,47000.0,59482.0,44911.0,65396.0,48868.0,61986.0,47802.0,55441.0,3571.0,54507.0,34631.0,59152.0,45797.0,40923.0,40075.0,5889.0,40252.0,41103.0,18284.0,40029.0,56513.0,7076.025000000001,44330.0,61699.575,2021-11-15
44,11067.0,47133.0,65104.0,24586.0,32146.0,41790.0,48319.0,28122.0,43301.0,9643.0,54698.0,49603.0,53528.0,62411.0,48575.0,70097.0,24355.0,35015.0,61047.0,38407.0,44758.0,58334.0,47808.0,47213.0,54651.0,65263.0,57726.0,17874.0,46457.0,56764.0,19555.0,49756.0,60601.0,58174.0,41579.0,53319.0,57404.0,28160.0,55479.0,50373.0,14901.0,40344.0,55166.0,32530.0,41990.0,39706.0,58183.0,58750.0,50389.0,14459.0,58353.0,55720.0,32497.0,22702.0,50821.0,62870.0,61582.0,18346.0,61727.0,15059.0,28253.0,41805.0,60430.0,21623.0,41605.0,56567.0,58236.0,4907.0,27833.0,25922.0,57818.0,57713.0,42870.0,41816.0,57254.0,64568.0,56963.0,27694.0,66918.0,52179.0,65160.0,49917.0,70939.0,54117.0,67617.0,53044.0,61077.0,4209.0,58988.0,39084.0,64255.0,50952.0,45726.0,44821.0,6524.0,45259.0,45866.0,20546.0,44588.0,61740.0,8005.525000000001,49089.0,67284.97499999999,2021-11-16
45,12495.0,52385.0,71146.0,27895.0,35864.0,47011.0,53372.0,31666.0,48041.0,10707.0,59727.0,54631.0,59837.0,67840.0,53889.0,76450.0,27524.0,39078.0,66376.0,42278.0,49791.0,63178.0,52916.0,52165.0,60010.0,71500.0,62694.0,20300.0,51893.0,61968.0,22137.0,55154.0,66580.0,64156.0,46457.0,59113.0,63020.0,31384.0,61293.0,56203.0,17184.0,45023.0,60945.0,36811.0,47042.0,44454.0,63838.0,65183.0,56517.0,16232.0,63873.0,61361.0,36875.0,25579.0,56908.0,69127.0,68046.0,20462.0,67754.0,17048.0,31370.0,46881.0,65555.0,24545.0,46912.0,62715.0,64123.0,5317.0,31103.0,29406.0,63667.0,63747.0,48588.0,46615.0,63077.0,70845.0,63158.0,30687.0,74489.0,57249.0,71419.0,55688.0,77223.0,60202.0,73809.0,58167.0,67120.0,4507.0,65052.0,43406.0,70590.0,56285.0,51327.0,49135.0,7400.0,50113.0,51127.0,23125.0,49476.0,67290.0,8970.825,54260.0,74166.0,2021-11-17
46,13906.0,57642.0,77210.0,31198.0,40346.0,52512.0,59149.0,35457.0,53669.0,12057.0,66560.0,61176.0,66333.0,73830.0,59181.0,82981.0,31103.0,44121.0,72395.0,47728.0,55373.0,70281.0,58314.0,58314.0,66155.0,77563.0,69273.0,22894.0,57676.0,69127.0,24839.0,60528.0,73339.0,70958.0,52237.0,65989.0,69417.0,35664.0,67502.0,62554.0,19061.0,50799.0,66869.0,41757.0,52297.0,49960.0,70562.0,72023.0,62187.0,18489.0,70120.0,67526.0,41876.0,28590.0,62952.0,75091.0,74526.0,23110.0,74079.0,18936.0,35483.0,52184.0,72148.0,27597.0,52244.0,67810.0,71740.0,6289.0,35701.0,32775.0,69738.0,70091.0,54033.0,52168.0,69393.0,77454.0,68574.0,34334.0,80879.0,63982.0,77804.0,61471.0,84154.0,66206.0,80664.0,64917.0,73844.0,5166.0,70474.0,49046.0,77086.0,62660.0,56302.0,55445.0,8533.0,55876.0,57022.0,26184.0,55414.0,73355.0,10206.9,59854.5,80776.875,2021-11-18
47,16024.0,64687.0,84010.0,35378.0,44854.0,58434.0,66451.0,39974.0,60012.0,13827.0,73023.0,66957.0,73531.0,79913.0,66074.0,90846.0,34615.0,48784.0,79851.0,53612.0,62379.0,77208.0,65317.0,64571.0,72463.0,84599.0,75254.0,25458.0,64329.0,74798.0,27958.0,67123.0,80127.0,78486.0,57640.0,72044.0,76301.0,39733.0,75480.0,68779.0,21533.0,56369.0,72989.0,45867.0,58308.0,55872.0,76763.0,78672.0,69077.0,21018.0,75798.0,74291.0,46717.0,32500.0,69717.0,82325.0,81343.0,26156.0,81386.0,21489.0,39866.0,58385.0,78332.0,31001.0,57849.0,74905.0,79439.0,7044.0,39398.0,37107.0,77721.0,76457.0,60200.0,58246.0,76030.0,84229.0,74876.0,39322.0,89147.0,70302.0,84826.0,67951.0,91517.0,72838.0,87977.0,72216.0,82129.0,5739.0,76618.0,54760.0,83984.0,69310.0,63202.0,61942.0,9536.0,62873.0,63459.0,29123.0,61378.0,80637.0,11574.225,66704.0,88591.24999999999,2021-11-19
48,18317.0,72183.0,91188.0,39331.0,50831.0,65574.0,73603.0,45005.0,66879.0,15316.0,80448.0,74671.0,81772.0,87429.0,71668.0,98077.0,39370.0,54279.0,86881.0,59658.0,68624.0,84567.0,72121.0,71604.0,78673.0,91110.0,81355.0,29345.0,71054.0,82610.0,31825.0,73589.0,87187.0,86554.0,64936.0,80777.0,84281.0,45110.0,82950.0,76452.0,24381.0,62498.0,79778.0,52206.0,64736.0,62428.0,84124.0,86712.0,76882.0,23543.0,82939.0,81260.0,52319.0,36787.0,77578.0,89585.0,88599.0,29501.0,88500.0,24400.0,44929.0,65587.0,85356.0,35070.0,64988.0,81229.0,87129.0,7856.0,44218.0,41474.0,85054.0,84475.0,66639.0,64472.0,83812.0,91966.0,82839.0,44229.0,96787.0,77954.0,92616.0,75382.0,99279.0,80429.0,95721.0,79583.0,88902.0,6539.0,83689.0,60824.0,91220.0,76656.0,70075.0,68121.0,10655.0,69465.0,70465.0,33062.0,68276.0,87133.0,12868.975,73596.0,96280.65,2021-11-20
49,20512.0,79537.0,98872.0,44847.0,57030.0,72727.0,80731.0,49994.0,74271.0,17375.0,88379.0,82556.0,90240.0,94578.0,79565.0,106612.0,44202.0,61020.0,95033.0,67202.0,76742.0,92367.0,80048.0,78982.0,86009.0,99635.0,89471.0,32737.0,78531.0,89997.0,35370.0,81270.0,95251.0,95603.0,71899.0,89418.0,92919.0,50789.0,91449.0,84428.0,27514.0,69899.0,88078.0,58405.0,72727.0,69848.0,91875.0,95496.0,84568.0,26552.0,90075.0,88691.0,58337.0,40992.0,85617.0,97449.0,96828.0,33616.0,96687.0,27365.0,50477.0,72917.0,93034.0,39225.0,72661.0,89095.0,96741.0,8898.0,49756.0,46993.0,93283.0,92625.0,75179.0,71319.0,92218.0,100276.0,89637.0,49759.0,104863.0,85446.0,99864.0,83235.0,106686.0,87979.0,103455.0,87663.0,97553.0,7374.0,91057.0,67611.0,99306.0,84884.0,77180.0,76216.0,12223.0,77208.0,77992.0,37473.0,75903.0,94892.0,14670.2,81000.5,104194.19999999998,2021-11-21
50,23381.0,87345.0,106973.0,50289.0,64002.0,81031.0,89924.0,56378.0,82367.0,19411.0,97952.0,91522.0,99755.0,103062.0,87577.0,114877.0,49664.0,68404.0,103607.0,75307.0,85698.0,101055.0,87532.0,87889.0,93591.0,107347.0,96359.0,36700.0,86908.0,97860.0,40181.0,89070.0,103460.0,105784.0,79728.0,98601.0,101159.0,56780.0,100939.0,93005.0,31202.0,78090.0,95536.0,64961.0,79612.0,77722.0,99808.0,104659.0,93611.0,30214.0,97840.0,97462.0,65300.0,45979.0,94848.0,105879.0,105641.0,37235.0,104675.0,31153.0,56345.0,81059.0,101494.0,44429.0,80424.0,97296.0,106337.0,10005.0,55637.0,52693.0,102447.0,100303.0,83189.0,79122.0,100923.0,109243.0,96988.0,55624.0,114617.0,94545.0,108294.0,91795.0,115215.0,96665.0,111297.0,96527.0,106942.0,8247.0,98811.0,75301.0,107435.0,93219.0,85713.0,84146.0,13617.0,86174.0,86352.0,41606.0,84175.0,102800.0,16369.150000000001,89497.0,113039.99999999997,2021-11-22
51,26252.0,96607.0,115691.0,56377.0,70750.0,89592.0,98501.0,62871.0,91966.0,21964.0,106402.0,99841.0,109725.0,110397.0,95947.0,123718.0,55807.0,75458.0,111490.0,83539.0,94859.0,109491.0,96864.0,96285.0,102174.0,115990.0,104056.0,40856.0,96449.0,107106.0,45448.0,97906.0,111957.0,115203.0,88161.0,108069.0,110410.0,63727.0,110101.0,101995.0,35234.0,86419.0,104077.0,72785.0,89083.0,87124.0,107867.0,114415.0,102432.0,33789.0,106249.0,106350.0,73236.0,52147.0,104039.0,114736.0,114526.0,41775.0,114157.0,34932.0,63597.0,89555.0,109560.0,49853.0,89121.0,105368.0,116099.0,11291.0,62575.0,59051.0,112001.0,109696.0,92158.0,87752.0,110129.0,116841.0,105728.0,62799.0,124242.0,103132.0,117449.0,100850.0,123413.0,105707.0,121732.0,105805.0,116667.0,9607.0,106954.0,84481.0,116212.0,103229.0,95490.0,92795.0,15478.0,94579.0,95328.0,47234.0,94091.0,111014.0,18558.85,98203.5,122614.52499999998,2021-11-23
52,29583.0,106404.0,123999.0,63591.0,78826.0,98861.0,108842.0,70629.0,101901.0,24845.0,115671.0,108614.0,120245.0,119194.0,105787.0,133039.0,62140.0,83423.0,120669.0,92500.0,104595.0,119045.0,105813.0,105980.0,110165.0,124661.0,112571.0,46651.0,105713.0,115924.0,50983.0,106738.0,120844.0,125343.0,97161.0,118539.0,120624.0,71180.0,120312.0,111995.0,39465.0,95760.0,112665.0,80826.0,98368.0,96354.0,117042.0,123925.0,113342.0,38078.0,114697.0,114889.0,81284.0,58208.0,114926.0,123691.0,123152.0,47435.0,123085.0,39424.0,70566.0,99741.0,118838.0,56103.0,98338.0,114228.0,126781.0,13036.0,69770.0,65854.0,122182.0,118895.0,101819.0,96844.0,119270.0,127340.0,114715.0,69974.0,133995.0,113210.0,126909.0,110777.0,132879.0,115732.0,129740.0,115473.0,126665.0,10577.0,114758.0,92792.0,124584.0,112667.0,104946.0,103009.0,17636.0,105837.0,105421.0,52559.0,102627.0,119120.0,21060.275,107676.0,131387.97499999998,2021-11-24
