ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,adu+sen-median,adu+sen-p1,adu+sen-p2,time
67.07203875213258,61.30861199122593,68.71135205946868,84.39770368040264,80.48093582887701,86.04948922617176,63.966358459869845,61.09605185737527,64.93819109273318,42.77591986917416,41.0836391511187,43.41318739314651,61.99493119866867,58.88078801793612,63.00755185139529,58.313322273657434,55.75244153934794,59.18666888522441,2022-02-18
67.19864123811846,61.50566201559835,68.83296734097001,84.47899496697075,80.57378420887072,86.12154765649575,64.13740509761388,61.31566167299349,65.07463340563991,42.96569166728611,41.329609380807256,43.565142904928265,62.14656840840101,59.090590782316596,63.142209501209614,58.49046549977152,55.9790969642183,59.328335286988654,2022-02-19
67.31846210090178,61.68980806726785,68.94726572020473,84.54354356715949,80.66207455174583,86.18982974205726,64.28558297180044,61.523864086225586,65.20389614967462,43.13957853266929,41.56408644911915,43.71091949750985,62.294555218268954,59.289450167188015,63.27001460005856,58.64519897482764,56.194322065046784,59.46285930701528,2022-02-20
67.43855715330245,61.875443577869845,69.06197721179625,84.61113557722555,80.75658972947468,86.261474127084,64.4296271691974,61.73190177603037,65.33112730477222,43.31718575782353,41.797782836542034,43.85183713669813,62.43302309814013,59.488852296716345,63.395873037274455,58.79822879621719,56.40921780938946,59.59501976834284,2022-02-21
67.55039605166951,62.05252741896173,69.17099987813795,84.67311261402958,80.84577618748034,86.32794510852469,64.5654080802603,61.9301119170282,65.45150345715835,43.47684902995614,42.021199360737384,43.98941574370029,62.565553107231466,59.67893519731267,63.51649891366319,58.94303836449248,56.614165110364965,59.72042412532533,2022-02-22
67.67145990738484,62.225845722641964,69.27581982695588,84.73075652720982,80.9316353413023,86.39323332809059,64.69738340563991,62.123374186550976,65.56777196312365,43.637203597710545,42.23920370920984,44.12385044228053,62.69639813858885,59.86428224725334,63.63137702821394,59.081249875826984,56.81404044066517,59.84147164881887,2022-02-23
67.78869729466244,62.38974165244943,69.37661223495003,84.78931267694244,81.01417387543253,86.45483799937088,64.83146014099782,62.31002081073753,65.68295146420824,43.791685869322826,42.4528370995317,44.25481695532595,62.82520609581337,60.04344688506403,63.74314533029262,59.215922953132136,57.007900085431025,59.9586718455089,2022-02-24
67.90297952717523,62.548983670485015,69.47416890080429,84.84423560868197,81.09442631330607,86.50934334696446,64.9653579175705,62.49086788232104,65.79416912960954,43.9466327213261,42.66035066527912,44.381500408830746,62.94592431083101,60.21727171517944,63.850855124273856,59.35408280849542,57.1959223571017,60.07348056940774,2022-02-25
68.01469047038752,62.70710821350231,69.56863148915427,84.89687794904057,81.17297971060081,86.5615338943064,65.0973237527115,62.668466784164856,65.90293187364425,44.09830521073366,42.86471121682896,44.50637645878243,63.064992218438455,60.38839977194632,63.95655172812303,59.49055192418493,57.38086434347247,60.187396588719125,2022-02-26
68.12620643431636,62.85864794053131,69.65921429441872,84.94955960994024,81.2508159012268,86.6107970273671,65.22331073752711,62.84223373101952,66.00880755151843,44.23612205456032,43.065797963279564,44.62733275105924,63.18156540363962,60.55575916452224,64.05948268024716,59.62209683507837,57.56211133848568,60.29831939284366,2022-02-27
68.24966487935657,63.01871679259078,69.76106111381915,85.0113321799308,81.33962645486002,86.67006094683863,65.34759219088937,63.021389981019524,66.11726830260304,44.38576154017691,43.268165093287735,44.74945105181,63.30121808404087,60.728633411405774,64.16532801978519,59.74943873800488,57.747692120477616,60.41138557208988,2022-02-28
68.37007067999025,63.175684560078,69.87225566658542,85.07317552689526,81.42637700534759,86.72766318024537,65.46975460954447,63.1975824972885,66.22347647776573,44.52895264996655,43.46916096781386,44.90694900765628,63.41650769681188,60.8989112362667,64.26909949612462,59.87682037629388,57.930690997953626,60.522190411857025,2022-03-01
68.48896539117719,63.33124512551791,69.98242414087252,85.13612771311733,81.51497168921045,86.78469487260145,65.58857646420824,63.3734909164859,66.32923468004338,44.66608191481454,43.66960324834609,45.01859640972273,63.52753825292387,61.06893092130608,64.37256641293126,60.00238610851727,58.1133535155862,60.632608477539584,2022-03-02
68.601242992932,63.48907262978308,70.08342127711431,85.2013919471532,81.60211269267066,86.84269267065116,65.71098834056399,63.54922159707158,66.43459354663774,44.805571248048764,43.87119081245818,45.13042053816992,63.64074379401205,61.23920481686365,64.46694500516203,60.13919496155603,58.295724226650506,60.742801790078076,2022-03-03
68.71578722885694,63.648186083353636,70.1827936875457,85.26930638565587,81.6913962724127,86.90163101604278,65.84676382863341,63.725703294468545,66.53949030639913,44.94184940162045,44.07300137515796,45.26083104140341,63.76623726828667,61.410125082823555,64.55968107154413,60.27019847813561,58.478548864562015,60.8526901833787,2022-03-04
68.83533999512552,63.805390872532286,70.28427613941018,85.33683548285624,81.78022648631645,86.96019424347278,65.96621610629067,63.90261666214751,66.64440313177874,45.08124581877648,44.276226306400055,45.41194436185238,63.88717660292464,61.581026973511875,64.65192493489684,60.389918145153274,58.66218236544613,60.962453608964296,2022-03-05
68.95469168900804,63.96453418230563,70.40415854252986,85.40622050959422,81.86981951871658,87.01813148788928,66.08454311279826,64.08013204989155,66.7499051654013,45.22151564706756,44.482500371664315,45.549313721846424,64.01060988951724,61.753474236097205,64.74430000616363,60.51340969145491,58.84738437009516,61.07280606162955,2022-03-06
69.10196197903973,64.15831221057762,70.54919479649037,85.49707455174584,81.99146115130544,87.09704309531298,66.22658080260304,64.28942218004337,66.87437669468547,45.38575410689066,44.72182542927228,45.73438972719839,64.14677643034346,61.95833609411838,64.8655551874509,60.660720600798676,59.06470223312737,61.19712663660024,2022-03-07
69.25058493785035,64.35539879356568,70.69066323421886,85.58836898395722,82.11339296948726,87.17589965397924,66.3599498373102,64.50069109273319,66.99379446854664,45.54699695235263,44.96225228573552,45.91920352337768,64.28738077260891,62.16501945390388,64.99420797571537,60.80673017702104,59.28376447857271,61.31503074523672,2022-03-08
69.40980380209602,64.56236229588106,70.83095844504021,85.682447310475,82.24567592010067,87.26214218307643,66.52048129067245,64.72425020336226,67.11291363882863,45.72439976213484,45.20811844941649,46.11358433063257,64.44182473766122,62.38334965406722,65.14509592122903,60.97418095484076,59.514875032284976,61.46360851727495,2022-03-09
69.57255057275164,64.78165671459907,70.98185077991714,85.78265964139666,82.38628263604907,87.35349834853727,66.68966106290672,64.95922322396963,67.23785269793926,45.90826581431651,45.44862967367873,46.31776945662677,64.60791484968489,62.613818589457146,65.30970118033191,61.13181809151054,59.75856187789323,61.62406055669243,2022-03-10
69.74717889349256,65.00968559590544,71.13992657811357,85.8910742371815,82.53780709342561,87.4524178200692,66.84583514099782,65.20731677060738,67.38128972342733,46.096353973091496,45.69768248717757,46.53621069649892,64.78403547159346,62.857132533090905,65.50117933032344,61.313677905151685,60.01602383128365,61.797459867283884,2022-03-11
69.92723007555448,65.2516780404582,71.30737631001706,86.00373545139982,82.69756448568732,87.55592914438503,67.03329718004338,65.46978382592191,67.58827020065075,46.30185832156396,45.94005630714339,46.77409332490894,64.9731050741945,63.11458572815385,65.69646432038462,61.519123636580375,60.2883935986331,61.98107598394691,2022-03-12
70.11159517426273,65.5082838776505,71.48400316841335,86.12680088078012,82.86645721925134,87.66641947153192,67.23391811279826,65.74574945770064,67.77405145065076,46.520006689957626,46.2120452687133,47.03046532371961,65.17735719678876,63.38591121315316,65.88048908270028,61.73405916595474,60.57508667275942,62.17999334432678,2022-03-13
70.29602120399707,65.77999969534487,71.67888069705094,86.25778546712803,83.04286489462095,87.78246736395093,67.46391404555314,66.03976593004339,67.97139465835141,46.75297703114546,46.450558425629964,47.317039693748605,65.3883569348352,63.67441422561906,66.07646293357166,61.933275385929704,60.88050876164743,62.406349015556394,2022-03-14
70.48937972215452,66.06544174993907,71.88723799658786,86.38685907518088,83.23268795218623,87.90717560553634,67.68272505422993,66.35050535520608,68.18242353579176,47.01553185163161,46.689202408384745,47.60431223518917,65.61157064271076,63.97949523860888,66.28405319198114,62.15490235034669,61.20335083344922,62.645522072993856,2022-03-15
70.69335851815744,66.36311509870826,72.10111199122593,86.5159877319912,83.43051509908776,88.03935121107267,67.90407402386117,66.67943031453362,68.40783825921909,47.29795212963651,46.91900412547387,47.897541440570876,65.82156340046535,64.3018512411976,66.51188140437925,62.375329306816596,61.54546127788925,62.89889580394572,2022-03-16
70.9108700950524,66.67795698269559,72.31647727272727,86.65173010380623,83.63924111355772,88.17993315508022,68.129011659436,67.02567123101952,68.66487608459869,47.57791198989073,47.18611443544191,48.213289600832525,66.0458981154753,64.64193552860687,66.76202178066782,62.613374923012735,61.87184044265194,63.167851061927564,2022-03-17
71.1608700950524,67.00678649768462,72.54575158420667,86.79726329034287,83.85872326203209,88.32639430638565,68.36826193058567,67.39164662418655,68.93795959869848,47.88382888575039,47.445906860923216,48.55185534824946,66.27476154521781,65.00075523521889,67.02980153165785,62.864894800627816,62.214208918602104,63.46293102934456,2022-03-18
71.40608091640263,67.35194826955886,72.78443029490616,86.95199748348537,84.08590712488204,88.48396233092168,68.64102630151844,67.76300413503253,69.22602786062907,48.19870289154835,47.71297833197056,48.91766260313685,66.53760112177758,65.37948684068601,67.32136747461362,63.16140305564937,62.57223133928039,63.78875216061033,2022-03-19
71.6648367048501,67.71512704118938,73.09270381428223,87.11906259830135,84.3250786410821,88.64792230261088,68.90559246203904,68.13040136930586,69.53578111442516,48.53764216159964,47.99519809707871,49.41541236155504,66.82377459666857,65.74885449250351,67.63030128511335,63.45279240259869,62.92310919277611,64.16276816402757,2022-03-20
71.87687667560321,68.01672678527906,73.35834937850353,87.26776502044669,84.52134436929853,88.78659484114502,69.16211361171366,68.44086422180044,69.81344651572668,48.82755890879358,48.21972162342972,49.84427321043633,67.04908162164662,66.05257993435752,67.89163543769358,63.71304412612004,63.18217481572725,64.47881424711422,2022-03-21
72.12270899341945,68.33420850597123,73.58744759931757,87.44224598930481,84.72794668134634,88.93111709657126,69.41143302603037,68.76328646963123,70.1320232510846,49.13662008473946,48.457547944696344,50.29590072846205,67.28339445583,66.37427935805971,68.16718919980893,63.99020324637911,63.43817366340174,64.80818662706375,2022-03-22
72.34904338289057,68.64552583475506,73.82534913477943,87.6011560239069,84.92719212016357,89.07568614344135,69.6586835683297,69.05501335412147,70.44817007863341,49.45102207686018,48.69968166951609,50.74256039545082,67.5392236929288,66.69200872151256,68.44152441561243,64.278580652852,63.72419367015675,65.10936492956907,2022-03-23
72.57100292468925,68.95331007799172,74.07363697294662,87.74042938030829,85.12109900912236,89.21859547027367,69.934102494577,69.34076511659435,70.7605258270065,49.766356946406006,48.94152029287147,51.16140656359176,67.78025101314391,66.9778615344315,68.73703437755213,64.56315935867124,63.99351146365208,65.40776170703117,2022-03-24
72.78316475749452,69.2525,74.31791433097733,87.87565272098144,85.31040106951872,89.35925212330922,70.19074972885032,69.58143126355748,71.07031127982646,50.080495056864635,49.19595573478034,51.56485393592507,68.02736490130515,67.27448275729233,69.03766583971525,64.8430641924781,64.26387419784237,65.70379507480182,2022-03-25
72.99331586643919,69.54719412624908,74.56163203753351,88.02113085876061,85.49246932997798,89.49717481912552,70.46745119305857,69.84056412689804,71.35876030368763,50.38968259867687,49.4529023266186,51.96632126663198,68.27756830053778,67.51218345994423,69.33632756521874,65.12899886754217,64.50934908509328,65.99724693541017,2022-03-26
73.20601998537656,69.83576529368754,74.79945801852303,88.16574394463669,85.67024221453288,89.63378106322743,70.72974240780911,70.10479934924078,71.63807300704988,50.70285438192224,49.71100813944845,52.36214338809188,68.52689107354732,67.76127205417816,69.63231547683253,65.43229789601256,64.74344331750541,66.28913277571374,2022-03-27
73.43287838167194,70.11855837192299,75.0367401901048,88.30783265177729,85.84263290342875,89.76954270210759,70.99640455531454,70.36825460954446,71.9145229121475,51.01850516613395,49.97205084367799,52.758993904705264,68.80228978227038,68.02415785783626,69.9265816601692,65.7162020940536,64.9967535215465,66.57947733097569,2022-03-28
73.65866439190836,70.3981114428467,75.27058310991957,88.44594998427178,86.017335246933,89.90521586977037,71.2809978308026,70.6274800704989,72.19019685466378,51.32531405634431,50.235669181595185,53.15006578458336,69.06722421683591,68.28225669137248,70.217012458203,65.99978145550632,65.24081114775595,66.86891850277154,2022-03-29
73.8823787472581,70.67052400682428,75.50287868632708,88.58013526266122,86.18493590751808,90.03659130229633,71.54473020607375,70.85616079175705,72.46303328362256,51.636817066825245,50.501627332193564,53.53747472682673,69.33434750450715,68.53947651663405,70.5045514815785,66.27486936999583,65.48631032324717,67.15588649593707,2022-03-30
74.08824640506946,70.93502284913478,75.7309231050451,88.7092403271469,86.34628656810318,90.16867411135578,71.8013706616052,71.09439492950108,72.73386395065076,51.93879060432617,50.76904166356946,53.91956422359324,69.59635884555527,68.79593802487018,70.77448607023437,66.54215822621342,65.71869742514852,67.44032011801403,2022-03-31
74.29663051425786,71.19682244699001,75.95703631489155,88.84282793331236,86.50199237181504,90.2974178200692,72.07602494577006,71.3504375,73.001199159436,52.24973983498104,51.03720787185014,54.29545082881141,69.84898685609505,69.05129959782425,71.03475045071421,66.81629845230762,65.95017364353406,67.72190645302287,2022-04-01
74.51119302949061,71.4539474165245,76.17898884962223,88.9735294117647,86.65241742686379,90.42449276502045,72.37098020607375,71.59911971258134,73.26724674620391,52.5624173046904,51.30945049431354,54.678320820634795,70.10796030633158,69.30680093070558,71.29312402730481,67.0840522122663,66.18330563447441,68.00187153557309,2022-04-02
74.72830246161345,71.70256032171582,76.39723403607117,89.10346020761246,86.80148670965713,90.54999882038376,72.64082022776572,71.83294861713665,73.52999884761388,52.88348323793949,51.58160503233479,55.05533579870661,70.36527959689971,69.53280748724903,71.54845401174168,67.359303041742,66.4166257723561,68.28816775276658,2022-04-03
74.94649037289788,71.94469900073118,76.61566140628808,89.23212488203838,86.94325062912867,90.6736147373388,72.89222207158352,72.06720851409978,73.79025027114967,53.21151044376718,51.858429532446294,55.42494071954211,70.62443487372298,69.75899267300491,71.80156251444598,67.63664196451631,66.65281117755747,68.58273682276041,2022-04-04
75.15674506458689,72.1846280160858,76.82969900073117,89.35702264863164,87.08004246618434,90.79811104120793,73.15924891540129,72.30133351409978,74.0470036605206,53.536913699546574,52.13847803463911,55.79125306623058,70.8843983543153,69.99112455121193,72.0513530286454,67.91594182742932,66.88968912045775,68.891285339638,2022-04-05
75.36060809164026,72.41524798927614,77.04003869120156,89.47712330921674,87.21147491349481,90.9182856244102,73.40921502169198,72.53460107104121,74.29953125,53.84914517208057,52.418021445030845,56.14874804876236,71.13733069325238,70.23889871642757,72.29712297949058,68.18612242465181,67.12818692507898,69.19784425724674,2022-04-06
75.5621983914209,72.64069735559346,77.2473747867414,89.60106951871657,87.34072428436616,91.03651777288457,73.65637879609545,72.7622042434924,74.54865401301518,54.1435070244555,52.69820653385861,56.4958105998662,71.38844630722531,70.48630067645655,72.53976793996641,68.45996066199113,67.36744516519977,69.49538031708818,2022-04-07
75.75872532293444,72.85956221057762,77.4501313063612,89.72434727901856,87.46602351368355,91.15330174583202,73.91180856832972,72.98937608459869,74.7951086632321,54.43381773582101,52.97909629822344,56.835967070541884,71.63166556235265,70.73224035779774,72.77904020987103,68.73512904058967,67.6067791011861,69.78443352273857,2022-04-08
75.94698391420911,73.0730182183768,77.65022087496953,89.84606794589493,87.58570894935514,91.26859782950613,74.16462039045553,73.21654487527115,75.0373935059653,54.73335315543001,53.26024678510369,57.16937690477961,71.87312741729201,70.97015466816649,73.01396705548794,68.99783640951264,67.84616379909801,70.06677800846363,2022-04-09
76.13302461613453,73.27953174506459,77.84660279064099,89.96574394463667,87.70061772569991,91.38167348222711,74.41490238611713,73.44386293383948,75.27395973427332,55.02757005872296,53.54082193562775,57.49339273767933,72.11383037736721,71.19683775829392,73.244121762177,69.2582977370711,68.08575859773904,70.33910933184987,2022-04-10
76.3002376310017,73.45886241774312,78.02010662929564,90.05506448568732,87.7854675212331,91.46810435671594,74.64287825379608,73.65912852494577,75.4951155775488,55.31669887757377,53.81666375529622,57.80059986620084,72.34201426876436,71.40897179376552,73.45782513059156,69.50575566725607,68.31488586017126,70.59250899012576,2022-04-11
76.46445893248843,73.63352485985864,78.18947934438216,90.14145171437559,87.86713156653036,91.55282636049071,74.87091106290671,73.87454182483731,75.71244488882863,55.600434847245964,54.09181911097896,58.09866702594216,72.56670262107647,71.62144401898394,73.66739248347382,69.74266981900541,68.54622737567797,70.83778748534758,2022-04-12
76.62644406531805,73.79953113575432,78.35336278332927,90.22433155080213,87.94370596099402,91.63272137464611,75.09566567245119,74.08609652928416,75.92168295824294,55.88193711439827,54.363654946851995,58.384465546718204,72.78594079849609,71.82866499992295,73.86958776985068,69.97567301770209,68.7778085947589,71.07159085490632,2022-04-13
76.78179990251036,73.95719290762857,78.51109736777968,90.30175369613086,88.014947310475,91.70899182132746,75.31412418655097,74.2929974918655,76.12378538503253,56.154578904333604,54.63104660670483,58.66028153571693,72.99821409310138,72.03077831024547,74.06437585712746,70.20415830568413,69.00475870701129,71.29545069834899,2022-04-14
76.93274433341458,74.10642121618328,78.6606315500853,90.37544825416798,88.0818339100346,91.78057172066687,75.52567922993492,74.49569400759219,76.31956304229935,56.41868356500409,54.89449639485616,58.92386289303501,73.2028213939011,72.22823840085059,74.25282189469468,70.42715117318657,69.22703112272266,71.50797404287445,2022-04-15
77.07975871313673,74.24782049719717,78.80599012917378,90.4450298836112,88.14395997168921,91.84958870714061,75.7307307483731,74.69513238882863,76.5069811550976,56.67549988850071,55.15148015312569,59.17565468668698,73.39989752993205,72.42151243508945,74.43400396012143,70.64175292551606,69.44467272962072,71.70983981681998,2022-04-16
77.22334876919327,74.38243328052644,78.94566140628807,90.51220509594212,88.20241231519346,91.91522491349481,75.93162011930585,74.88960154555315,76.69339215021691,56.924875492455214,55.40414777373077,59.41545250130082,73.58944943525896,72.60985022420144,74.6083136354531,70.84784336320108,69.65768134226053,71.90194435062483,2022-04-17
77.35424689251766,74.50131550085304,79.07045637338534,90.56339257628184,88.24844762503932,91.96838903743316,76.10194143167028,75.05975542299349,76.85452440347072,57.15412919051512,55.63858098565376,59.631262357838395,73.74975653728217,72.77756976439589,74.7616724964174,71.03396777462102,69.84674309101385,72.06803458963304,2022-04-18
77.48006336826712,74.61517730928588,79.1893885571533,90.61417112299466,88.29284208870715,92.01946759987418,76.26462445770065,75.2262801654013,77.00838089750542,57.37645134914145,55.86724652493868,59.838376756113874,73.91042806293049,72.94152017812843,74.90864211750929,71.21352691077425,70.03195771164047,72.2277589255558,2022-04-19
77.59929320009749,74.72083353643676,79.29996435534974,90.66182761874803,88.33250629128656,92.06748545139982,76.41602223427333,75.38490767353579,77.15295281995662,57.587266780643716,56.086442429197945,60.03170705418866,74.06187420065643,73.0969073300769,75.04693587531011,71.38437506208649,70.20929603838437,72.38492226769714,2022-04-20
77.71378259809894,74.81950737265416,79.40502284913478,90.70570934256055,88.36877791758414,92.11239540736081,76.55684246203904,75.53602121746204,77.28824152657268,57.78882777075745,56.29642087266781,60.21173288485839,74.20436691988844,73.24491332419065,75.17626069001649,71.54569666024278,70.37793286710507,72.53176777660778,2022-04-21
77.82196563490129,74.90866987570071,79.50336765781135,90.74771940861906,88.40291050644856,92.15357581000315,76.69018031453362,75.67970837852494,77.41458215835141,57.98142421764662,56.49571192299115,60.37912175722887,74.3388061081406,73.38572376226945,75.29790229132317,71.69841853257306,70.53814132875053,72.66732725051159,2022-04-22
77.92563368267122,74.99153515720205,79.59670119424811,90.78683548285625,88.43303082730418,92.19200692041522,76.81467055314533,75.81686062906724,77.53349179772235,58.162027057161964,56.68617854753586,60.53185887906044,74.46274327010494,73.51890391697614,75.41264280321124,71.8416784217114,70.6909880694574,72.79366757395744,2022-04-23
78.0217401901048,75.06871374603948,79.68313794784304,90.82496067945895,88.46153232148475,92.2287161843347,76.93517218004338,75.9472184110629,77.64498535791756,58.334955028618154,56.86775682004014,60.67663941128373,74.57321293742393,73.64538703638073,75.51973011079096,71.97501639083703,70.8365057218922,72.9114832217432,2022-04-24
78.11986960760419,75.14364093346332,79.76946502559103,90.86645171437559,88.49205449826991,92.26834067316767,77.06695770065076,76.08902677603037,77.76314587852494,58.508381030253474,57.05649520553037,60.81988794320969,74.69320846880441,73.77974074302357,75.63239564232553,72.11533387638329,70.99232511473585,73.0341223948503,2022-04-25
78.2126492810139,75.213411223495,79.85006154033634,90.90555206039636,88.52013408304498,92.30456354199434,77.18965699566161,76.22377026843817,77.8750766675705,58.673570950717306,57.23422415074704,60.9373009737605,74.81286500146386,73.90721697459051,75.7378572584249,72.24789899270856,71.140172401804,73.14998738402241,2022-04-26
78.30227272727272,75.28142060687301,79.92827656592736,90.943000943693,88.54729317395407,92.34045022019504,77.30557348156182,76.35525318600867,77.98220390455532,58.834876979112465,57.40888389206869,61.04960993830372,74.92925327827173,74.03180000616362,75.83982395180055,72.37599785429043,71.28441598950987,73.26047771839549,2022-04-27
78.38906288081891,75.34479009261516,80.0040939556422,90.98000157282164,88.57311772569992,92.37523356401385,77.41710005422993,76.48492211225596,78.08597790130152,58.99125845536311,57.57988069575559,61.1566459154092,75.04187173521119,74.15375753116477,75.93825766214155,72.50170762720282,71.42630133312142,73.36685708183498,2022-04-28
78.47553619302948,75.40513252498172,80.07655739702656,91.01571248820383,88.59728373702423,92.40849245045612,77.52541079175705,76.61263794739696,78.18649356019523,59.13931836765033,57.74506597041551,61.25913736713001,75.15135137217437,74.27304551828283,76.0331940228362,72.62863429559135,71.56505210299406,73.46861795442354,2022-04-29
78.55942602973434,75.46336643919084,80.14620125517914,91.05087291601133,88.62067867253853,92.44218897452029,77.63502575921909,76.73758846258134,78.2835298264642,59.27936148071062,57.9082232587527,61.35731528283654,75.25792563600783,74.38891543522814,76.1251311693915,72.75245763216975,71.7011814316651,73.56602114914668,2022-04-30
78.64123811844992,75.51877254447965,80.21519467462832,91.08509751494181,88.64312912865681,92.47438581314879,77.73511523861171,76.86042401030369,78.37638571041214,59.42114398275477,58.06580075076191,61.45125957035606,75.35058708414874,74.50267859068987,76.21310788634298,72.8708392108557,71.83440426757792,73.65880327022033,2022-05-01
78.72758956860834,75.5750441749939,80.28461461126004,91.12216892104436,88.66781456432841,92.51129010695188,77.83702277657267,76.98621563177875,78.47012662689804,59.561792908644904,58.223056381476255,61.556939158552,75.45528915050002,74.61881519946994,76.3028408092824,72.9889962847436,71.97018233564461,73.75969930264438,2022-05-02
78.80646478186692,75.62903089203023,80.35225749451621,91.15752595155709,88.69201989619378,92.5472864894621,77.94211361171367,77.10946102223427,78.56129148590021,59.69862112539954,58.37783486954582,61.65887608711812,75.557102023206,74.73283780452101,76.38938783765043,73.1005513281545,72.10257400711262,73.85741898952972,2022-05-03
78.88150743358518,75.68275377772362,80.40869577138679,91.1927728845549,88.71610608681976,92.5815531613715,78.04530639913233,77.23106785520608,78.65473610357918,59.833260239351816,58.52996543521891,61.75712015907233,75.65632617840578,74.84502827557515,76.4734921876204,73.20703911946435,72.23329257147398,73.95234945264538,2022-05-04
78.95032293443822,75.7348696076042,80.46008042895443,91.2277131173325,88.7403291129286,92.61695462409563,78.14756778741865,77.35218519522776,78.74682707429501,59.960109269307964,58.68012822418791,61.85286962015907,75.74915173274573,74.95597970630385,76.55634543969676,73.31296962231538,72.36316854747382,74.04448120517354,2022-05-05
79.01944918352424,75.78455154764806,80.50923440165732,91.26382510223341,88.7635738439761,92.65088589178987,78.24601274403472,77.47203030097614,78.83705023047722,60.08542332565227,58.82906991005724,61.9437593845239,75.83513952879179,75.06632244171533,76.63706904787587,73.41761567957403,72.49074911092126,74.13386471102457,2022-05-06
79.09552156958323,75.8323857543261,80.55804502802827,91.29841145014156,88.78532242843661,92.68474245045613,78.32448481561822,77.58934551247287,78.91886462852494,60.21043633390322,58.9748912881885,62.03360068386233,75.91903092592878,75.17404594973574,76.71586806786138,73.52077762104385,72.61596050304968,74.22070872985913,2022-05-07
79.17118571776749,75.87830063368266,80.60519711186936,91.33251808744889,88.80680127398554,92.71868433469645,78.40998779826464,77.70521224240781,78.98854406182213,60.33322307292053,59.119569426893634,62.12048725191407,76.00686472410126,75.2798931383577,76.7926283957656,73.62143424790892,72.73975254803011,74.3050783283333,2022-05-08
79.23536436753595,75.91934803802096,80.64747471362418,91.36682919156968,88.82817474048443,92.7524885970431,78.48705124728849,77.8075246746204,79.05021264913232,60.43750092916078,59.24380212591987,62.192361369211326,76.08815661740913,75.37317826710017,76.859370001695,73.70843283730355,72.84792496970178,74.37728791250274,2022-05-09
79.2934072629783,75.95856233243968,80.68841152815013,91.39933155080215,88.84869062598301,92.78543881723813,78.56636930585682,77.90769834598699,79.11265055585682,60.53870883817736,59.36607410986397,62.26260685348993,76.16788064163214,75.46481952170362,76.91158435674993,73.796307591441,72.9533871416367,74.44763385850237,2022-05-10
79.34905556909578,75.99564282232512,80.72656531805995,91.43081157596728,88.8686678200692,92.817335246933,78.64124322125812,78.00445288774404,79.18291872288503,60.632308778711064,59.48177098045046,62.3284183825169,76.24407753825292,75.54023155924003,76.95981081560011,73.87987701905311,73.05550861263981,74.51312558361313,2022-05-11
79.40168169631977,76.03164574701437,80.76431604923228,91.46293645800566,88.88703994966971,92.84824158540422,78.70534436008677,78.09320417570498,79.24913218546638,60.71996209024009,59.59204935702074,62.39014086077455,76.31644297887422,75.59697524538885,77.00543418802101,73.95926032622732,73.15197663560686,74.56330081656169,2022-05-12
79.45048744820862,76.06463349987814,80.8090768949549,91.49310317709973,88.90446799307958,92.87800448254168,78.76055314533622,78.17692156995662,79.31279385845987,60.80317029658812,59.69704359622389,62.4478882033747,76.38498620891568,75.65060226204602,77.04840273818513,74.03434526056463,73.24448766216994,74.6105691097292,2022-05-13
79.50088349987814,76.0954600292469,80.85325980989519,91.52104435357032,88.92121932997799,92.9064749134948,78.82681534707157,78.25667387472885,79.37097647776572,60.88095220396937,59.79748587675611,62.50202761465843,76.44972880102316,75.70113680139298,77.08899402129529,74.10490731726699,73.33326341565176,74.65479263107702,2022-05-14
79.54324274920789,76.12428040458201,80.8948507189861,91.54912708398868,88.9370214690154,92.93361788298208,78.89291621475054,78.32319712581345,79.42640258947938,60.955259050026015,59.8928110830298,62.55278004905969,76.50961292509669,75.74878515185603,77.12707571228255,74.16930542586374,73.41725483281346,74.69896032424055,2022-05-15
79.58434072629782,76.15180538630271,80.93398427979527,91.57535388486946,88.95281849638252,92.9594719251337,78.95269251626898,78.37983256507593,79.47924728850325,61.02533635620307,59.986344867315836,62.60050918010852,76.5620683544694,75.81023849330478,77.16317853675825,74.2293654262611,73.49814281882661,74.75209306021894,2022-05-16
79.62443943456007,76.177838776505,80.97201224713623,91.59778232148474,88.9671555520604,92.9842171280277,79.00909842733188,78.43336537418654,79.52883256507593,61.09408310414034,60.07274882925741,62.64555805396566,76.60980014484491,75.87649147880488,77.19719528637688,74.28806548387738,73.57525207120577,74.80318364691156,2022-05-17
79.66278332927126,76.20267273945893,81.01037868632707,91.61712802768167,88.98126179616231,93.00745910663731,79.06279826464208,78.4838299213666,79.57585893438177,61.162015907232586,60.154154092024086,62.687531777298744,76.65520285991649,75.93942193013545,77.23353402314437,74.3417231239942,73.64762238491645,74.85120120000795,2022-05-18
79.69876310017061,76.22558554716062,81.04622928345113,91.63529411764706,88.9943523906889,93.03034248191256,79.11366052060737,78.53328884219088,79.6208444956616,61.225786070021556,60.2321313090017,62.72751412324388,76.70520440081977,75.99151674961863,77.27721023313867,74.39250690401923,73.71594401287425,74.89689850595036,2022-05-19
79.7337801608579,76.24759291981476,81.08043047769924,91.65614186851212,89.00664556464298,93.0521064013841,79.1619400759219,78.59867380694142,79.66395309110628,61.28713669813425,60.30634691146956,62.76447632498328,76.75326979675486,76.03807660600644,77.3192454581876,74.43638865158047,73.78154347048655,74.93999955297717,2022-05-20
