ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,time
20701.0,16484.2,29435.399999999998,10604.5,8695.65,14463.649999999996,102107.5,81871.875,144907.425,42969.5,34717.225,61662.59999999999,176333.5,141806.7,250650.54999999996,2022-03-19
21828.0,17640.25,30609.899999999998,11203.5,9260.8,15244.474999999993,108576.0,87708.65,151955.82499999995,45838.0,37078.05,64947.69999999998,187366.0,151711.9,262672.17499999993,2022-03-20
18362.5,14734.875,25383.35,9354.0,7671.475,12488.424999999997,92132.5,74245.95,126343.47499999995,38993.5,31509.625,53775.97499999998,159004.0,128342.35,217704.79999999993,2022-03-21
19319.0,15667.35,26602.6,9862.5,8241.625,13171.224999999993,97356.0,79506.1,132920.29999999996,41563.5,33465.3,57036.62499999998,167871.0,137153.05,229239.59999999992,2022-03-22
19266.5,15619.275,26331.575,9689.0,8167.25,12698.974999999995,97624.5,79519.225,131920.37499999994,41604.5,33981.375,56522.84999999998,167844.0,137387.925,226763.4999999999,2022-03-23
18994.5,15683.675,25663.05,9553.5,7998.775,12347.399999999996,97530.5,79874.55,130133.04999999994,41611.0,33995.75,56064.224999999984,167678.0,137660.25,223866.8999999999,2022-03-24
18919.0,15501.1,25039.774999999998,9425.5,7986.325,12053.174999999997,96874.0,80545.05,128108.29999999996,41636.5,34227.825,55632.624999999985,166877.0,138320.35,220389.57499999995,2022-03-25
18741.5,15537.625,24318.099999999995,9257.5,7922.4,11600.099999999997,96929.0,80600.5,126996.87499999996,41623.0,34422.9,54999.849999999984,166901.0,138536.25,217814.22499999992,2022-03-26
18696.5,15667.7,23767.999999999996,9126.0,7794.475,11313.199999999999,96708.5,81077.25,124685.14999999997,41656.5,34684.5,54408.39999999999,166085.0,139237.975,214120.59999999995,2022-03-27
18599.0,15409.95,23221.999999999996,9078.5,7872.75,10960.074999999999,97090.5,81735.525,124254.59999999998,41810.0,35116.925,54414.724999999984,166287.5,140243.975,212848.24999999994,2022-03-28
18389.5,15684.9,22747.999999999996,8913.5,7764.675,10818.024999999998,96789.5,82416.825,121977.39999999998,41751.0,35249.0,53696.27499999999,165888.5,141307.175,209478.57499999995,2022-03-29
18258.0,15591.4,22378.824999999997,8789.0,7734.875,10467.724999999999,96616.5,82548.55,120537.42499999997,41904.0,35648.675,53052.44999999999,165704.5,141526.7,206436.42499999996,2022-03-30
18160.0,15599.5,21704.774999999998,8688.0,7691.925,10087.574999999999,96222.5,82942.65,118121.79999999997,41712.5,35923.95,52439.899999999994,164750.0,142264.025,202349.49999999997,2022-03-31
17985.5,15527.475,21497.725,8552.0,7463.85,9899.775,96149.5,83508.75,116344.32499999998,41751.0,36076.4,51445.34999999999,164180.5,142808.775,199207.8,2022-04-01
17802.5,15661.65,20988.074999999997,8424.0,7427.475,9428.525,95611.0,83765.025,114108.97499999998,41761.5,36183.85,50937.49999999999,163650.0,143574.85,195551.57499999998,2022-04-02
17640.5,15485.65,20380.699999999993,8334.0,7272.625,9335.025,95146.5,84161.9,111810.19999999998,41718.0,36424.6,50022.04999999999,162730.5,143618.85,191572.69999999998,2022-04-03
17439.0,15620.75,19869.899999999998,8255.0,7354.4,9088.224999999999,94981.0,84735.45,110378.7,41690.5,36719.2,48975.299999999996,162432.0,144783.675,188068.05,2022-04-04
17376.0,15491.175,19600.25,8072.0,7203.375,8833.875,94429.0,84902.275,107637.67499999999,41389.0,37127.0,48336.649999999994,161314.0,145000.15,184345.425,2022-04-05
17119.0,15565.425,18966.725,7993.0,7257.9,8614.0,93804.5,85357.35,105945.075,41264.0,36806.125,47472.975,160201.5,145383.5,180944.375,2022-04-06
16974.0,15454.15,18495.6,7848.5,7151.95,8363.3,93348.5,84187.525,102717.475,41168.5,37235.775,46590.825,159076.5,143994.8,175794.475,2022-04-07
16736.5,15488.85,17976.399999999998,7726.5,6980.675,8181.075,92765.5,82965.875,100598.325,41015.5,36950.5,45514.924999999996,158194.5,141731.95,171957.1,2022-04-08
16548.0,15192.875,17592.275,7538.5,6933.1,8093.75,91734.5,82865.95,98720.725,40607.5,36330.125,44684.375,156719.0,141523.475,168529.75,2022-04-09
16330.5,15070.675,17050.525,7379.5,6757.9,7834.2,90873.5,82776.125,96521.4,40304.0,36566.55,43841.3,154832.0,141431.65,164699.57499999998,2022-04-10
14457.0,13426.25,15108.525,5605.0,5120.475,5916.974999999999,85176.0,78491.725,89727.725,39075.0,35549.55,42041.7,144522.5,132884.425,152769.44999999998,2022-04-11
14194.0,13384.425,14690.949999999999,5518.0,4995.375,5810.4,84093.5,78290.175,88370.425,38821.5,35614.575,41126.799999999996,142617.0,132654.075,149452.65,2022-04-12
13764.5,12964.825,14288.25,5203.0,4695.875,5506.45,81688.5,76575.95,85332.25,37776.5,34996.075,39983.9,138366.5,129665.125,144687.32499999998,2022-04-13
13244.5,12371.525,13680.725,4892.0,4401.875,5231.625,79308.5,74207.425,82913.825,36922.5,34108.375,38811.525,134389.0,125698.975,140392.2,2022-04-14
12734.5,12010.95,13188.05,4661.0,4179.325,4949.424999999999,76851.5,71594.775,79964.0,35929.5,33594.15,37620.15,130326.5,121350.025,135328.95,2022-04-15
12310.0,11449.925,12707.2,4430.5,3886.025,4738.874999999999,74435.0,68904.55,77095.2,34861.5,32593.1,36465.3,126126.0,117281.425,130984.59999999999,2022-04-16
11899.5,10956.4,12256.749999999998,4240.5,3687.275,4501.825,71823.0,66424.65,75172.975,33833.5,31339.775,35272.15,121783.0,112789.325,126992.125,2022-04-17
10644.0,9513.775,11069.4,3386.0,2926.925,3592.0249999999996,62382.5,56517.55,64950.075,31093.0,28717.0,32522.399999999998,107483.5,98002.8,111935.0,2022-04-18
10292.0,9167.075,10722.175,3248.5,2794.775,3533.825,60324.5,53873.3,63115.674999999996,30067.5,27383.775,31676.05,104083.5,93724.875,108885.45,2022-04-19
9723.5,8462.775,10103.824999999999,3017.5,2520.15,3264.875,57110.0,50047.75,60100.149999999994,28544.0,25833.9,30040.2,98519.0,87040.85,103325.59999999999,2022-04-20
9123.0,7824.7,9691.975,2810.0,2303.85,3084.2999999999997,53880.0,46355.675,56548.125,27066.0,24170.575,28349.15,92856.0,80684.65,97652.95,2022-04-21
8577.0,7153.25,8988.375,2650.5,2167.85,2859.3999999999996,50763.5,42958.275,53597.525,25636.5,22518.825,27036.375,87683.5,74798.2,92296.4,2022-04-22
8059.0,6688.625,8569.5,2452.0,1914.95,2677.875,48040.5,39869.2,50762.8,24144.0,20547.725,25660.024999999998,82628.5,69022.25,87514.425,2022-04-23
7595.0,6168.425,8058.224999999999,2306.0,1812.125,2548.2749999999996,45267.0,36900.15,48299.2,22845.5,19477.325,24468.024999999998,78060.5,64360.925,83119.575,2022-04-24
7564.0,6002.025,8202.4,2494.0,1939.4,2777.575,48507.5,39407.925,52296.3,23188.0,19271.225,24928.8,81905.0,66620.575,87988.675,2022-04-25
7065.0,5552.1,7768.625,2325.5,1775.8,2629.5499999999997,45809.0,36492.2,49656.649999999994,21891.0,18113.975,23594.35,77155.0,61950.775,83651.525,2022-04-26
6863.0,5378.2,7545.0,2242.5,1716.625,2548.9249999999997,44488.0,34858.95,48606.325,21257.0,17189.925,22899.6,75050.0,59154.9,81449.925,2022-04-27
6626.5,5062.0,7326.05,2191.0,1641.075,2531.6,43193.5,33680.775,47851.825,20528.5,16219.3,22531.875,72687.0,56615.4,80171.15,2022-04-28
6414.0,4780.875,7182.549999999999,2130.5,1534.525,2456.5499999999997,41897.0,32051.325,46742.5,19993.5,15535.45,21916.675,70362.0,53902.175,78182.875,2022-04-29
6208.5,4641.125,7098.825,2057.0,1486.55,2421.6749999999997,40773.5,30553.4,45710.575,19188.5,14765.325,21501.425,68190.5,51451.15,76642.0,2022-04-30
6009.0,4376.85,6864.1,1996.5,1410.35,2373.625,39676.5,29199.175,44927.125,18634.5,14061.25,20846.1,66307.5,49061.875,74866.84999999999,2022-05-01
6254.5,4458.225,7255.599999999999,2270.0,1566.5,2725.35,40438.0,29240.975,46352.575,18740.5,14019.0,21118.149999999998,67632.0,49292.25,77432.575,2022-05-02
6056.5,4241.7,7035.075,2187.5,1511.8,2709.725,38775.0,28155.7,45138.424999999996,18087.0,13337.85,20588.125,65088.5,47250.05,75463.8,2022-05-03
5924.5,4196.4,7021.924999999999,2203.0,1477.325,2685.825,38208.5,27113.35,44625.99999999999,17589.0,12771.025,20403.699999999997,63849.5,45564.35,74685.825,2022-05-04
5815.5,4073.975,7031.999999999999,2157.0,1446.125,2700.749999999999,37361.0,26400.95,44418.69999999999,17279.5,12344.125,20226.75,62630.0,44270.975,74324.44999999998,2022-05-05
5740.5,3862.725,6936.699999999998,2138.5,1412.8,2671.125,36576.5,25422.425,43860.774999999994,16967.5,11743.3,19924.15,61264.0,42446.2,73385.34999999999,2022-05-06
5597.0,3815.1,6763.074999999998,2091.5,1356.75,2648.349999999999,35705.0,24579.3,43265.849999999984,16542.5,11645.05,19681.199999999997,60075.5,41401.6,72372.67499999997,2022-05-07
5501.5,3641.5,6672.049999999999,2079.5,1337.9,2637.8249999999994,35087.0,23976.25,42707.899999999994,16166.5,11198.7,19485.774999999998,58823.5,40154.35,71442.29999999999,2022-05-08
4909.5,3243.925,6024.724999999998,2039.5,1309.325,2565.6499999999996,30349.0,20486.125,37604.19999999999,13782.0,9263.1,16822.799999999996,50990.5,34304.825,62960.499999999985,2022-05-09
4822.5,3095.35,5989.4749999999985,1988.0,1260.65,2586.874999999999,29774.0,19562.55,36546.09999999999,13387.0,9032.125,16531.449999999993,49973.0,32959.425,61631.39999999998,2022-05-10
4563.5,2877.975,5708.224999999999,1913.0,1201.375,2503.0999999999995,28201.5,18442.175,35532.92499999999,12779.5,8533.475,15867.874999999998,47437.0,31055.0,59552.249999999985,2022-05-11
4338.5,2784.825,5472.124999999998,1843.0,1125.8,2410.074999999999,26709.0,17212.75,33529.04999999999,12098.5,7909.825,15047.474999999995,44793.0,29036.95,56432.42499999998,2022-05-12
4111.0,2544.225,5225.275,1787.0,1081.175,2353.8999999999996,25425.5,16075.325,32167.82499999999,11488.0,7433.875,14395.749999999996,42755.5,27136.4,54075.77499999999,2022-05-13
3927.5,2437.75,4964.875,1701.0,985.225,2272.3249999999994,24092.0,15251.125,30838.69999999999,10773.5,6905.75,13817.499999999996,40355.0,25584.85,51962.474999999984,2022-05-14
3735.5,2274.9,4791.049999999999,1650.0,969.95,2181.7249999999995,22805.0,14172.675,29336.82499999999,10239.0,6509.95,13003.174999999996,38311.5,23935.775,49209.69999999998,2022-05-15
3581.0,2148.975,4523.699999999999,1587.0,902.375,2169.5999999999995,21704.0,13522.3,28135.64999999999,9785.5,6124.6,12556.824999999995,36670.5,22703.9,47416.69999999998,2022-05-16
3399.0,2041.275,4388.399999999999,1515.0,870.725,2058.474999999999,20623.0,12709.6,26934.224999999988,9188.0,5732.675,11948.899999999996,34730.0,21358.375,45314.67499999998,2022-05-17
3226.0,1856.75,4130.4,1417.0,789.775,1958.824999999999,19542.0,11790.575,25793.89999999999,8758.5,5429.925,11408.399999999994,32950.0,19868.175,43283.374999999985,2022-05-18
3057.5,1731.125,4014.3999999999983,1384.0,745.8,1924.6249999999995,18600.0,11192.45,24278.649999999994,8282.5,5011.175,10867.299999999997,31244.0,18684.05,41034.14999999999,2022-05-19
2946.0,1706.175,3855.0749999999994,1302.0,697.075,1819.374999999999,17693.5,10515.2,23462.749999999993,7923.0,4739.3,10411.374999999996,29916.5,17657.75,39429.52499999999,2022-05-20
2764.0,1532.225,3669.125,1269.0,693.7,1703.8999999999996,16796.0,9686.125,22603.249999999993,7514.0,4391.425,9974.449999999997,28327.0,16303.475,37934.27499999999,2022-05-21
2588.5,1497.9,3489.3999999999996,1183.5,645.425,1670.0249999999994,15940.0,9175.6,21280.52499999999,7155.5,4216.375,9521.924999999997,26886.0,15535.3,35972.349999999984,2022-05-22
