ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,time
12794.5,10264.6,18518.524999999994,14454.0,11734.95,20513.89999999999,63390.0,50621.625,89875.49999999996,11481.5,9211.65,16570.674999999996,102154.0,81902.625,145270.54999999993,2022-03-20
10824.5,8663.275,15411.349999999997,12229.5,10008.825,17155.874999999996,53656.0,43196.95,75828.14999999997,9844.0,7913.75,14045.599999999997,86619.5,69809.375,122326.49999999996,2022-03-21
11432.0,9359.275,16329.649999999994,13018.5,10559.525,17973.099999999995,57547.5,46456.35,80550.19999999997,10569.0,8422.55,14837.024999999994,92521.5,74936.325,129648.62499999996,2022-03-22
11417.5,9337.45,16127.549999999994,12857.0,10760.875,17761.574999999993,57965.5,46856.475,80469.37499999997,10596.5,8562.9,14897.349999999993,93122.5,75525.725,129188.87499999996,2022-03-23
11411.5,9274.85,16055.999999999995,12799.0,10553.875,17650.424999999996,57866.5,47172.025,80371.47499999998,10667.5,8643.6,14712.324999999995,92743.0,75831.225,128790.22499999996,2022-03-24
11411.0,9258.525,15743.924999999996,12747.0,10546.875,17197.024999999994,58298.0,47613.6,79697.12499999997,10765.0,8746.35,14673.774999999994,93146.0,76168.65,127311.84999999996,2022-03-25
11344.0,9341.25,15651.199999999995,12595.0,10547.9,16996.549999999992,58509.0,48066.25,79420.37499999997,10817.0,8632.3,14714.874999999995,93192.5,76825.75,126782.99999999996,2022-03-26
11352.5,9505.325,15454.449999999993,12567.0,10458.0,16637.949999999997,58668.0,48418.3,78903.59999999998,10900.0,8912.65,14658.924999999996,93456.5,77420.025,125654.92499999996,2022-03-27
11411.5,9561.025,15189.699999999995,12630.5,10593.65,16537.999999999996,59391.0,49124.075,79099.34999999998,11032.5,9052.8,14854.099999999997,94101.0,78423.225,125681.14999999997,2022-03-28
11422.5,9428.275,15044.249999999996,12484.5,10492.6,16115.349999999997,59635.5,49500.05,78750.52499999998,11121.0,9152.225,14793.174999999997,94562.0,78828.7,124703.29999999997,2022-03-29
11319.5,9437.375,14706.999999999996,12409.0,10486.85,15911.849999999999,59673.5,50030.325,78388.22499999998,11090.5,9252.225,14718.799999999997,94678.0,79446.175,123725.87499999997,2022-03-30
11272.5,9564.275,14677.724999999999,12298.0,10383.6,15612.249999999998,59769.0,50567.975,77153.09999999998,11215.0,9344.95,14512.149999999998,94589.0,80013.95,121955.22499999998,2022-03-31
11215.5,9466.95,14446.424999999997,12226.0,10498.075,15324.125,60084.0,51120.65,76789.49999999997,11326.0,9536.425,14644.899999999996,95072.5,80812.1,121204.94999999997,2022-04-01
11206.5,9581.55,14325.824999999999,12121.0,10457.4,15009.55,60286.5,51555.9,76162.72499999998,11396.0,9511.025,14356.999999999998,95137.5,81251.225,119938.04999999997,2022-04-02
11145.0,9494.275,13914.874999999998,12136.0,10353.25,14767.175,60500.5,51627.875,75294.9,11381.0,9682.375,14327.674999999997,95085.0,81447.4,118304.62499999999,2022-04-03
11247.0,9656.4,13734.074999999997,12063.5,10552.025,14680.199999999997,60606.0,52658.175,74442.79999999999,11487.0,9902.575,14358.699999999995,95322.5,82920.225,117215.77499999998,2022-04-04
11069.5,9722.025,13505.2,12029.0,10543.475,14166.449999999999,60684.0,52967.35,73743.22499999999,11558.5,9952.8,14142.9,95285.5,83422.125,115574.42499999999,2022-04-05
11205.0,9546.8,13438.975,11950.5,10254.575,13790.949999999999,60795.0,53367.5,72525.32499999998,11612.5,10071.05,13988.899999999996,95204.0,83745.6,113719.4,2022-04-06
11095.0,9417.225,13180.675,11856.0,10273.25,13532.85,60841.5,53644.9,71580.97499999999,11569.0,10114.35,13820.725,95252.0,84303.275,112030.625,2022-04-07
11022.5,9501.175,12850.525,11705.0,10378.05,13181.925,60720.0,53995.0,70442.875,11618.0,10164.55,13667.949999999997,95047.5,83991.95,109961.375,2022-04-08
10990.5,9439.05,12598.425,11592.0,10356.9,12888.699999999999,60736.5,53681.75,68932.84999999999,11541.5,10274.175,13491.125,94863.5,83095.25,107704.3,2022-04-09
10898.5,9681.55,12302.525,11491.5,10217.775,12696.35,60403.0,53011.775,67643.675,11568.5,10261.15,13125.824999999999,94410.0,83135.65,105713.65,2022-04-10
9751.5,8529.45,10885.15,8765.0,7912.375,9535.3,57159.5,50692.4,63134.725,11336.5,10138.075,12716.875,87028.0,77127.325,95930.85,2022-04-11
9658.0,8531.9,10627.775,8639.5,7666.55,9369.525,56804.5,50817.325,61997.475,11283.5,9956.925,12543.3,86507.0,77275.175,94463.15,2022-04-12
9408.5,8264.1,10275.2,8274.5,7407.8,8890.125,55567.0,50523.1,60038.9,11051.5,9867.8,12172.775,84412.0,76385.5,91235.85,2022-04-13
9049.5,7983.6,9870.55,7863.5,7035.35,8404.2,54514.5,49434.225,58372.5,10926.5,9806.8,11785.225,82295.5,74691.0,88329.97499999999,2022-04-14
8778.0,7729.025,9462.175,7483.5,6650.9,7952.95,53277.5,48616.4,56621.75,10735.5,9768.9,11441.625,80139.5,72947.05,85302.825,2022-04-15
8444.0,7519.625,9213.375,7119.0,6435.075,7632.525,51678.0,47248.65,54853.75,10488.5,9608.65,11105.05,77670.5,70882.9,82655.5,2022-04-16
8257.0,7253.725,8854.15,6879.0,6056.85,7250.125,50281.5,45735.875,53172.9,10193.5,9263.3,10850.525,75452.5,68478.2,79926.72499999999,2022-04-17
7451.0,6472.95,8057.499999999999,5465.5,4850.4,5843.5,43862.5,40033.05,46278.924999999996,9429.0,8756.875,9980.55,66120.0,60095.225,69926.775,2022-04-18
7183.5,6297.5,7766.575,5297.5,4688.75,5601.224999999999,42657.0,39090.675,44856.225,9231.5,8386.1,9746.225,64381.0,58620.65,67912.72499999999,2022-04-19
6765.5,5929.625,7278.974999999999,4955.0,4338.825,5236.3,40492.0,36890.075,42615.55,8750.0,8067.325,9210.75,61016.0,55357.675,64165.65,2022-04-20
6444.5,5610.575,6821.1,4609.0,4098.25,4962.65,38313.5,34529.225,40289.0,8322.5,7646.575,8856.75,57716.5,51948.075,60817.875,2022-04-21
6017.5,5231.4,6468.275,4306.5,3745.325,4644.4,36163.0,32666.575,38222.475,7897.5,7291.65,8329.875,54275.0,48944.225,57451.35,2022-04-22
5729.5,4966.275,6090.599999999999,4068.0,3515.7,4390.625,34199.5,30771.275,36292.375,7482.5,6806.775,7926.25,51460.5,46173.125,54609.95,2022-04-23
5350.5,4572.525,5849.875,3794.5,3286.9,4155.575,32427.0,28565.7,34587.5,7135.5,6331.575,7537.349999999999,48809.0,43015.375,51966.924999999996,2022-04-24
5360.5,4599.2,5832.199999999999,4105.5,3473.4,4436.5,35155.5,30535.425,37624.924999999996,7302.0,6483.925,7732.25,52042.0,45242.775,55658.95,2022-04-25
5054.0,4344.825,5532.3,3893.5,3180.525,4222.175,33313.0,28545.275,35708.674999999996,6942.5,6088.175,7354.0,49277.0,42259.25,52832.45,2022-04-26
4905.5,4141.125,5391.625,3766.5,3137.625,4170.525,32384.5,27324.675,34751.525,6715.0,5757.575,7200.924999999999,47871.5,40438.3,51505.674999999996,2022-04-27
4755.5,3995.225,5225.725,3662.0,2881.5,4026.3499999999995,31586.5,26251.95,33981.05,6520.0,5547.525,7029.175,46595.0,38750.775,50100.35,2022-04-28
4649.5,3821.725,5098.05,3556.0,2873.575,3943.1,30835.0,25178.65,33389.675,6363.0,5249.125,6847.575,45353.5,37165.25,49164.95,2022-04-29
4455.0,3564.1,4958.799999999999,3444.0,2722.625,3888.0999999999995,29940.0,24184.75,32665.25,6230.5,5155.775,6729.55,44076.0,35631.2,48139.8,2022-04-30
4322.0,3456.6,4820.5,3346.0,2561.325,3789.725,29182.0,23215.025,31903.725,6004.5,4837.175,6533.275,42884.5,34073.275,46975.525,2022-05-01
4519.5,3543.275,5124.799999999999,3796.0,2926.475,4323.024999999999,29716.0,23180.85,32892.725,6049.5,4785.825,6659.374999999999,44160.5,34436.425,49068.4,2022-05-02
4384.0,3452.525,4938.525,3718.0,2802.9,4240.45,28962.0,22264.975,32076.425,5860.5,4579.525,6476.05,43019.0,33099.925,47791.525,2022-05-03
4361.0,3426.5,4961.675,3676.0,2724.25,4215.575,28475.0,21398.275,31936.3,5803.5,4390.2,6403.349999999999,42307.0,31990.425,47470.925,2022-05-04
4286.5,3196.125,4872.95,3657.0,2666.9,4310.125,27985.0,20813.1,31755.649999999998,5662.0,4248.15,6339.575,41598.5,30947.175,47308.825,2022-05-05
4166.5,3108.95,4835.799999999999,3645.0,2625.825,4258.099999999999,27526.5,20327.075,31601.549999999996,5573.5,4184.7,6256.2,40899.5,30246.55,46871.524999999994,2022-05-06
4099.0,3060.05,4751.025,3583.0,2573.85,4248.325,27039.5,19595.4,31219.55,5457.0,3925.425,6199.375,40153.0,29156.625,46278.775,2022-05-07
4048.0,2961.95,4745.675,3568.0,2455.2,4242.825,26473.0,18850.85,30897.35,5323.5,3874.825,6239.15,39453.0,28146.525,46091.924999999996,2022-05-08
3634.0,2572.075,4272.9,3494.5,2353.15,4189.55,23046.0,16335.35,27139.85,4579.0,3272.0,5302.299999999999,34778.0,24532.575,40883.6,2022-05-09
3527.0,2501.3,4240.275,3456.0,2339.65,4145.599999999999,22656.5,15955.25,26954.1,4464.0,3162.45,5314.825,34112.0,23964.15,40683.9,2022-05-10
3374.0,2339.7,4040.6249999999995,3294.0,2214.475,4108.824999999999,21611.5,15035.675,25938.324999999997,4247.0,3017.95,5081.799999999999,32469.0,22613.5,39150.375,2022-05-11
3210.0,2239.45,3895.35,3181.0,2192.9,3909.2749999999996,20496.0,13868.6,24980.725,4033.5,2774.125,4813.124999999999,30986.5,21076.925,37524.399999999994,2022-05-12
3074.5,2103.525,3733.149999999999,3078.5,2012.875,3830.25,19362.5,13081.975,23750.724999999995,3838.0,2637.6,4629.624999999998,29423.0,19837.925,35905.47499999999,2022-05-13
2909.0,1929.375,3612.35,2949.0,1891.775,3758.1749999999993,18523.5,12421.8,22722.249999999996,3636.5,2455.025,4416.224999999999,28173.5,18707.675,34556.774999999994,2022-05-14
2785.0,1866.85,3449.35,2841.5,1749.65,3580.624999999999,17475.0,11611.4,21855.924999999996,3447.5,2345.2,4173.95,26550.5,17575.4,33081.17499999999,2022-05-15
2623.5,1716.3,3330.274999999999,2753.0,1738.3,3520.1249999999995,16798.0,10883.2,21044.34999999999,3319.5,2123.95,4072.325,25458.0,16463.25,32006.44999999999,2022-05-16
2546.0,1711.225,3171.9999999999995,2641.5,1607.075,3383.949999999999,15864.0,10172.825,20271.874999999993,3108.5,1978.125,3886.724999999999,24211.0,15470.65,30712.52499999999,2022-05-17
2397.5,1506.65,3022.3999999999996,2500.5,1539.225,3297.149999999999,15212.5,9723.4,19396.824999999993,2989.0,1949.5,3753.949999999999,23092.0,14720.475,29442.44999999999,2022-05-18
2282.5,1420.275,2894.45,2409.0,1426.525,3137.0749999999994,14416.5,9049.65,18535.274999999994,2837.5,1741.3,3600.9249999999993,21949.0,13640.45,28163.44999999999,2022-05-19
2192.5,1392.875,2787.2749999999996,2314.5,1329.225,2954.7999999999997,13673.0,8515.65,17803.574999999993,2666.0,1692.75,3436.625,20845.5,12931.05,27105.099999999988,2022-05-20
2051.0,1250.225,2606.85,2188.5,1275.375,2907.6499999999996,12927.5,8073.175,16848.599999999995,2532.0,1583.225,3226.2,19660.5,12182.55,25784.59999999999,2022-05-21
1950.0,1217.0,2600.6,2102.5,1249.575,2761.8749999999986,12274.0,7601.6,16187.774999999996,2410.0,1486.7,3217.5749999999994,18798.0,11554.875,24797.799999999992,2022-05-22
