,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,p1,median,p2,time
58,121095.0,117262.0,127037.0,109565.0,109263.0,102325.0,104770.0,122998.0,109197.0,113347.0,108664.0,110909.0,123085.0,118770.0,119461.0,103087.0,116136.0,109920.0,122041.0,99991.0,96402.0,117962.0,114582.0,110902.0,43527.0,115313.0,109600.0,101944.0,106731.0,102623.0,83383.0,96643.0,106143.0,114805.0,98578.0,120091.0,108249.0,112998.0,110490.0,106555.0,117801.0,103996.0,111481.0,109142.0,118230.0,108761.0,121190.0,110788.0,111085.0,113340.0,102992.0,107297.0,91470.0,111848.0,108134.0,116056.0,116689.0,111934.0,93939.0,107403.0,99701.0,116892.0,112200.0,114572.0,126325.0,106557.0,81369.0,112771.0,114441.0,112970.0,99919.0,68708.0,117741.0,87348.0,100287.0,117210.0,104480.0,112575.0,85232.0,116286.0,112048.0,115162.0,116287.0,112566.0,117957.0,107623.0,106560.0,119625.0,120460.0,105850.0,112950.0,105705.0,114625.0,107428.0,99786.0,117059.0,107952.0,112520.0,104148.0,101373.0,82325.65,110845.0,123043.675,2021-11-30
59,114629.0,111458.0,120417.0,104250.0,103396.0,97507.0,98458.0,116996.0,104390.0,109523.0,103624.0,104856.0,118434.0,112123.0,112968.0,97726.0,110630.0,105173.0,115554.0,95633.0,92211.0,112143.0,109954.0,104929.0,42009.0,109876.0,103934.0,97128.0,102269.0,98418.0,78670.0,93912.0,101439.0,109144.0,92911.0,114091.0,101910.0,107888.0,105504.0,101617.0,111299.0,99658.0,105951.0,103580.0,112224.0,101822.0,115160.0,106501.0,106367.0,108486.0,96943.0,102372.0,87798.0,105310.0,103448.0,111078.0,110564.0,106283.0,90514.0,101507.0,95668.0,111368.0,107155.0,108752.0,120756.0,101281.0,77142.0,107904.0,108892.0,108127.0,94559.0,64253.0,112436.0,83812.0,96045.0,111357.0,99973.0,107381.0,80197.0,109137.0,106703.0,108783.0,110901.0,107277.0,110988.0,102747.0,101194.0,114096.0,114664.0,101288.0,108356.0,99970.0,109447.0,102865.0,93795.0,110959.0,102459.0,107270.0,98989.0,95728.0,77867.8,105241.5,117750.94999999998,2021-12-01
60,111662.0,109484.0,117216.0,101016.0,102163.0,95334.0,95647.0,114393.0,101766.0,107159.0,101116.0,101413.0,114811.0,109021.0,110281.0,96048.0,107702.0,102833.0,113429.0,93032.0,91065.0,109104.0,106559.0,102415.0,41423.0,106697.0,101147.0,96120.0,101268.0,96549.0,75898.0,92226.0,98946.0,106860.0,90035.0,112177.0,99578.0,104858.0,103186.0,98983.0,108315.0,97924.0,103543.0,100135.0,110211.0,98811.0,112006.0,103989.0,103908.0,106138.0,93971.0,100147.0,86595.0,102506.0,101689.0,108434.0,107843.0,103981.0,88788.0,98173.0,93756.0,108650.0,104588.0,105444.0,117226.0,97485.0,74458.0,105541.0,106799.0,105107.0,90978.0,62215.0,109380.0,82695.0,94082.0,108195.0,98330.0,103967.0,77754.0,105878.0,104678.0,105560.0,108842.0,103469.0,108573.0,100202.0,99097.0,111601.0,112767.0,98383.0,105104.0,96560.0,106902.0,100890.0,91027.0,107893.0,100019.0,104560.0,97096.0,92732.0,75142.0,102669.5,114612.45,2021-12-02
61,111140.0,108320.0,116588.0,100620.0,101381.0,95483.0,94030.0,114032.0,100099.0,106086.0,101176.0,100430.0,114657.0,107527.0,108614.0,95665.0,106692.0,102922.0,112127.0,92871.0,90400.0,108246.0,105750.0,101617.0,41439.0,105286.0,99793.0,95470.0,100169.0,96897.0,74391.0,92137.0,98514.0,106901.0,88648.0,111306.0,97920.0,104476.0,103407.0,98218.0,105738.0,97580.0,102564.0,98840.0,108944.0,97956.0,111693.0,103971.0,103401.0,104940.0,92571.0,100305.0,86511.0,101528.0,101840.0,108047.0,106404.0,103051.0,89671.0,96627.0,94343.0,107377.0,103705.0,104112.0,117398.0,95911.0,73018.0,104649.0,105293.0,104453.0,89978.0,60809.0,108978.0,82644.0,94836.0,107485.0,98473.0,102591.0,76175.0,104540.0,104080.0,104274.0,107722.0,103269.0,107555.0,99541.0,98875.0,110797.0,112602.0,97837.0,104372.0,95305.0,106637.0,100262.0,90111.0,107232.0,99543.0,104606.0,97095.0,91084.0,73670.175,102202.0,114360.125,2021-12-03
62,109973.0,107867.0,115678.0,99309.0,101614.0,95351.0,93131.0,113186.0,99838.0,106501.0,100362.0,99250.0,114451.0,106283.0,107809.0,95857.0,106431.0,102233.0,111087.0,92784.0,91518.0,108238.0,104626.0,101792.0,42374.0,105115.0,99065.0,95534.0,100482.0,96698.0,73481.0,92926.0,99525.0,106845.0,87909.0,110395.0,96741.0,103551.0,102921.0,98107.0,104690.0,98407.0,101226.0,97565.0,108750.0,96881.0,110589.0,103266.0,103613.0,104868.0,90944.0,100138.0,86672.0,100630.0,102387.0,107920.0,105560.0,102381.0,88890.0,96437.0,94703.0,106586.0,103047.0,102854.0,117141.0,95251.0,71667.0,104587.0,105130.0,104515.0,89232.0,59398.0,109054.0,83093.0,94939.0,106933.0,98846.0,101744.0,74773.0,104235.0,104155.0,103616.0,107724.0,101920.0,106477.0,99899.0,99246.0,109795.0,112257.0,97143.0,104698.0,93987.0,105883.0,100914.0,88915.0,107078.0,98526.0,103482.0,96890.0,90159.0,72528.65,101768.0,113850.12499999999,2021-12-04
63,109125.0,107972.0,114888.0,99260.0,101527.0,96007.0,92130.0,112798.0,99677.0,106262.0,101040.0,97974.0,113322.0,104701.0,107561.0,95614.0,105460.0,102434.0,110158.0,92761.0,91210.0,107352.0,103969.0,101441.0,42620.0,103851.0,97955.0,96672.0,99667.0,97502.0,72948.0,92991.0,99178.0,107285.0,86581.0,109725.0,95794.0,103250.0,102629.0,97732.0,103356.0,98003.0,100678.0,96835.0,108109.0,96113.0,109543.0,102588.0,103241.0,104223.0,89652.0,100351.0,87167.0,99443.0,101942.0,107200.0,104277.0,102075.0,90213.0,94215.0,94193.0,106239.0,102890.0,101499.0,117014.0,93681.0,70982.0,104235.0,103976.0,103531.0,88177.0,58675.0,108081.0,83788.0,95342.0,106158.0,98387.0,100889.0,74135.0,103014.0,104388.0,101841.0,107674.0,101680.0,105715.0,99345.0,98872.0,109884.0,112356.0,97336.0,103244.0,92911.0,105751.0,100853.0,87664.0,105050.0,98390.0,102737.0,96991.0,89226.0,71915.85,101470.0,113073.09999999999,2021-12-05
64,108280.0,107123.0,114471.0,98375.0,100838.0,95484.0,91667.0,111909.0,98438.0,106648.0,101153.0,96723.0,112935.0,104658.0,106255.0,94829.0,104813.0,102268.0,109659.0,92726.0,91593.0,107378.0,103873.0,100371.0,43019.0,103322.0,96958.0,96862.0,99296.0,97522.0,71871.0,93379.0,98469.0,106788.0,86180.0,109219.0,94430.0,101984.0,102863.0,97020.0,102578.0,98079.0,100569.0,96182.0,107285.0,94124.0,108587.0,103361.0,102784.0,103572.0,88263.0,100724.0,87473.0,99126.0,101718.0,106895.0,103120.0,101667.0,89913.0,93265.0,94791.0,105357.0,102405.0,100547.0,116182.0,92333.0,70117.0,104186.0,103206.0,102743.0,86736.0,58244.0,107877.0,83959.0,95790.0,105659.0,98756.0,100292.0,72932.0,101171.0,104401.0,101275.0,107183.0,100952.0,104482.0,99098.0,98657.0,109292.0,112058.0,97262.0,103258.0,91598.0,105928.0,101059.0,86618.0,105423.0,97639.0,102844.0,96786.0,87674.0,70950.15,100895.0,112518.42499999999,2021-12-06
65,107468.0,107755.0,113512.0,97512.0,100328.0,95967.0,90197.0,111738.0,98409.0,106564.0,100379.0,94742.0,112655.0,103234.0,105063.0,94978.0,104308.0,101807.0,109072.0,92837.0,91997.0,107507.0,102979.0,100036.0,43255.0,102643.0,96168.0,96617.0,100058.0,97856.0,70558.0,93424.0,98614.0,107062.0,84714.0,108758.0,94010.0,101699.0,103097.0,96679.0,101170.0,98361.0,98977.0,94115.0,107375.0,93883.0,106972.0,103109.0,103794.0,103188.0,87595.0,100082.0,87495.0,98723.0,102321.0,106702.0,102856.0,101368.0,90735.0,92456.0,94858.0,105062.0,102435.0,99458.0,115285.0,91268.0,68636.0,104207.0,102208.0,103354.0,85912.0,57409.0,107550.0,84713.0,95769.0,104547.0,98887.0,99034.0,71802.0,100792.0,104201.0,99820.0,106955.0,100354.0,103226.0,98300.0,97978.0,108839.0,111341.0,96891.0,102871.0,90835.0,105830.0,101419.0,85892.0,104752.0,96909.0,102064.0,97091.0,87281.0,69548.95,100205.0,112219.42499999999,2021-12-07
66,105939.0,106416.0,112708.0,97145.0,100358.0,95221.0,89413.0,111298.0,96990.0,106601.0,100458.0,94394.0,111786.0,101468.0,104499.0,95197.0,104105.0,102418.0,107893.0,92653.0,91661.0,106846.0,102414.0,99624.0,44118.0,101672.0,94335.0,97339.0,99568.0,97913.0,70532.0,93944.0,98919.0,107017.0,83659.0,108144.0,92641.0,101608.0,102567.0,97043.0,99524.0,98734.0,98738.0,93611.0,107641.0,92667.0,107749.0,102969.0,103018.0,102048.0,86656.0,99902.0,87377.0,97668.0,101885.0,106779.0,101737.0,100095.0,90564.0,91013.0,95271.0,103668.0,102090.0,98637.0,115230.0,90026.0,67818.0,103981.0,101813.0,102542.0,85154.0,56380.0,107444.0,85265.0,95916.0,104572.0,99195.0,98630.0,71297.0,99655.0,104877.0,99127.0,106350.0,99743.0,102866.0,97706.0,98333.0,108585.0,112108.0,96660.0,102363.0,90239.0,104650.0,100237.0,84642.0,103764.0,96071.0,101299.0,96537.0,86152.0,69107.15,99639.5,111955.05,2021-12-08
67,106324.0,106589.0,111818.0,97292.0,99762.0,95721.0,89273.0,110524.0,96809.0,106860.0,100574.0,93839.0,111493.0,101531.0,103929.0,95319.0,103552.0,102466.0,108066.0,92849.0,92548.0,106608.0,101979.0,99657.0,44661.0,101216.0,93894.0,97843.0,99581.0,99053.0,69448.0,94289.0,98936.0,107325.0,83257.0,107540.0,92215.0,101271.0,103061.0,96694.0,98705.0,98790.0,98225.0,93379.0,107160.0,92517.0,106291.0,103703.0,103576.0,101674.0,85656.0,100391.0,87876.0,97695.0,102096.0,106901.0,101060.0,101300.0,90961.0,90606.0,95427.0,103813.0,101821.0,98094.0,114927.0,89321.0,67358.0,103619.0,101717.0,102373.0,84068.0,55748.0,107041.0,85264.0,96123.0,103285.0,99437.0,97968.0,70448.0,98835.0,105021.0,98756.0,107143.0,98920.0,102196.0,98745.0,98467.0,107781.0,111607.0,96751.0,102891.0,89427.0,104366.0,101266.0,84257.0,103582.0,95343.0,101793.0,97795.0,85603.0,68350.75,99509.0,111552.85,2021-12-09
68,105847.0,106542.0,111985.0,95967.0,100933.0,95407.0,88213.0,109970.0,96654.0,106823.0,100800.0,92864.0,112169.0,100945.0,103695.0,95934.0,103448.0,102928.0,107768.0,93749.0,92532.0,107029.0,101556.0,99733.0,45330.0,101133.0,93198.0,97493.0,99665.0,99543.0,68795.0,95179.0,99270.0,107377.0,82856.0,107308.0,92216.0,100697.0,103929.0,96416.0,97702.0,99726.0,97749.0,92979.0,107505.0,92121.0,105787.0,102708.0,103805.0,102189.0,85472.0,100843.0,88132.0,97435.0,102677.0,106596.0,100654.0,100285.0,91477.0,89723.0,96316.0,103823.0,101604.0,97319.0,114571.0,88532.0,66565.0,103724.0,101578.0,102358.0,83569.0,55545.0,106753.0,86052.0,96757.0,103266.0,99443.0,97190.0,69849.0,98804.0,104958.0,98561.0,106431.0,99682.0,101571.0,97567.0,98516.0,108548.0,112170.0,96578.0,102935.0,88976.0,104464.0,101710.0,83692.0,103617.0,95240.0,101740.0,98102.0,84882.0,67624.25,99704.0,112081.59999999999,2021-12-10
69,105626.0,106888.0,111609.0,96093.0,100064.0,96193.0,88206.0,111362.0,96714.0,108088.0,101813.0,92800.0,111380.0,100192.0,102645.0,96016.0,103311.0,102962.0,106519.0,93849.0,93281.0,107742.0,101965.0,100057.0,45843.0,101244.0,92660.0,98590.0,100273.0,100602.0,68398.0,95722.0,100428.0,109056.0,82617.0,106687.0,90691.0,101523.0,104137.0,96605.0,97012.0,99311.0,98085.0,92909.0,107628.0,92144.0,106467.0,103416.0,104434.0,101412.0,84690.0,101410.0,88831.0,97634.0,102730.0,106582.0,101480.0,100568.0,92521.0,89168.0,96954.0,103413.0,102497.0,97295.0,115361.0,88399.0,65928.0,104489.0,101715.0,102635.0,83416.0,55282.0,107575.0,87061.0,97795.0,103354.0,100893.0,97811.0,70035.0,98866.0,105834.0,97974.0,107932.0,98452.0,101314.0,98442.0,99174.0,108838.0,112569.0,96791.0,102566.0,88880.0,105014.0,102067.0,82774.0,104106.0,95434.0,101184.0,98831.0,84856.0,67101.25,100232.5,111500.22499999999,2021-12-11
70,106368.0,107145.0,111389.0,96077.0,101061.0,97058.0,88647.0,110142.0,97021.0,109040.0,102300.0,91832.0,112499.0,100157.0,103443.0,96884.0,104294.0,104090.0,108061.0,94387.0,94657.0,107614.0,101940.0,100503.0,47070.0,101278.0,93163.0,99799.0,101913.0,102453.0,68492.0,96538.0,100966.0,110166.0,82807.0,107468.0,91269.0,101480.0,105799.0,97303.0,97181.0,102037.0,98878.0,93184.0,108969.0,91174.0,105751.0,104998.0,105427.0,102801.0,84882.0,101994.0,89535.0,98232.0,103843.0,107411.0,100391.0,101000.0,94297.0,89045.0,97229.0,104151.0,102152.0,97081.0,115381.0,88094.0,65976.0,105011.0,101761.0,102262.0,83445.0,55372.0,107775.0,87330.0,98943.0,104381.0,101467.0,97546.0,69629.0,98952.0,106966.0,98939.0,108916.0,98825.0,101542.0,98735.0,99617.0,110368.0,113051.0,98139.0,103876.0,88916.0,106119.0,103631.0,82742.0,105106.0,95011.0,102307.0,99656.0,84827.0,67171.1,100983.0,111971.74999999999,2021-12-12
71,107071.0,108251.0,113196.0,95914.0,101988.0,98139.0,89527.0,112501.0,97154.0,110878.0,104649.0,93234.0,113286.0,100950.0,103652.0,98117.0,104902.0,106261.0,108957.0,96143.0,96047.0,109452.0,103060.0,101445.0,48309.0,102328.0,93563.0,101373.0,103251.0,104356.0,69173.0,97885.0,103047.0,112580.0,83246.0,107372.0,91860.0,103161.0,107419.0,97934.0,97427.0,102904.0,99278.0,93874.0,109912.0,92225.0,106757.0,106047.0,106372.0,103664.0,85264.0,104006.0,90847.0,99141.0,105587.0,107980.0,101857.0,101020.0,95587.0,89555.0,99072.0,104662.0,103193.0,98167.0,117022.0,88052.0,66607.0,106560.0,103164.0,103556.0,84131.0,55825.0,108504.0,89940.0,100136.0,104631.0,102563.0,98729.0,70186.0,99526.0,108166.0,99644.0,110013.0,99981.0,101268.0,99898.0,100922.0,111304.0,114325.0,99356.0,104900.0,89459.0,107224.0,104502.0,83007.0,106353.0,95674.0,102988.0,101794.0,85815.0,67825.85,101825.5,113243.25,2021-12-13
72,109143.0,109711.0,113212.0,96914.0,102897.0,100383.0,90762.0,113601.0,98713.0,113217.0,105922.0,93599.0,114396.0,101721.0,105018.0,99650.0,106511.0,107909.0,110431.0,98120.0,97781.0,111211.0,104433.0,103066.0,50277.0,103830.0,93648.0,103051.0,104487.0,108084.0,70061.0,99659.0,104511.0,115363.0,84108.0,108690.0,93398.0,105382.0,109246.0,99536.0,98325.0,104625.0,100450.0,95394.0,112880.0,93625.0,107297.0,106899.0,108282.0,104237.0,86428.0,105495.0,91931.0,101275.0,107182.0,109744.0,103332.0,103462.0,97335.0,90394.0,101011.0,106067.0,104862.0,99050.0,118965.0,89080.0,66928.0,108941.0,104563.0,105186.0,85193.0,56601.0,110412.0,91080.0,102002.0,105772.0,104877.0,99743.0,70940.0,101416.0,111120.0,101590.0,112426.0,100985.0,102912.0,101251.0,102791.0,112931.0,116668.0,101164.0,106826.0,90870.0,108670.0,105810.0,83785.0,108767.0,97156.0,104438.0,104149.0,86579.0,68416.175,103397.0,114903.67499999999,2021-12-14
73,111429.0,111614.0,116135.0,98413.0,105287.0,102432.0,93180.0,115706.0,100515.0,116138.0,109037.0,95124.0,117057.0,104143.0,106969.0,102209.0,109335.0,111228.0,113098.0,100637.0,100079.0,113865.0,106138.0,105323.0,51457.0,105647.0,95548.0,106094.0,106754.0,111687.0,71809.0,102275.0,107738.0,118108.0,86610.0,110734.0,95355.0,107689.0,112686.0,102183.0,100104.0,107976.0,102736.0,97127.0,114995.0,95323.0,109997.0,109513.0,110626.0,105668.0,88201.0,107926.0,94620.0,103511.0,109062.0,112086.0,106036.0,105554.0,99850.0,91585.0,103662.0,108328.0,106940.0,101477.0,120587.0,90129.0,68669.0,111768.0,106513.0,107955.0,86162.0,58335.0,112575.0,93803.0,104773.0,107742.0,107378.0,102168.0,72856.0,103739.0,112995.0,103094.0,115074.0,102346.0,104510.0,103202.0,104577.0,116283.0,118597.0,103440.0,108894.0,92401.0,111230.0,108552.0,85470.0,111660.0,98307.0,106892.0,106567.0,88189.0,70160.5,105657.5,117608.775,2021-12-15
74,114404.0,115690.0,118984.0,100213.0,107719.0,106358.0,95767.0,118539.0,103433.0,120250.0,112687.0,96731.0,120208.0,106505.0,109850.0,105173.0,112603.0,114409.0,116352.0,103851.0,103655.0,118157.0,108504.0,108813.0,53629.0,109064.0,97824.0,109390.0,110748.0,116223.0,73365.0,104769.0,111452.0,123436.0,88016.0,113597.0,96281.0,111176.0,115929.0,105253.0,102398.0,111553.0,105377.0,100869.0,119327.0,98161.0,111575.0,113210.0,114103.0,108783.0,90614.0,111653.0,97630.0,106865.0,112988.0,113988.0,108985.0,108293.0,103418.0,93520.0,106921.0,110836.0,110417.0,104834.0,124401.0,92273.0,70105.0,115419.0,110328.0,111049.0,88357.0,60101.0,115370.0,97310.0,107527.0,111106.0,111281.0,104871.0,74936.0,107021.0,117658.0,106764.0,119741.0,105319.0,107717.0,105652.0,107780.0,119933.0,122465.0,107095.0,112507.0,95336.0,114964.0,112185.0,88203.0,116059.0,101288.0,109814.0,111117.0,90277.0,71653.5,108798.0,121412.87499999999,2021-12-16
75,119906.0,119634.0,122508.0,102497.0,111716.0,110263.0,100450.0,123142.0,106099.0,125587.0,118146.0,100208.0,124822.0,110745.0,113741.0,109464.0,117631.0,120658.0,120887.0,108011.0,107312.0,123153.0,113070.0,112969.0,56610.0,113321.0,100881.0,114645.0,115988.0,122223.0,75608.0,108352.0,116281.0,128999.0,92281.0,116286.0,100062.0,115811.0,121628.0,109543.0,106190.0,116062.0,109733.0,104278.0,124704.0,101591.0,115639.0,117470.0,119575.0,112207.0,94049.0,116738.0,100623.0,111268.0,116833.0,117772.0,113502.0,111807.0,108131.0,97137.0,111509.0,115909.0,114767.0,108772.0,128360.0,95575.0,73188.0,120760.0,114689.0,115194.0,92482.0,62420.0,120304.0,101271.0,112328.0,114677.0,115879.0,109287.0,77794.0,112064.0,123318.0,111701.0,125015.0,109579.0,111691.0,109423.0,112256.0,124882.0,127234.0,111862.0,117136.0,98687.0,119636.0,116375.0,91827.0,122142.0,103913.0,114181.0,115908.0,94665.0,74337.5,113019.5,126451.67499999999,2021-12-17
76,125428.0,125406.0,129136.0,106172.0,116866.0,116106.0,105377.0,129065.0,110949.0,132988.0,124285.0,104401.0,130350.0,116023.0,119089.0,114782.0,123764.0,126866.0,127162.0,112972.0,113261.0,129696.0,118617.0,119219.0,59637.0,119453.0,104590.0,119417.0,122013.0,130581.0,80336.0,113395.0,122436.0,136184.0,96780.0,122046.0,104817.0,122467.0,128988.0,115046.0,110094.0,122004.0,115119.0,110490.0,132410.0,106484.0,120978.0,122693.0,126062.0,117238.0,98445.0,123356.0,105178.0,118685.0,122491.0,123559.0,119458.0,116992.0,114021.0,101298.0,116950.0,121119.0,119918.0,114915.0,135131.0,99416.0,77294.0,127231.0,120285.0,121074.0,96966.0,65734.0,125945.0,105948.0,117849.0,120704.0,121992.0,114738.0,82283.0,118125.0,129496.0,118254.0,132518.0,114898.0,116402.0,115032.0,117438.0,132555.0,133741.0,117535.0,123800.0,103528.0,124818.0,122683.0,95318.0,129293.0,108398.0,119702.0,122938.0,98474.0,78738.95,118887.0,133383.32499999998,2021-12-18
77,133519.0,132174.0,135761.0,111482.0,123225.0,122080.0,113323.0,136207.0,117100.0,142020.0,133518.0,109577.0,137989.0,123193.0,126835.0,121436.0,130961.0,135742.0,135953.0,120693.0,120143.0,138464.0,125590.0,126325.0,63699.0,126368.0,110442.0,127996.0,129378.0,141517.0,85049.0,119672.0,130827.0,146477.0,103050.0,127287.0,110794.0,131351.0,136784.0,122176.0,116295.0,129960.0,122264.0,117245.0,141316.0,114126.0,126833.0,129839.0,133425.0,123681.0,105184.0,131697.0,111100.0,127224.0,130283.0,130146.0,127389.0,124564.0,121070.0,106681.0,124255.0,128799.0,127780.0,121797.0,143140.0,105757.0,81752.0,135780.0,128468.0,128513.0,103159.0,70186.0,132356.0,112914.0,124610.0,126827.0,129393.0,123499.0,87496.0,125918.0,138469.0,125069.0,141387.0,120600.0,123794.0,121034.0,124412.0,140560.0,141025.0,125426.0,131106.0,110152.0,132772.0,130003.0,101435.0,138985.0,115050.0,126380.0,131458.0,105108.0,83318.075,126346.5,141781.07499999998,2021-12-19
78,142961.0,141491.0,145322.0,118082.0,130800.0,131694.0,122276.0,146112.0,125370.0,153229.0,144446.0,116638.0,147484.0,132685.0,135051.0,129846.0,141306.0,147179.0,145741.0,130484.0,128683.0,149394.0,133533.0,135705.0,69812.0,135956.0,118195.0,136868.0,139266.0,153791.0,91807.0,128245.0,140682.0,158246.0,110992.0,135967.0,118688.0,140798.0,147993.0,131322.0,124540.0,139649.0,131166.0,125883.0,152984.0,121923.0,135619.0,139072.0,143729.0,131337.0,113581.0,140912.0,119027.0,137327.0,138744.0,139321.0,137501.0,132622.0,130738.0,114577.0,133035.0,137808.0,136698.0,132057.0,152339.0,112830.0,88259.0,146155.0,138157.0,137613.0,110420.0,76124.0,141719.0,121416.0,133490.0,135382.0,139326.0,132509.0,94025.0,136156.0,149218.0,135799.0,152728.0,130010.0,132765.0,130214.0,132939.0,152414.0,151379.0,134808.0,141022.0,118970.0,142723.0,139249.0,109318.0,150651.0,122824.0,135714.0,141885.0,113074.0,89944.3,135662.0,153112.625,2021-12-20
79,156286.0,153662.0,156532.0,126594.0,141762.0,142038.0,133311.0,157653.0,135031.0,167772.0,157599.0,126906.0,159582.0,142987.0,146454.0,141309.0,154168.0,159776.0,157741.0,140678.0,139830.0,161489.0,145693.0,148484.0,75816.0,147912.0,127419.0,148566.0,151616.0,169356.0,100137.0,137394.0,153269.0,174214.0,122006.0,146693.0,129065.0,155082.0,162175.0,143537.0,135083.0,151857.0,142673.0,138507.0,167146.0,132449.0,146385.0,149974.0,155957.0,142969.0,123000.0,154122.0,128458.0,149921.0,150408.0,149225.0,149224.0,143808.0,141897.0,123989.0,144249.0,148889.0,147930.0,144042.0,164851.0,122548.0,96993.0,159216.0,149519.0,150424.0,120521.0,83598.0,153833.0,132122.0,144526.0,146768.0,151112.0,144508.0,102632.0,148962.0,162916.0,148157.0,167182.0,140559.0,143563.0,140865.0,144544.0,166400.0,163042.0,146642.0,154012.0,129814.0,155300.0,151730.0,118395.0,165522.0,132453.0,147277.0,155436.0,122725.0,98486.4,146730.5,167491.75,2021-12-21
80,161444.0,158025.0,161199.0,128535.0,145443.0,147076.0,138706.0,161728.0,138113.0,172814.0,163004.0,129644.0,164294.0,148749.0,151889.0,145396.0,159009.0,165605.0,163677.0,145175.0,143390.0,168824.0,149641.0,153876.0,78156.0,153095.0,131592.0,153106.0,157539.0,176715.0,103546.0,140133.0,157900.0,180000.0,126393.0,150250.0,132870.0,160129.0,167461.0,147738.0,139721.0,156024.0,147685.0,144319.0,172123.0,137031.0,150620.0,154445.0,161170.0,145996.0,128133.0,158705.0,132124.0,155921.0,153985.0,153418.0,155661.0,148632.0,145979.0,127676.0,148832.0,153449.0,153219.0,150469.0,169432.0,126186.0,100916.0,164373.0,155737.0,154613.0,124478.0,87356.0,159213.0,136385.0,148243.0,151011.0,156219.0,150503.0,106838.0,154568.0,168925.0,154592.0,173289.0,144156.0,148677.0,145320.0,148811.0,172742.0,168572.0,151894.0,158865.0,134280.0,159581.0,155555.0,121485.0,172585.0,135711.0,152485.0,161437.0,126366.0,102165.25,151891.5,173063.375,2021-12-22
81,173694.0,168307.0,171911.0,136249.0,153237.0,155656.0,149433.0,172256.0,147163.0,185919.0,175802.0,137782.0,174752.0,158329.0,161522.0,154373.0,169877.0,178075.0,174925.0,155388.0,152464.0,179416.0,158959.0,164243.0,83190.0,162794.0,139763.0,163284.0,167284.0,190031.0,111537.0,148923.0,169292.0,194158.0,135348.0,158278.0,141930.0,172342.0,179734.0,158070.0,148967.0,166897.0,157393.0,154050.0,185962.0,147309.0,159289.0,164590.0,171819.0,155360.0,137366.0,170764.0,140171.0,168262.0,163598.0,162356.0,165691.0,157845.0,156059.0,135322.0,158591.0,163747.0,163524.0,160915.0,179172.0,134645.0,107615.0,176181.0,166395.0,165310.0,133579.0,94363.0,168218.0,144507.0,157644.0,159958.0,166407.0,161458.0,114984.0,165664.0,180571.0,165724.0,186802.0,153625.0,158178.0,153873.0,158044.0,185286.0,179336.0,161185.0,169482.0,144061.0,170058.0,165397.0,131188.0,186285.0,145004.0,162023.0,172684.0,136402.0,109477.95,161490.0,186556.425,2021-12-23
82,188051.0,182057.0,185468.0,143504.0,165038.0,168366.0,162378.0,186367.0,158949.0,202486.0,191330.0,148905.0,188976.0,171533.0,174908.0,166829.0,184346.0,193405.0,190286.0,168282.0,164550.0,195180.0,171703.0,178267.0,90744.0,176692.0,150419.0,176205.0,181041.0,209839.0,120225.0,159101.0,182997.0,211623.0,147557.0,170678.0,154060.0,188055.0,194658.0,171046.0,160050.0,181265.0,170838.0,168576.0,202513.0,159512.0,171148.0,177090.0,186755.0,166628.0,150347.0,184166.0,150026.0,183298.0,177051.0,174484.0,180891.0,171066.0,169143.0,147263.0,170394.0,176617.0,176785.0,174682.0,194061.0,145989.0,117443.0,191922.0,180740.0,178557.0,145704.0,102530.0,181297.0,155584.0,169246.0,173705.0,180329.0,174608.0,125031.0,181193.0,195967.0,180562.0,202089.0,167104.0,171115.0,166471.0,170753.0,201386.0,193065.0,176481.0,183684.0,156839.0,185117.0,178681.0,141461.0,203786.0,155531.0,175357.0,189021.0,147679.0,118764.45,174795.0,203181.32499999998,2021-12-24
83,205751.0,197868.0,201954.0,155964.0,179621.0,184288.0,179052.0,202760.0,173356.0,221621.0,209699.0,160867.0,205929.0,188030.0,190706.0,182323.0,202010.0,211366.0,210185.0,183363.0,180132.0,214573.0,188015.0,195224.0,99704.0,192935.0,163864.0,192207.0,198669.0,230252.0,132620.0,173361.0,202045.0,233272.0,162294.0,185525.0,167598.0,206039.0,213701.0,187090.0,176430.0,197915.0,186759.0,184501.0,222820.0,174711.0,186083.0,193330.0,203356.0,181993.0,164579.0,201684.0,164355.0,201480.0,193023.0,189672.0,198520.0,186788.0,184819.0,160681.0,186068.0,194697.0,193626.0,193632.0,211034.0,159200.0,129765.0,210358.0,198449.0,195474.0,160287.0,113458.0,197632.0,170242.0,186078.0,189497.0,197614.0,192038.0,137870.0,199336.0,214861.0,198222.0,222439.0,181002.0,187758.0,180918.0,187146.0,220538.0,210278.0,192750.0,201991.0,172368.0,202222.0,195690.0,155928.0,224085.0,169789.0,191758.0,207489.0,162381.0,131121.125,191898.0,223484.125,2021-12-25
