,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,p1,median,p2,time
29,1038.0,1703.0,2069.0,1577.0,2487.0,1876.0,1385.0,2008.0,2288.0,1581.0,1092.0,2269.0,1726.0,1615.0,2699.0,1649.0,1778.0,3939.0,2561.0,1747.0,2912.0,1453.0,1450.0,3725.0,1259.0,1635.0,2631.0,2158.0,3702.0,2384.0,2549.0,2059.0,1176.0,1280.0,2093.0,3014.0,1677.0,1498.0,1599.0,1939.0,2019.0,1652.0,3384.0,2128.0,1945.0,2114.0,1763.0,2205.0,1488.0,1739.0,2058.0,1988.0,2221.0,1467.0,5305.0,2146.0,1586.0,2929.0,1751.0,1672.0,1777.0,1995.0,1295.0,1287.0,1933.0,2120.0,2419.0,2373.0,1980.0,1948.0,2620.0,3323.0,1147.0,2017.0,1940.0,1360.0,2039.0,1904.0,937.0,2349.0,2922.0,1082.0,2286.0,1381.0,4102.0,2175.0,2425.0,1771.0,2450.0,2241.0,1729.0,1997.0,2589.0,2563.0,1196.0,1779.0,2119.0,2214.0,3249.0,4356.0,1086.75,1996.0,4024.5749999999985,2021-06-28
30,1055.0,1857.0,2191.0,1701.0,2558.0,2031.0,1440.0,2075.0,2313.0,1726.0,1190.0,2343.0,1647.0,1653.0,2789.0,1714.0,1814.0,4356.0,2684.0,1814.0,3082.0,1454.0,1539.0,3852.0,1268.0,1706.0,2849.0,2313.0,3861.0,2440.0,2755.0,2221.0,1239.0,1334.0,2254.0,3393.0,1749.0,1585.0,1748.0,2070.0,2044.0,1748.0,3533.0,2340.0,2092.0,2238.0,1840.0,2275.0,1673.0,1752.0,2187.0,2058.0,2230.0,1590.0,5850.0,2310.0,1600.0,2986.0,1932.0,1708.0,1952.0,2054.0,1516.0,1377.0,2018.0,2208.0,2535.0,2599.0,2075.0,1978.0,2785.0,3527.0,1241.0,2146.0,2126.0,1383.0,2259.0,1999.0,947.0,2453.0,3106.0,1136.0,2452.0,1369.0,4546.0,2225.0,2573.0,1876.0,2663.0,2473.0,1959.0,2120.0,2785.0,2728.0,1231.0,1912.0,2185.0,2485.0,3528.0,4673.0,1161.65,2083.5,4455.749999999998,2021-06-29
31,1147.0,1905.0,2273.0,1745.0,2783.0,2034.0,1667.0,2152.0,2568.0,1703.0,1222.0,2380.0,1801.0,1803.0,2878.0,1738.0,1928.0,4655.0,2899.0,1924.0,3293.0,1591.0,1698.0,4270.0,1414.0,1782.0,2944.0,2434.0,4146.0,2564.0,2861.0,2258.0,1292.0,1553.0,2376.0,3372.0,1975.0,1651.0,1860.0,2099.0,2269.0,1883.0,3748.0,2411.0,2152.0,2294.0,1956.0,2376.0,1775.0,1912.0,2286.0,2176.0,2344.0,1677.0,6167.0,2438.0,1768.0,3174.0,2002.0,1873.0,2039.0,2244.0,1496.0,1456.0,2173.0,2334.0,2790.0,2626.0,2215.0,2134.0,2900.0,3624.0,1171.0,2375.0,2217.0,1569.0,2319.0,2152.0,1023.0,2735.0,3156.0,1218.0,2593.0,1575.0,4798.0,2512.0,2694.0,2067.0,2850.0,2491.0,2053.0,2316.0,2879.0,2857.0,1263.0,2007.0,2299.0,2445.0,3616.0,4920.0,1193.325,2230.5,4730.074999999999,2021-06-30
32,1231.0,2074.0,2487.0,1877.0,2888.0,2225.0,1601.0,2270.0,2624.0,1929.0,1317.0,2565.0,1922.0,1968.0,3176.0,1860.0,1996.0,4977.0,3081.0,2022.0,3539.0,1659.0,1731.0,4381.0,1531.0,1898.0,3152.0,2540.0,4453.0,2832.0,2956.0,2463.0,1374.0,1495.0,2525.0,3639.0,2082.0,1796.0,2015.0,2287.0,2406.0,2011.0,4063.0,2441.0,2367.0,2501.0,2053.0,2628.0,1888.0,1957.0,2339.0,2325.0,2569.0,1707.0,6665.0,2576.0,1875.0,3276.0,2186.0,2030.0,2118.0,2314.0,1620.0,1529.0,2389.0,2546.0,2873.0,2826.0,2312.0,2363.0,3117.0,4080.0,1374.0,2416.0,2360.0,1549.0,2497.0,2252.0,1050.0,2887.0,3524.0,1289.0,2700.0,1587.0,5116.0,2568.0,2824.0,2047.0,2896.0,2686.0,2068.0,2352.0,3085.0,3024.0,1321.0,2189.0,2452.0,2645.0,3933.0,5341.0,1302.3,2361.5,5049.9749999999985,2021-07-01
33,1300.0,2102.0,2547.0,1924.0,3038.0,2351.0,1768.0,2379.0,2839.0,2013.0,1354.0,2792.0,1970.0,2037.0,3437.0,1947.0,2144.0,5485.0,3298.0,2083.0,3697.0,1780.0,1827.0,4532.0,1529.0,1953.0,3431.0,2723.0,4651.0,2853.0,3268.0,2586.0,1434.0,1610.0,2645.0,3820.0,2059.0,1800.0,2037.0,2349.0,2528.0,2051.0,4172.0,2795.0,2397.0,2616.0,2211.0,2692.0,1932.0,2120.0,2536.0,2395.0,2645.0,1741.0,7074.0,2768.0,1888.0,3560.0,2258.0,2112.0,2206.0,2488.0,1725.0,1626.0,2439.0,2613.0,2964.0,3054.0,2559.0,2360.0,3276.0,4172.0,1359.0,2652.0,2482.0,1648.0,2503.0,2379.0,1153.0,2933.0,3634.0,1308.0,2839.0,1663.0,5366.0,2660.0,2936.0,2173.0,3202.0,2872.0,2293.0,2595.0,3390.0,3119.0,1421.0,2164.0,2572.0,2697.0,4182.0,5565.0,1329.85,2495.5,5428.4749999999985,2021-07-02
34,1393.0,2199.0,2665.0,2041.0,3213.0,2408.0,1822.0,2514.0,2978.0,2032.0,1481.0,2879.0,2182.0,2145.0,3538.0,2102.0,2187.0,5559.0,3420.0,2242.0,3849.0,1841.0,1963.0,4940.0,1658.0,2047.0,3411.0,2728.0,5049.0,2990.0,3413.0,2664.0,1530.0,1683.0,2829.0,4148.0,2182.0,1946.0,2069.0,2518.0,2569.0,2148.0,4435.0,2745.0,2607.0,2758.0,2240.0,2795.0,1924.0,2148.0,2590.0,2480.0,2740.0,1855.0,7668.0,2769.0,2110.0,3758.0,2315.0,2146.0,2345.0,2631.0,1766.0,1726.0,2541.0,2688.0,3291.0,3161.0,2615.0,2482.0,3408.0,4454.0,1451.0,2644.0,2727.0,1776.0,2771.0,2493.0,1100.0,3181.0,3853.0,1403.0,2963.0,1640.0,5674.0,2875.0,3296.0,2260.0,3335.0,3045.0,2324.0,2646.0,3427.0,3289.0,1488.0,2475.0,2821.0,2911.0,4463.0,5939.0,1425.8,2611.0,5619.374999999999,2021-07-03
35,1505.0,2394.0,2846.0,2167.0,3424.0,2712.0,1903.0,2730.0,3114.0,2216.0,1475.0,3032.0,2258.0,2273.0,3785.0,2198.0,2401.0,6051.0,3460.0,2369.0,4158.0,1841.0,2113.0,5380.0,1700.0,2179.0,3715.0,3099.0,5246.0,3231.0,3495.0,2940.0,1614.0,1761.0,2936.0,4287.0,2341.0,2056.0,2268.0,2587.0,2740.0,2274.0,4613.0,3062.0,2658.0,2916.0,2429.0,3003.0,2180.0,2466.0,2701.0,2623.0,2989.0,1999.0,8033.0,3022.0,2154.0,4042.0,2503.0,2324.0,2512.0,2771.0,1935.0,1847.0,2705.0,2927.0,3350.0,3399.0,2735.0,2603.0,3543.0,4622.0,1524.0,2868.0,2805.0,1833.0,2946.0,2646.0,1201.0,3407.0,4029.0,1474.0,3279.0,1842.0,5938.0,3055.0,3410.0,2502.0,3472.0,3130.0,2496.0,2837.0,3570.0,3556.0,1617.0,2477.0,2898.0,3043.0,4484.0,6174.0,1489.25,2737.5,5997.324999999999,2021-07-04
36,1848.0,3128.0,3740.0,2842.0,4511.0,3393.0,2496.0,3450.0,4172.0,2911.0,1968.0,3970.0,2895.0,2961.0,4826.0,2870.0,3207.0,7811.0,4623.0,3024.0,5380.0,2569.0,2722.0,6675.0,2176.0,2807.0,4882.0,4026.0,6853.0,4128.0,4656.0,3735.0,2027.0,2334.0,3793.0,5748.0,3187.0,2739.0,2872.0,3438.0,3628.0,2914.0,6032.0,3890.0,3546.0,3945.0,3048.0,3873.0,2777.0,3045.0,3621.0,3430.0,3895.0,2744.0,10598.0,3981.0,2749.0,5142.0,3331.0,2976.0,3240.0,3606.0,2483.0,2327.0,3476.0,3776.0,4346.0,4430.0,3645.0,3434.0,4836.0,6136.0,1956.0,3767.0,3627.0,2405.0,3832.0,3655.0,1577.0,4253.0,5272.0,1905.0,4097.0,2414.0,7837.0,3847.0,4435.0,3086.0,4557.0,4271.0,3255.0,3782.0,4772.0,4807.0,2006.0,3273.0,3803.0,4154.0,6186.0,8084.0,1929.225,3627.5,7824.65,2021-07-05
37,1972.0,3253.0,3980.0,2929.0,4776.0,3750.0,2670.0,3600.0,4199.0,3105.0,2011.0,4123.0,3051.0,3140.0,5249.0,2918.0,3321.0,8458.0,5019.0,3243.0,5677.0,2652.0,2733.0,7034.0,2351.0,2981.0,5078.0,4259.0,7376.0,4396.0,4967.0,4020.0,2256.0,2367.0,4134.0,5937.0,3157.0,2847.0,3006.0,3622.0,3844.0,3200.0,6340.0,4184.0,3719.0,3982.0,3435.0,4172.0,2863.0,3166.0,3778.0,3677.0,4096.0,2601.0,11166.0,4095.0,2974.0,5539.0,3530.0,3236.0,3414.0,3799.0,2656.0,2400.0,3752.0,4038.0,4550.0,4583.0,3836.0,3553.0,4979.0,6428.0,2056.0,3919.0,3866.0,2614.0,3951.0,3626.0,1621.0,4645.0,5621.0,2034.0,4293.0,2563.0,8325.0,4080.0,4566.0,3264.0,4827.0,4338.0,3400.0,3939.0,5019.0,4879.0,2158.0,3481.0,3998.0,4301.0,6402.0,8592.0,2021.925,3817.5,8394.824999999999,2021-07-06
38,2218.0,3605.0,4342.0,3293.0,5273.0,3920.0,2797.0,4100.0,4836.0,3417.0,2322.0,4531.0,3399.0,3302.0,5611.0,3353.0,3576.0,9208.0,5446.0,3639.0,6365.0,2759.0,3204.0,8033.0,2641.0,3379.0,5696.0,4717.0,8320.0,4888.0,5330.0,4310.0,2357.0,2677.0,4563.0,6474.0,3589.0,3039.0,3381.0,4011.0,4089.0,3408.0,7101.0,4485.0,4161.0,4443.0,3655.0,4638.0,3218.0,3577.0,4149.0,4081.0,4466.0,3063.0,12706.0,4615.0,3360.0,6009.0,3855.0,3542.0,3849.0,4160.0,2928.0,2728.0,4003.0,4306.0,5118.0,5235.0,4088.0,3952.0,5683.0,7124.0,2268.0,4380.0,4205.0,2793.0,4256.0,4030.0,1829.0,5172.0,6197.0,2238.0,4867.0,2749.0,9380.0,4658.0,5131.0,3704.0,5297.0,4862.0,3742.0,4338.0,5667.0,5317.0,2246.0,3799.0,4391.0,4679.0,7082.0,9762.0,2241.8,4154.5,9298.3,2021-07-07
39,2420.0,4082.0,4873.0,3562.0,5850.0,4367.0,3286.0,4421.0,5417.0,3777.0,2421.0,5317.0,3844.0,3961.0,6414.0,3744.0,4056.0,10431.0,6037.0,3931.0,7125.0,3239.0,3431.0,8976.0,2902.0,3653.0,6404.0,5109.0,9166.0,5487.0,6223.0,4925.0,2695.0,2876.0,4953.0,7403.0,3968.0,3382.0,3986.0,4402.0,4696.0,3760.0,8041.0,5140.0,4584.0,5068.0,4056.0,5181.0,3474.0,3883.0,4715.0,4530.0,5105.0,3367.0,14246.0,5089.0,3831.0,6782.0,4314.0,3845.0,4117.0,4690.0,3182.0,2982.0,4647.0,4880.0,5598.0,5864.0,4839.0,4457.0,6374.0,8055.0,2432.0,4892.0,4831.0,3145.0,4976.0,4425.0,2032.0,5779.0,7013.0,2522.0,5367.0,3220.0,10381.0,5167.0,5802.0,4115.0,5834.0,5541.0,4141.0,4939.0,6464.0,5929.0,2581.0,4265.0,4936.0,5436.0,7992.0,10818.0,2426.225,4705.5,10407.25,2021-07-08
40,2706.0,4445.0,5508.0,4105.0,6556.0,5045.0,3548.0,4960.0,5999.0,4360.0,2787.0,5731.0,4128.0,4347.0,7185.0,4103.0,4624.0,11883.0,6822.0,4486.0,7756.0,3577.0,3876.0,10045.0,3272.0,4153.0,7214.0,5777.0,10398.0,6058.0,6784.0,5361.0,3037.0,3287.0,5625.0,8159.0,4432.0,3881.0,4156.0,5000.0,5094.0,4321.0,8792.0,5529.0,5186.0,5547.0,4502.0,5859.0,3851.0,4334.0,5148.0,5004.0,5665.0,3805.0,15917.0,5777.0,4189.0,7453.0,4888.0,4270.0,4747.0,5291.0,3489.0,3352.0,5081.0,5547.0,6302.0,6466.0,5184.0,5245.0,7027.0,8863.0,2849.0,5433.0,5415.0,3574.0,5569.0,4948.0,2147.0,6412.0,7872.0,2773.0,6046.0,3438.0,11671.0,5657.0,6361.0,4567.0,6555.0,6126.0,4585.0,5372.0,7052.0,6710.0,2975.0,4812.0,5403.0,5860.0,9176.0,12439.0,2779.65,5215.5,11782.299999999997,2021-07-09
41,3095.0,4916.0,5927.0,4464.0,7246.0,5573.0,4039.0,5440.0,6684.0,4774.0,3181.0,6420.0,4681.0,4872.0,8078.0,4607.0,4978.0,12832.0,7551.0,4900.0,8791.0,3941.0,4279.0,11359.0,3721.0,4403.0,7969.0,6492.0,11342.0,6653.0,7554.0,6256.0,3299.0,3628.0,6068.0,9204.0,4963.0,4205.0,4590.0,5442.0,5957.0,4677.0,10002.0,6313.0,5741.0,6330.0,5151.0,6596.0,4475.0,4748.0,5723.0,5627.0,6270.0,4303.0,17991.0,6362.0,4576.0,8572.0,5437.0,4794.0,5267.0,5975.0,3967.0,3612.0,5523.0,6079.0,7041.0,7286.0,5848.0,5520.0,7832.0,9837.0,3127.0,5955.0,5975.0,3748.0,6185.0,5539.0,2461.0,7064.0,8832.0,3029.0,6697.0,3952.0,13091.0,6493.0,7188.0,5039.0,7461.0,6737.0,5160.0,5831.0,7805.0,7430.0,3163.0,5371.0,6135.0,6669.0,10078.0,13834.0,3110.2,5839.5,12967.974999999999,2021-07-10
42,3358.0,5562.0,6601.0,5060.0,8167.0,6189.0,4295.0,6295.0,7582.0,5256.0,3442.0,7068.0,5211.0,5292.0,8833.0,5188.0,5458.0,14740.0,8297.0,5445.0,10094.0,4326.0,4734.0,12404.0,3967.0,5112.0,8833.0,7132.0,13095.0,7461.0,8442.0,6549.0,3772.0,4157.0,6987.0,10429.0,5520.0,4624.0,5428.0,6219.0,6488.0,5416.0,11221.0,7074.0,6539.0,6975.0,5652.0,7206.0,4790.0,5362.0,6461.0,6348.0,7041.0,4801.0,20092.0,7276.0,5140.0,9467.0,5988.0,5213.0,5792.0,6491.0,4382.0,4031.0,6365.0,6950.0,7897.0,8127.0,6637.0,6253.0,8726.0,11092.0,3451.0,6684.0,6840.0,4358.0,6817.0,6296.0,2681.0,7771.0,9701.0,3462.0,7585.0,4413.0,14786.0,7048.0,7949.0,5623.0,8226.0,7415.0,5711.0,6656.0,8878.0,8196.0,3612.0,6078.0,6756.0,7357.0,11148.0,15200.0,3446.275,6515.0,14764.15,2021-07-11
43,3463.0,5611.0,6869.0,5155.0,8671.0,6247.0,4575.0,6330.0,7732.0,5561.0,3586.0,7433.0,5492.0,5654.0,9095.0,5165.0,5807.0,15401.0,8947.0,5570.0,10130.0,4635.0,5025.0,13195.0,4272.0,5330.0,9364.0,7611.0,13800.0,7951.0,8899.0,6981.0,3804.0,4191.0,7206.0,10787.0,5608.0,4725.0,5447.0,6381.0,6880.0,5524.0,11511.0,7326.0,6384.0,7341.0,6046.0,7429.0,5059.0,5558.0,6783.0,6403.0,7432.0,4816.0,21063.0,7399.0,5385.0,9959.0,6192.0,5536.0,6170.0,6805.0,4731.0,4241.0,6422.0,7062.0,8207.0,8411.0,6723.0,6479.0,9167.0,11683.0,3592.0,7080.0,6962.0,4457.0,6960.0,6363.0,2797.0,8284.0,10121.0,3646.0,7819.0,4498.0,15545.0,7439.0,8343.0,5917.0,8571.0,7758.0,5953.0,6977.0,9027.0,8665.0,3626.0,6021.0,6992.0,7584.0,11762.0,16125.0,3588.85,6794.0,15476.599999999999,2021-07-12
44,3785.0,6336.0,7654.0,5791.0,9602.0,7101.0,5036.0,7195.0,8771.0,6112.0,3937.0,8158.0,6162.0,6145.0,10332.0,5902.0,6341.0,16817.0,9780.0,6418.0,11578.0,4914.0,5199.0,14421.0,4559.0,5828.0,10265.0,8232.0,15056.0,8641.0,9958.0,7835.0,4346.0,4531.0,7865.0,11943.0,6299.0,5313.0,6094.0,7115.0,7487.0,6061.0,12942.0,8148.0,7409.0,8266.0,6459.0,8429.0,5612.0,6245.0,7418.0,7190.0,8282.0,5368.0,23618.0,8168.0,5925.0,10938.0,6790.0,6054.0,6802.0,7632.0,4944.0,4604.0,7290.0,7915.0,9094.0,9150.0,7349.0,7279.0,10131.0,13012.0,3921.0,7721.0,7638.0,4877.0,7793.0,7144.0,2983.0,9142.0,11273.0,3819.0,8641.0,5005.0,17163.0,8277.0,9221.0,6465.0,9566.0,8612.0,6605.0,7461.0,10141.0,9649.0,4283.0,6815.0,7616.0,8553.0,13038.0,18001.0,3867.45,7439.5,16998.649999999998,2021-07-13
45,4210.0,6849.0,8191.0,6196.0,10390.0,7800.0,5347.0,7641.0,9532.0,6709.0,4179.0,9033.0,6387.0,6793.0,11126.0,6430.0,6871.0,18864.0,10626.0,6674.0,12326.0,5518.0,6026.0,15928.0,5178.0,6327.0,11302.0,9194.0,16613.0,9443.0,10845.0,8484.0,4701.0,5041.0,8532.0,13105.0,6728.0,5673.0,6613.0,7744.0,8145.0,6757.0,14113.0,8966.0,7848.0,8925.0,7157.0,8953.0,6105.0,6729.0,8150.0,7936.0,8888.0,5877.0,26086.0,8993.0,6362.0,11931.0,7538.0,6882.0,7430.0,8139.0,5602.0,5062.0,7981.0,8749.0,9815.0,10174.0,8285.0,7768.0,10993.0,14130.0,4328.0,8481.0,8352.0,5402.0,8413.0,7659.0,3253.0,9943.0,12401.0,4295.0,9636.0,5430.0,18766.0,8857.0,10195.0,7063.0,10385.0,9489.0,7116.0,8380.0,10911.0,10395.0,4423.0,7706.0,8404.0,9334.0,14255.0,19512.0,4250.375,8147.5,18817.45,2021-07-14
46,4505.0,7383.0,9207.0,6747.0,11232.0,8336.0,5837.0,8260.0,10112.0,7315.0,4592.0,9496.0,6998.0,7346.0,12143.0,6872.0,7268.0,20937.0,11569.0,7432.0,13358.0,5971.0,6477.0,17403.0,5624.0,6872.0,12082.0,9822.0,18016.0,10224.0,11745.0,8901.0,5119.0,5305.0,9418.0,13993.0,7416.0,6134.0,7226.0,8388.0,8776.0,7132.0,15382.0,9581.0,8775.0,9647.0,7742.0,10022.0,6621.0,7150.0,8705.0,8548.0,9632.0,6348.0,28240.0,9716.0,7084.0,12952.0,8149.0,7094.0,7893.0,9043.0,5915.0,5409.0,8449.0,9344.0,10754.0,10762.0,8828.0,8332.0,12118.0,15432.0,4599.0,9209.0,9070.0,5644.0,9197.0,8403.0,3478.0,10648.0,13473.0,4607.0,10145.0,5975.0,20412.0,9913.0,10995.0,7514.0,11066.0,10215.0,7807.0,9247.0,11622.0,11437.0,4966.0,8142.0,9186.0,10063.0,15437.0,21195.0,4595.325,8802.0,20687.624999999996,2021-07-15
47,4781.0,8025.0,9732.0,7196.0,12193.0,9025.0,6289.0,8867.0,11032.0,7866.0,4870.0,10255.0,7704.0,7890.0,12985.0,7448.0,8026.0,22287.0,12646.0,8052.0,14389.0,6403.0,6990.0,19056.0,5919.0,7252.0,13395.0,10540.0,19768.0,10969.0,12825.0,9786.0,5460.0,5818.0,10171.0,15462.0,7974.0,6654.0,7867.0,9045.0,9451.0,7875.0,16370.0,10410.0,9239.0,10483.0,8346.0,10629.0,7243.0,7755.0,9417.0,9145.0,10456.0,6924.0,30928.0,10374.0,7580.0,13965.0,8742.0,7657.0,8592.0,9517.0,6489.0,5790.0,9198.0,10047.0,11646.0,11855.0,9587.0,9213.0,13000.0,16506.0,5088.0,9908.0,9770.0,6371.0,9793.0,9105.0,3734.0,11757.0,14595.0,5004.0,11453.0,6420.0,22029.0,10560.0,11574.0,8525.0,12154.0,11123.0,8312.0,9904.0,12752.0,12169.0,5131.0,8641.0,9706.0,11045.0,16754.0,23067.0,4933.65,9484.0,22164.449999999997,2021-07-16
48,5228.0,8555.0,10616.0,7785.0,13432.0,9760.0,6878.0,9706.0,11902.0,8486.0,5292.0,11299.0,8365.0,8545.0,14303.0,7853.0,8688.0,24056.0,13583.0,8616.0,15644.0,6897.0,7666.0,20587.0,6436.0,8044.0,14167.0,11285.0,21496.0,12023.0,13906.0,10757.0,5896.0,6305.0,11040.0,16692.0,8537.0,7308.0,8302.0,9643.0,10215.0,8530.0,18140.0,11246.0,10110.0,11556.0,9093.0,11687.0,7743.0,8298.0,10285.0,10018.0,11464.0,7286.0,33716.0,11617.0,8157.0,15585.0,9584.0,8353.0,9498.0,10448.0,7038.0,6317.0,9872.0,11009.0,12644.0,12875.0,10372.0,9877.0,14127.0,18485.0,5345.0,10643.0,10669.0,6776.0,10553.0,9755.0,3970.0,12830.0,15782.0,5300.0,12089.0,6976.0,23712.0,11484.0,12947.0,8957.0,13056.0,11951.0,9024.0,10543.0,13869.0,13508.0,5828.0,9457.0,10687.0,11740.0,18200.0,24824.0,5295.8,10328.5,23892.6,2021-07-17
49,5408.0,9497.0,11263.0,8323.0,14262.0,10606.0,7296.0,10353.0,12829.0,9004.0,5919.0,12196.0,8815.0,9231.0,15604.0,8662.0,9196.0,26127.0,14729.0,9348.0,17076.0,7351.0,8159.0,22201.0,6791.0,8592.0,15296.0,12282.0,22801.0,12871.0,14980.0,11444.0,6355.0,6753.0,11788.0,17957.0,9140.0,7770.0,9085.0,10480.0,10922.0,9038.0,19356.0,12225.0,10684.0,12103.0,9711.0,12604.0,8343.0,9136.0,10942.0,10585.0,12140.0,8075.0,36171.0,12196.0,8808.0,16289.0,10426.0,8979.0,10177.0,11325.0,7496.0,6851.0,10852.0,11740.0,13496.0,13895.0,11096.0,10451.0,15133.0,19571.0,5978.0,11635.0,11473.0,7173.0,11460.0,10610.0,4204.0,13536.0,16651.0,5899.0,13251.0,7439.0,25895.0,12305.0,13716.0,9739.0,14292.0,12682.0,9803.0,11362.0,14935.0,14339.0,6192.0,10275.0,11428.0,12966.0,19759.0,27248.0,5908.5,11019.0,26016.8,2021-07-18
50,6297.0,10547.0,12759.0,9628.0,16606.0,12036.0,8213.0,11699.0,14544.0,10318.0,6512.0,13817.0,10206.0,10559.0,17531.0,9840.0,10502.0,29916.0,16455.0,10388.0,19138.0,8248.0,9224.0,25560.0,7747.0,9786.0,17627.0,13794.0,26554.0,14800.0,16909.0,13000.0,7034.0,7712.0,13265.0,20266.0,10602.0,8800.0,10276.0,11764.0,12445.0,10288.0,21994.0,13967.0,12427.0,13981.0,11114.0,14160.0,9437.0,10322.0,12290.0,12084.0,14066.0,8981.0,41856.0,13939.0,10118.0,18855.0,11671.0,10114.0,11659.0,12782.0,8537.0,7907.0,12300.0,13375.0,15386.0,15796.0,12749.0,11952.0,17343.0,22534.0,6352.0,13058.0,13108.0,8118.0,13230.0,12142.0,4884.0,15575.0,19368.0,6432.0,14955.0,8497.0,29453.0,13961.0,15713.0,10811.0,16035.0,14681.0,11185.0,12811.0,16993.0,16525.0,6882.0,11674.0,12898.0,14635.0,22185.0,31350.0,6390.0,12597.0,29696.074999999997,2021-07-19
51,6843.0,11238.0,13692.0,10320.0,17632.0,12946.0,8809.0,12670.0,15719.0,11110.0,7028.0,14695.0,10863.0,11299.0,18902.0,10570.0,11187.0,31742.0,17895.0,11318.0,20963.0,9088.0,10050.0,27290.0,8322.0,10422.0,18850.0,14998.0,28382.0,15790.0,18304.0,14156.0,7726.0,8118.0,14522.0,22147.0,11277.0,9550.0,10960.0,12785.0,13445.0,11055.0,23575.0,14686.0,13184.0,14713.0,11779.0,15307.0,10138.0,10887.0,13586.0,12962.0,15055.0,9576.0,44694.0,14884.0,10729.0,20176.0,12482.0,10817.0,12543.0,13946.0,9188.0,8331.0,13213.0,14479.0,16591.0,16765.0,13513.0,12733.0,18361.0,24041.0,7041.0,14168.0,14015.0,8858.0,13752.0,12797.0,5236.0,16502.0,20548.0,6998.0,16050.0,9104.0,32321.0,15078.0,16760.0,11826.0,17330.0,15665.0,12140.0,14001.0,18191.0,17435.0,7408.0,12345.0,14002.0,15516.0,24000.0,33406.0,7012.25,13549.5,32045.974999999995,2021-07-20
52,7196.0,12421.0,14912.0,11129.0,19330.0,14002.0,9706.0,13369.0,17372.0,12123.0,7540.0,16055.0,11729.0,12090.0,20762.0,11408.0,12249.0,35045.0,19716.0,12284.0,22670.0,9620.0,10764.0,29797.0,8914.0,11228.0,20413.0,16377.0,31266.0,17289.0,20044.0,14945.0,8331.0,8862.0,15531.0,23798.0,12047.0,10288.0,11855.0,14106.0,14623.0,11981.0,26011.0,16372.0,14546.0,16178.0,13113.0,16306.0,10991.0,12109.0,14699.0,13873.0,16362.0,10494.0,48974.0,16245.0,11766.0,21995.0,13878.0,11840.0,13201.0,14570.0,9852.0,9019.0,14352.0,15559.0,17988.0,18597.0,14728.0,14058.0,20245.0,26382.0,7558.0,15209.0,15111.0,9420.0,15139.0,14152.0,5577.0,18112.0,22866.0,7605.0,17649.0,9832.0,35018.0,16544.0,18391.0,12838.0,18996.0,16752.0,12866.0,15056.0,19817.0,19255.0,7997.0,13491.0,15004.0,16863.0,26237.0,36551.0,7548.55,14661.0,35032.175,2021-07-21
53,8106.0,13482.0,16288.0,12072.0,20943.0,15315.0,10349.0,14801.0,18566.0,13111.0,8105.0,17529.0,12934.0,13097.0,22482.0,12486.0,13189.0,38265.0,21061.0,13311.0,24498.0,10631.0,11760.0,32665.0,9813.0,12368.0,22275.0,17523.0,33902.0,18647.0,21601.0,16544.0,8948.0,9666.0,16748.0,26091.0,13137.0,10954.0,12678.0,15161.0,15865.0,12975.0,28209.0,17395.0,15614.0,17512.0,13969.0,18029.0,12159.0,12884.0,16057.0,15257.0,17755.0,11463.0,53524.0,17435.0,12410.0,23932.0,15020.0,12942.0,14691.0,16119.0,10663.0,10111.0,15678.0,17010.0,19481.0,20261.0,15997.0,15246.0,21930.0,28721.0,8280.0,16643.0,16597.0,10557.0,16276.0,15414.0,6082.0,19573.0,24626.0,8458.0,18902.0,10676.0,37991.0,17532.0,19902.0,13747.0,20786.0,18344.0,14029.0,16497.0,21321.0,20901.0,8554.0,14772.0,16406.0,18458.0,28329.0,39729.0,8188.65,16027.0,38134.85,2021-07-22
54,8587.0,14413.0,17625.0,12943.0,22884.0,16796.0,11312.0,16086.0,19958.0,14274.0,8922.0,18793.0,13853.0,14392.0,24364.0,13405.0,14155.0,41855.0,22997.0,14512.0,26649.0,11405.0,12701.0,35560.0,10545.0,13677.0,24016.0,19045.0,36395.0,20407.0,23610.0,17722.0,9924.0,10368.0,18470.0,28187.0,14128.0,12120.0,13951.0,16495.0,17151.0,14180.0,31000.0,18926.0,16984.0,19222.0,15250.0,19492.0,13065.0,13956.0,17286.0,16691.0,19304.0,12194.0,58561.0,19198.0,13947.0,26265.0,16106.0,13927.0,15817.0,17614.0,11836.0,10892.0,16822.0,18564.0,21191.0,21629.0,17501.0,16575.0,23615.0,31317.0,8828.0,18016.0,17819.0,11232.0,17590.0,16353.0,6451.0,21275.0,26946.0,9064.0,20614.0,11698.0,41551.0,19319.0,21399.0,15085.0,22401.0,20227.0,15153.0,17777.0,23549.0,22390.0,9419.0,15871.0,17936.0,19982.0,30649.0,43562.0,8872.65,17393.5,41710.6,2021-07-23
