ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,adu+sen-median,adu+sen-p1,adu+sen-p2,time
22.572349500365586,21.173491652449425,27.459205154764806,38.24696445423089,36.92731755268953,42.86605300408934,32.09284436008677,31.148419807483734,35.44430795824295,19.69440273544934,19.18608433063257,21.538818293317473,28.927446569178855,27.978375310106788,32.28400931476031,28.784295591361527,27.956433453201672,31.732955516261693,2021-09-05
22.62595661710943,21.203535218133073,27.574625578844746,38.30507234979554,36.96095745517459,42.99391003460208,32.110345715835145,31.157852833514102,35.48326762472885,19.704995168363933,19.19195439678882,21.563969374860623,28.952252800591708,27.9920474367074,32.338484020833015,28.79995033079689,27.96491417161703,31.768224425327315,2021-09-06
22.679709968315866,21.233054472337315,27.68882799171338,38.36553947782322,36.994992922302615,43.12605732934885,32.12756914316703,31.167176925162693,35.52126531995662,19.715476101984684,19.19766018731881,21.587813684679993,28.976994314066907,28.00559605991032,32.392407468758186,28.815371624977644,27.97327116404744,31.802439204895393,2021-09-07
22.73388374360224,21.26236107726054,27.80265567877163,38.42802768166091,37.02897963195974,43.25993118905316,32.14421908893709,31.176324633947942,35.55822193600868,19.726035085111125,19.203493087043782,21.611506355459746,29.001711943541306,28.019039131238735,32.44582962232461,28.830393578765417,27.981532890946294,31.835850634772413,2021-09-08
22.787375091396537,21.292400987082623,27.91507098464538,38.49242686379365,37.06453916325889,43.39547774457377,32.16098969631236,31.185563381236445,35.59401464208243,19.736307886716716,19.20883613320449,21.634308518546046,29.026571336117232,28.032679207051174,32.49839102732022,28.84542745316194,27.98973039556553,31.868171229610788,2021-09-09
22.84136607360468,21.32125883499878,28.026613453570555,38.55732148474363,37.10017065114816,43.5304301667191,32.17749864425163,31.194499796637746,35.62903802874187,19.745751876904777,19.2141182264179,21.65597450382814,29.051121007134384,28.045992418755876,32.55011113764889,28.860048079788605,27.997690084040286,31.8996244511553,2021-09-10
22.89476602485986,21.350522178893492,28.137132585912745,38.62269581629444,37.136824866310164,43.66427807486632,32.19394251626898,31.203429229934926,35.66362486442517,19.75571248048762,19.219455697613913,21.67745186947149,29.075757739186713,28.059464613156234,32.60130645484383,28.874759104364927,28.005659458009653,31.93070738879065,2021-09-11
22.948994638069703,21.380176699975628,28.246814525956616,38.68829820698333,37.17385144699591,43.79645800566216,32.209849511930585,31.21216953633406,35.697683907266814,19.765427785624023,19.224493793205976,21.698632461161075,29.10017412207036,28.07285321355379,32.65187104180471,28.889011185504536,28.01341023781614,31.96132428029324,2021-09-12
23.002845478917862,21.40947294662442,28.354716061418472,38.75476564957534,37.21110530040894,43.92824591066373,32.225976138828635,31.220978172451193,35.73054907809111,19.774975841819668,19.230007804950567,21.718968631531997,29.124669861472796,28.086356264542278,32.70131858945714,28.90337949257942,28.02133828700852,31.99084070093179,2021-09-13
23.055709237143553,21.438786253960515,28.46099530831099,38.820800566215794,37.24818142497641,44.05903546712803,32.241864154013015,31.229833378524948,35.76276701464208,19.784226566565078,19.235121348398124,21.738785215193634,29.14878653866897,28.099787509438034,32.749987672773784,28.91749349333439,28.02919342181074,32.01974400492718,2021-09-14
23.108926395320495,21.46854222520107,28.567464355349742,38.886418685121114,37.28540578798365,44.185938188109475,32.25801111713666,31.23839031995662,35.794419468546636,19.793555340816173,19.24022281275552,21.757983349438785,29.17308889471008,28.113117247330386,32.797850401405306,28.931818091510536,28.03682678362108,32.04806766932231,2021-09-15
23.163831342919813,21.49793657080185,28.67042133804533,38.95158068575024,37.32157046240957,44.3105386914124,32.273420553145336,31.24711266268981,35.82569895607375,19.802746599271536,19.245257935033077,21.77700680145692,29.197122363129267,28.126377683097832,32.84479532952217,28.945565533546578,28.044563606381494,32.07607136471102,2021-09-16
23.216487935656836,21.527473495003655,28.772136241774312,39.01573608052847,37.358052846807176,44.43006566530356,32.2890875813449,31.255777453904557,35.85636645878525,19.811789192001783,19.25029175648554,21.79573719616442,29.220909287024057,28.139654298349694,32.89067761221628,28.959461983191936,28.05225791230405,32.10354831820078,2021-09-17
23.26904703875213,21.556659151840115,28.872435717767488,39.07913652091853,37.39497876690784,44.54758847121737,32.30428145336226,31.264358595444687,35.885948210412145,19.82079090165762,19.25549561436111,21.814307775217422,29.24428324884047,28.152917661833367,32.93553442377922,28.973000814574927,28.059936373750816,32.1301870045497,2021-09-18
23.32081403850841,21.58581738971484,28.96992261759688,39.140555206039636,37.43010144699591,44.659670887071414,32.31938177874187,31.27284537689805,35.91434490238612,19.829532446294504,19.26036237270497,21.83185832156396,29.267276607547345,28.165877390326212,32.97861769419234,28.986401565573278,28.06745559573242,32.15568473963403,2021-09-19
23.372599317572508,21.615391481842554,29.066262186205215,39.20188738597044,37.466033343818815,44.768981597986794,32.33485764642083,31.281469495661607,35.94384151301519,19.83871998810674,19.265575522188357,21.850183788002674,29.290491085874542,28.179118834460763,33.022070049463,29.0001966900443,28.075168030914107,32.18219552778495,2021-09-20
23.425158420667803,21.644587192298317,29.159898245186447,39.26172538534131,37.50144267065115,44.873345784838,32.3501260845987,31.28995315889371,35.97263001626898,19.847442949527984,19.270505649297554,21.86799803017914,29.313538376196128,28.19212274835509,33.06418755874694,29.013715653746047,28.08270190531063,32.20805083146246,2021-09-21
23.476316110163296,21.674290458201316,29.251431879112843,39.31941648317081,37.535951557093426,44.976501651462726,32.365088123644256,31.29859530911063,36.00043038232104,19.856102728016054,19.27543670556753,21.884879394930497,29.33610644559841,28.205192882567765,33.105165916760406,29.02699322512069,28.090352154650027,32.23293276776667,2021-09-22
23.52799171338045,21.70309133560809,29.34147788203753,39.377021075810006,37.569777052532245,45.07541955017301,32.37998915401302,31.307113340563994,36.027933500542304,19.864703040214078,19.280657660001484,21.90185887906043,29.358572044932743,28.218071521025628,33.14539239101962,29.040210200067545,28.097988943635386,32.257623129954496,2021-09-23
23.57786375822569,21.731594869607605,29.429428771630512,39.4330685750236,37.60302846807173,45.16983288770054,32.39475460954447,31.31544170281996,36.054968614425164,19.873522634356647,19.285443767189474,21.91857522485691,29.38071251367552,28.230658389447896,33.184592122902444,29.05338644626785,28.105370532255176,32.28190024437247,2021-09-24
23.628497440896904,21.760740311966853,29.514804716061416,39.48840830449827,37.63557840515886,45.26093818810947,32.409529555314535,31.323944414316706,36.081368763557485,19.88201516390396,19.290440608042815,21.93443562774102,29.402687335315964,28.243400465352792,33.22260389540349,29.066482228359124,28.112936194941685,32.30548333101543,2021-09-25
23.677559103095295,21.789281927857665,29.599289848891054,39.54123938345392,37.668402406417115,45.347815350739225,32.42416892624729,31.3323295824295,36.10667407809111,19.890574593027576,19.295416264030326,21.950376124284546,29.42425689939443,28.256021850008477,33.25948321956331,29.079496552957302,28.12041006894085,32.328285617785546,2021-09-26
23.726803558371923,21.817992322690714,29.679237448208625,39.59290657439447,37.69947074551746,45.43170847750865,32.43864018438178,31.340755422993496,36.13167584056399,19.89935702073887,19.300128595852225,21.9659456998439,29.445645407337782,28.26846109989676,33.295247045317964,29.0924473009755,28.127843363201077,32.35076634613474,2021-09-27
23.775103582744332,21.846119912259322,29.758191871801117,39.643983957219255,37.73046909405474,45.51209696445423,32.45331209327549,31.349176315075923,36.15617001084599,19.90784955028618,19.30506448375827,21.981136549468516,29.4668859885665,28.280863329583802,33.33017496956716,29.10546758587805,28.135332783660814,32.37277392565513,2021-09-28
23.822422617596878,21.873892883256154,29.83594382159395,39.69333123623782,37.76022019502989,45.58746579112929,32.467474240780916,31.357571447939264,36.180209463123646,19.916539061919273,19.309902252285735,21.996335204043707,29.48752561751699,28.293063546851165,33.36420227437324,29.118167007728523,28.142777104484132,32.39445041026761,2021-09-29
23.870253473068487,21.902620643431636,29.910703448696076,39.74151462724127,37.78933273041837,45.66030552060396,32.48161198481562,31.365827277657267,36.20372756236443,19.924842042667063,19.314641343938153,22.011065004088305,29.508082037690496,28.305222313820362,33.39720996348059,29.130745236723417,28.150092980748212,32.41561957363956,2021-09-30
23.917450645868875,21.930076773092857,29.983352425054836,39.7878106322743,37.81665618118906,45.729591066373075,32.495603308026034,31.373987255965293,36.22656819414317,19.932702742882626,19.319503642310263,22.02497509849104,29.528214709462688,28.317016079325704,33.429047644729344,29.143097967536207,28.15737155544076,32.43607325214074,2021-10-01
23.96381306361199,21.957141420911526,30.054965269315133,39.83440547341932,37.84485176156024,45.79486355772256,32.50949430585683,31.382026165943604,36.248716716377444,19.94119527242994,19.324167843603654,22.038556084144798,29.54823027258579,28.328735919996305,33.459899610151474,29.155546063218956,28.164508473566045,32.455931843919494,2021-10-02
24.01021813307336,21.984829088471848,30.12341914452839,39.877949040578805,37.87234586347908,45.857914438502675,32.52307212581345,31.390076464208246,36.27029135032538,19.949375603954508,19.32891232438861,22.052225340072845,29.56781669414611,28.34051454612694,33.48982664838128,29.167681242922136,28.171675193213197,32.475393529096216,2021-10-03
24.063380453326833,22.017053984889106,30.203140689739215,39.92768166089966,37.90325652720982,45.928153114186856,32.53895471800434,31.39954995932755,36.29521820770065,19.959146658737826,19.33433565004088,22.067315654500852,29.590588162781025,28.354222845431995,33.52408223800792,29.18193034390956,28.180066159378534,32.497691276101165,2021-10-04
24.115452108213503,22.04886820619059,30.2799479039727,39.97644699591067,37.93421870084933,45.995575259515576,32.55447125813449,31.409053823210414,36.31935649403471,19.968189251468072,19.339778488069573,22.081976696647587,29.612638488682066,28.36781553846865,33.557156263001374,29.195716527924024,28.188484592613193,32.51929648540718,2021-10-05
24.16891299049476,22.080856385571533,30.3565567877163,40.02606951871658,37.96500707769739,46.06241152878263,32.570452819956614,31.418827548806945,36.343674078091105,19.977365643350925,19.345747974429493,22.096913513714412,29.635301323635918,28.381623033422194,33.590306870887716,29.20987920449804,28.197241521467024,32.541106778852836,2021-10-06
24.223233000243724,22.1135495369242,30.433749390689737,40.07497640767537,37.99581983328091,46.12843150361749,32.58720173535792,31.428869712581346,36.36809097071583,19.98715899799301,19.351559503456475,22.112218092618743,29.65851272015656,28.39572091159838,33.62358398693314,29.224769038205547,28.20615292154252,32.563088133033986,2021-10-07
24.278972702900315,22.14784060443578,30.51124451620765,40.12440232777603,38.026803633217995,46.19222593582888,32.603774403470716,31.439157266811282,36.39281887201736,19.997171634579647,19.35772429941277,22.12765405485765,29.681825045841876,28.410319814475248,33.65688529516002,29.23958834164464,28.215338545288375,32.585332485645594,2021-10-08
24.33533390202291,22.1828899585669,30.58988666829149,40.174355143126775,38.058944243472794,46.2556770997169,32.62097342733189,31.449826667570502,36.41783941160521,20.007604251839737,19.363733182189844,22.143192596446887,29.705782239548824,28.42526576729279,33.690485577145324,29.254978840919474,28.224762283193925,32.60781867760713,2021-10-09
24.392560321715816,22.218832866195466,30.669571654886667,40.22379679144385,38.090834775086506,46.31901855929538,32.63845851409978,31.46053531724512,36.442901911605205,20.017969969523524,19.37017877053445,22.158501449490817,29.729972109650678,28.44037937038692,33.72418320569518,29.270561063318297,28.234331502195374,32.630274223670355,2021-10-10
24.45191932732147,22.25552065561784,30.74615738484036,40.27411135577226,38.12322467757157,46.380505662157915,32.656648590021696,31.47179290943601,36.46874152657267,20.028384003567975,19.3767737679328,22.174243663123463,29.754867713453628,28.455973889393963,33.757838729062975,29.286672759422245,28.244342876442886,32.65341500605964,2021-10-11
24.511710943212282,22.293078540092615,30.825588898367045,40.32464611513055,38.15607345077069,46.44178397294747,32.67526979392625,31.483145946312366,36.49447112255965,20.039307217720953,19.38374730543373,22.189820114472607,29.780189377012807,28.47189415535387,33.79173675208407,29.303236445274468,28.2545253610951,32.67643087040311,2021-10-12
24.572544479649036,22.33167773580307,30.904928406044355,40.37535388486946,38.188901384083046,46.5034279647688,32.69417028199566,31.494910249457703,36.52044353308026,20.0505723630417,19.39087396863153,22.20530625139374,29.805861596067615,28.48827831024547,33.8257782332003,29.32009615957721,28.265050116225932,32.6996005105994,2021-10-13
24.635455764075065,22.371013587618815,30.984759931757246,40.42663573450771,38.22141750550488,46.56353963510538,32.71380151843818,31.507105070498916,36.546960479934924,20.062053073663865,19.397917564855423,22.221427190961123,29.8324498821209,28.504907122054952,33.86017285082516,29.337548924165056,28.275868118331907,32.723338813502075,2021-10-14
24.69903119668535,22.41134931757251,31.06465391177187,40.47799622522806,38.25438070147845,46.62273041837056,32.73379067245119,31.519508947939265,36.57325298264642,20.073596967219206,19.405065041254737,22.237462461904407,29.859130622370834,28.521861873430208,33.89433983851334,29.355280829674363,28.2868670653448,32.74688976417062,2021-10-15
24.763520594686813,22.453487691932732,31.14457622471362,40.5308980811576,38.28733839257629,46.68174189996854,32.75427738611714,31.53245776843818,36.59961489967462,20.085794989965063,19.412459302757746,22.25389522783022,29.88650862135384,28.539405596560705,33.928614689430944,29.37355214272942,28.2983312637832,32.77059781852859,2021-10-16
24.829100658055083,22.49534212771143,31.22528820375335,40.58407518087449,38.32164988990249,46.73945934256056,32.775092190889374,31.545646827548808,36.62618356832972,20.09813052850665,19.420086783617034,22.27065468668698,29.914210980476756,28.557272639721408,33.96304782963774,29.39210060993781,28.310033824727313,32.79454468241511,2021-10-17
24.895003655861565,22.53830246161345,31.3049067755301,40.636198490091225,38.355189131802454,46.797151226800885,32.79607917570499,31.559070973427335,36.652717665401305,20.110354567754403,19.427971084516464,22.28743551624173,29.942006564247965,28.57543973527282,33.99732499191026,29.41074543540023,28.321977281306495,32.818471926966396,2021-10-18
24.961424567389713,22.582684621009015,31.384554594199365,40.689037433155086,38.38999724756213,46.85350778546713,32.817615238611715,31.572974715292844,36.67979297722343,20.122942838028692,19.435986025421837,22.304087006615624,29.970274434873726,28.59429253278272,34.03175578223955,29.42988993304591,28.3343127272366,32.84276116066994,2021-10-19
25.030575188886182,22.62840147453083,31.465001827930777,40.741152878263605,38.42496343189683,46.90949119219881,32.83961767895879,31.58706012744035,36.706745187093276,20.135627741024305,19.44400672712406,22.32104567754404,29.999195648489145,28.613352042467298,34.06624481871273,29.449401982794583,28.346833786978717,32.86704229829336,2021-10-20
25.10019497928345,22.673885876188155,31.543452351937603,40.79388958792073,38.45995320855615,46.965671201635736,32.86194821041215,31.601487933839483,36.73361306941432,20.148572809038875,19.45227867390173,22.33750966327213,30.028416567792043,28.632620151933065,34.10035017026981,29.46922396837065,28.35959643772475,32.89112942800945,2021-10-21
25.17145381428223,22.721593955642213,31.62316932732147,40.84609940232778,38.49654883611199,47.01972514941806,32.88492136659436,31.616318600867682,36.76092563720174,20.161949007656283,19.460771575113355,22.354037017765553,30.058401004668937,28.652530509884897,34.13467321293743,29.489632050543378,28.372758627540577,32.915559324896186,2021-10-22
25.24255422861321,22.769296551303924,31.702783329271263,40.89754639823845,38.533006841774146,47.07440390059767,32.90852223427332,31.631688313449025,36.78819387201735,20.17525830669739,19.469275626254365,22.370562513937408,30.0886928517497,28.67255308411791,34.16901886836063,29.51048218862376,28.386283849561913,32.93995624143206,2021-10-23
25.31681087009505,22.818384109188397,31.783430112113088,40.95014155394779,38.5702878263605,47.12895997168921,32.93208242950109,31.647734205531457,36.815459056399135,20.189139968780196,19.47843696573255,22.387687318813647,30.119434642587485,28.69320993266253,34.2036055981016,29.531455506327852,28.40050851330141,32.96451110603381,2021-10-24
25.37654764806239,22.860258042895442,31.848835912746768,40.97419786096257,38.586578719723185,47.15305048757471,32.9593804229935,31.665764845444688,36.84625677874187,20.206385192893777,19.489473165836614,22.408325838103025,30.148345069879966,28.71251433040048,34.236016302756674,29.556066596467524,28.41667156736137,32.992593477440245,2021-10-25
25.437442115525226,22.902992322690714,31.9140979161589,40.9973576596414,38.60259004403901,47.178045375904375,32.986945498915404,31.68442407809111,36.87743811008677,20.224009514606404,19.500815803166578,22.428611462127407,30.177726243123722,28.73221181256453,34.26864227159961,29.580974708441772,28.433401645044004,33.02086260505036,2021-10-26
25.49949427248355,22.945879539361442,31.97822568852059,41.020297263290345,38.61812952186222,47.200647609311105,33.015252169197396,31.703510032537963,36.90857754880694,20.242540697242248,19.512321415297702,22.449661227978886,30.207786184261217,28.752089888592696,34.301025008860194,29.60666858720918,28.450535135994276,33.04930527685613,2021-10-27
25.559840360711675,22.987326041920547,32.04086826712162,41.04212016357346,38.63338117332495,47.22176903114187,33.04408351409978,31.722770946312366,36.940227291214754,20.26110904630937,19.52468687281647,22.471084702296885,30.237787571074165,28.77215383607871,34.333442339399355,29.632756839449264,28.46799738739991,33.07822174319035,2021-10-28
25.620643431635386,23.02897483548623,32.10249421155252,41.06312519660271,38.64778507392262,47.24289005976723,33.073836767895884,31.74283724240781,36.97220356561822,20.28048762357838,19.53736898832974,22.49305879729428,30.26849469158821,28.792667534708848,34.36603078724749,29.65973715057715,28.486182524387576,33.10752463592473,2021-10-29
25.679770899341946,23.070431087009503,32.16329118937362,41.08364265492293,38.66208162944322,47.262353334381885,33.10358595444686,31.763434856290676,37.00425969360087,20.300115215936962,19.550154240689807,22.515200141232437,30.29886512473612,28.81335770528684,34.39843205386998,29.68678103828502,28.504621272326304,33.136930741263185,2021-10-30
25.73938581525713,23.11097276383134,32.22355867657811,41.102618748033976,38.675747876690785,47.282326203208555,33.13406046637744,31.78416987527115,37.03685493492408,20.320601352858098,19.563998178844866,22.53806604474838,30.329946684746602,28.834285868376043,34.43127286315238,29.71458585818449,28.52326907794091,33.16692552599686,2021-10-31
25.799841579332195,23.152429015354617,32.283777723616865,41.12224756212646,38.68901108839258,47.300927571563385,33.1654840021692,31.805307009219092,37.069430789045555,20.34096112391288,19.577770943284023,22.56039637998959,30.361579117678787,28.85569425397168,34.46385114103888,29.743052271869345,28.54243786382691,33.19676295869509,2021-11-01
25.860577626127224,23.194531745064587,32.34306056543992,41.14112928593898,38.70251336898396,47.31918370556779,33.19681399132321,31.82681256778742,37.10207761659436,20.36185980822121,19.591713372481973,22.583149855050916,30.393264711774044,28.877452347566145,34.4964052652665,29.771594182742927,28.561921949814234,33.226765491824445,2021-11-02
25.921411162563977,23.236287472581036,32.40105776261272,41.160490720352314,38.715255190311424,47.337471296005035,33.22909842733189,31.84863618492408,37.13500488069415,20.38357615401769,19.60610235635174,22.605960008919944,30.42572460976625,28.899365378985163,34.528971023313865,29.801053980489932,28.581758438797603,33.256988655554004,2021-11-03
25.98303680233975,23.27892365342432,32.459145747014375,41.179977980497014,38.72885695187166,47.355467521233095,33.26205938177874,31.871053280911063,37.168472071583516,20.406006095294728,19.62022355608414,22.628910466067047,30.458793935004703,28.921755743716968,34.56185563277193,29.83120020662388,28.6019582083325,33.287644934734665,2021-11-04
26.044065318059957,23.322846697538385,32.51698787472581,41.200007864108215,38.743158619062605,47.374379521862224,33.29550976138829,31.894022030911064,37.20153253796096,20.42850293614807,19.634958373596966,22.652045640377608,30.49206511857251,28.944598864354287,34.59460602955453,29.861722925317384,28.622726193550946,33.318052569884564,2021-11-05
26.105751888861807,23.368367962466486,32.57544022666341,41.21991978609626,38.75661017615603,47.39265256369928,33.329838665943605,31.917561957700652,37.23517394251627,20.451096409722737,19.650409574072697,22.675336356203076,30.526016610937333,28.96800557036535,34.627733369801376,29.89291518486877,28.644104166252752,33.34892744322809,2021-11-06
26.168730197416522,23.41542864976846,32.63323147696807,41.23987102862536,38.77045415224914,47.41094605221768,33.364280097613886,31.941482646420827,37.269185059652926,20.473909165241952,19.66585036794767,22.69879878094105,30.560255481763413,28.991815915989957,34.661024816247284,29.92424850495698,28.665758349393037,33.38011910674905,2021-11-07
26.267280038995857,23.487707470143796,32.723245186448935,41.2829191569676,38.79952422145329,47.44799543881724,33.40152928416486,31.9668015862256,37.304881372017356,20.497565598751205,19.682040251245073,22.723152456701104,30.60304251352143,29.02115710279366,34.70137063346534,29.957864621620008,28.688637275743545,33.412783760157346,2021-11-08
26.368096514745307,23.562055508164757,32.81408451133317,41.325110097514944,38.83090044039007,47.48434649260774,33.438950650759224,31.993214682754882,37.34064662418655,20.522076860179883,19.6985023786516,22.74759644688917,30.646253293680758,29.05173609720018,34.74181033021557,29.99183537639322,28.712390678083956,33.445523066377916,2021-11-09
26.473117231294175,23.64238544967097,32.90978521813307,41.37254639823844,38.86573608052847,47.525380622837375,33.478684924078095,32.02039567516269,37.37762384761388,20.546818553482492,19.716099011372926,22.772404110607297,30.692191472641262,29.083924218376815,34.78408766969198,30.0275624341883,28.73700996364214,33.47924761091133,2021-11-10
26.58549841579332,23.728729588106262,33.012559712405555,41.42830292544826,38.905388880150994,47.57227587291601,33.51998644251627,32.04909029284165,37.41626918383948,20.57286850516613,19.73378856017245,22.797948784657695,30.741159837896976,29.118213669352976,34.828934426861025,30.064787515149103,28.762763147438058,33.51439140325432,2021-11-11
26.708359736777965,23.824850718986106,33.12264501584206,41.491585404215165,38.95186064800252,47.62381487889274,33.5632863340564,32.079391065618225,37.45599606832972,20.599732401694787,19.752226826730094,22.82414442875195,30.79347812687798,29.15536457771546,34.87591013452086,30.103694395327118,28.789893310551722,33.550501658951376,2021-11-12
26.841737752863757,23.928864550329028,33.24001188155008,41.56070305127399,39.003212881409254,47.68259908776345,33.60917028199567,32.11185730748373,37.497725257592194,20.627685274659925,19.771794209470006,22.850816546495203,30.849637887729788,29.19557279227083,34.92575303943171,30.14478572705779,28.818911946436728,33.58820639540659,2021-11-13
26.98583353643675,24.04330825006093,33.36564586887643,41.63911607423719,39.06097711544511,47.74651069518717,33.65720715835141,32.146176111713665,37.5415395878525,20.65675685720657,19.792236118337915,22.87853991674719,30.90948040741483,29.238606946391975,34.978546504460915,30.18775356128186,28.849521735243275,33.627719935231354,2021-11-14
27.142091152815013,24.16700310748233,33.49927339751402,41.725849323686695,39.12718032400126,47.81514509279648,33.714284164859,32.186607646420825,37.59217726409978,20.689448450159816,19.815187876310116,22.908600683862332,30.977645345701653,29.28926988150454,35.03717556281492,30.238312836508847,28.885198875489237,33.67285781693918,2021-11-15
27.309151840116986,24.2991329514989,33.64203601023641,41.82208241585405,39.2041577540107,47.892527524378735,33.77458242950109,32.22959069956616,37.64497010574837,20.722459674422062,19.83938006392626,22.939626477365643,31.049993836386893,29.34390607424072,35.099241567406814,30.29131782329684,28.922941509546416,33.719832763793136,2021-11-16
27.49229222520107,24.443896843772848,33.791901657323905,41.92591223655238,39.28844841145015,47.97594369298521,33.83935466377441,32.27663367678959,37.70123895065076,20.758827027428826,19.86598546792537,22.972221251765404,31.128804104966335,29.403735727383395,35.1650974621323,30.348498003298033,28.96417668328929,33.76977400512585,2021-11-17
27.692304411406287,24.60134413843529,33.9527275773824,42.040798993394155,39.383539635105386,48.06576478452344,33.91027521691974,32.327649064533624,37.76119814262473,20.798145395079164,19.894887757377536,23.00640656359176,31.213268718122563,29.46952474690664,35.23539362374224,30.4109719269664,29.00992733395585,33.822844356585136,2021-11-18
27.912046063855712,24.773689982939313,34.12408847184986,42.1680088078012,39.489926077382826,48.166174897766595,33.98690482646421,32.3861994983731,37.825082904013016,20.840507693451272,19.926134876979113,23.043235709507172,31.302482395180057,29.541490823920984,35.310838212860375,30.478442572467365,29.061180140265826,33.879497695348974,2021-11-19
28.152680965147454,24.96233822812576,34.306505910309525,42.3072192513369,39.608159798678834,48.27469369298522,34.069769522776575,32.4501805856833,37.893731019522775,20.885791273321935,19.960287854010257,23.08317698654575,31.399375934172614,29.620367505431688,35.39182735719679,30.551262591142983,29.117188772773325,33.94047304949039,2021-11-20
28.422428710699485,25.167770838410917,34.49860620277845,42.466907832651785,39.739346885813156,48.39062558980812,34.15953497830803,32.519574023861175,37.96728206344903,20.934159666988773,19.997597747714263,23.12430833271389,31.504611153057922,29.706365741097432,35.47780009091329,30.629963443466508,29.178006923886908,34.00535895933085,2021-11-21
28.704259078722885,25.3894957957592,34.70380087740677,42.643417741428124,39.88544825416798,48.51517261717521,34.255250813449024,32.594512133947944,38.04462405097614,20.985984538764587,20.037359325057608,23.16760926930796,31.618074795445093,29.79954443194601,35.5688766815107,30.714483539626087,29.24354305326525,34.07360245763216,2021-11-22
29.002522544479646,25.63157659029978,34.92402297099683,42.83596256684493,40.04469801824474,48.64994219880466,34.356488611713665,32.67745220986985,38.12790177603037,21.042061250278746,20.081007210287666,23.214110978963795,31.740800036981682,29.901938225187607,35.666891651386045,30.803115252418888,29.315981115768974,34.14705069238869,2021-11-23
29.323738727760173,25.894213075798195,35.157446380697046,43.04750707769739,40.219929223026114,48.79497404844291,34.46523047722343,32.76709408893709,38.21676470986985,21.09985505091801,20.127738050992342,23.26291031740132,31.873636685825232,30.012944550595563,35.77123156694454,30.898239723441872,29.394153736117453,34.225205431824044,2021-11-24
29.669491835242503,26.180627894223736,35.40591548866683,43.27402485058195,40.41088195973577,48.95261363636364,34.58426654013015,32.86436720444686,38.31078294468547,21.162309522039692,20.178474317995985,23.314210584999625,32.02451191888685,30.133664845832627,35.8821572645885,31.002152663262667,29.478988486678716,34.30780601196034,2021-11-25
30.033469412624907,26.4896371557397,35.67006275895686,43.52131959735766,40.62151344762504,49.119064564328404,34.711994305856834,32.970837513557484,38.41194854934924,21.229268564632424,20.232981305285065,23.369598416710026,32.188205926314005,30.265178359554373,36.0008377505894,31.1136381697892,29.571570043510217,34.396736137325405,2021-11-26
30.42335486229588,26.82803649768462,35.949866561052886,43.78854199433785,40.85227233406732,49.29789359861592,34.849678687635574,33.08746115780911,38.5190763286334,21.30115959265591,20.292106593324906,23.426777112911616,32.36687905450175,30.409107393253926,36.126470098771904,31.23350585103212,29.672825531957162,34.49051352989092,2021-11-27
30.835638557153302,27.189820558128197,36.247753168413354,44.0717363950928,41.102268008807805,49.489222632903434,35.0054636659436,33.21309252982647,38.63318960140998,21.377997472682672,20.35569779974727,23.487530476473644,32.553873060388,30.563922715996117,36.26032436013991,31.367092166173283,29.781874813740483,34.590364770627616,2021-11-28
31.279460151108943,27.581129661223493,36.56096453814282,44.370745517458325,41.37544668134634,49.689918213274616,35.17503796095445,33.34932924349241,38.753655233188724,21.46249163755296,20.42475804653237,23.552221251765403,32.75300167958457,30.731903208160624,36.40146019846834,31.515255399042374,29.900156606997392,34.69592290346293,2021-11-29
31.770204728247624,28.006044053131856,36.89429228613209,44.69546240956276,41.66895092796477,49.906938502673796,35.35360222342733,33.496569278741866,38.882407266811285,21.557173121236897,20.499957258604027,23.620141232438858,32.96626346364239,30.913649899070837,36.55211747076136,31.671226630639936,30.028141577096534,34.808415751097684,2021-11-30
32.29095174262734,28.46472276383134,37.24514653911771,45.05380622837371,41.982475621264555,50.136369534444796,35.54334598698482,33.656281046637744,39.01843763557484,21.65402884115067,20.57952910131569,23.6926917787854,33.19528175416429,31.109816748077726,36.711302872243714,31.836316134543935,30.166433552540077,34.927479238273094,2021-12-01
32.837673653424325,28.956186936388008,37.6203378625396,45.4117175212331,42.3194907989934,50.377573922617174,35.74624864425163,33.82934225867679,39.16156100867679,21.75772318441983,20.666025979335462,23.76909536906266,33.43801870656579,31.322021857712993,36.879548630907436,32.01270240200266,30.316357856674543,35.05276975344207,2021-12-02
33.4172373872776,29.469333109919575,38.007027479892756,45.805890217049395,42.682743000943695,50.63472514941806,35.96427196312364,34.015076599783086,39.313885574837315,21.866851259942017,20.758368022002525,23.84824258529696,33.690874000339,31.54963311092963,37.05660827927331,32.201250670534236,30.477130312121268,35.1855354836787,2021-12-03
34.06060809164026,30.013725627589565,38.45903485254692,46.22155552060397,43.05959499842718,50.90488715004719,36.19763421908894,34.21452575921909,39.47389072668113,21.98344978815134,20.855355868579498,23.931726752397232,33.96603926221551,31.790560079818793,37.24312911228562,32.403742077762104,30.650160928218064,35.32508811316631,2021-12-04
34.750280282719956,30.59958262247136,38.93767578601023,46.66526423403587,43.464159326832345,51.18896311733249,36.43723156182213,34.42613096529284,39.64276057483731,22.107593101910354,20.960255519215043,24.018989444733513,34.259785506263775,32.047999445274826,37.439794096799545,32.61453618898138,30.833074126318714,35.47214600758945,2021-12-05
