ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,time
0.0,0.0,1.0,0.0,0.0,1.0,14.0,9.0,21.52499999999999,29.0,17.475,39.04999999999998,44.0,30.475,56.0,2020-07-08
0.0,0.0,1.5249999999999915,0.0,0.0,1.0,14.0,6.0,21.52499999999999,28.0,19.0,39.0,42.0,31.0,55.52499999999999,2020-07-09
0.0,0.0,2.0,0.0,0.0,1.0,14.0,7.0,21.0,29.0,17.0,37.52499999999999,43.0,28.475,56.0,2020-07-10
0.0,0.0,1.0,0.0,0.0,1.0,13.5,6.0,21.0,29.5,18.0,40.52499999999999,42.0,27.95,58.574999999999974,2020-07-11
0.0,0.0,1.0,0.0,0.0,1.0,14.0,7.475,23.0,28.0,20.0,41.04999999999998,44.0,30.475,57.52499999999999,2020-07-12
0.0,0.0,1.0,0.0,0.0,1.0,15.0,9.0,23.049999999999983,30.0,17.475,37.52499999999999,45.0,30.0,56.04999999999998,2020-07-13
0.0,0.0,2.0,0.0,0.0,1.0,15.0,9.0,22.52499999999999,32.0,22.0,40.0,46.0,34.95,60.52499999999999,2020-07-14
0.0,0.0,2.0,0.0,0.0,1.0,15.0,8.0,23.0,32.0,21.950000000000003,43.04999999999998,48.0,35.474999999999994,62.0,2020-07-15
0.0,0.0,2.0,0.0,0.0,1.0,16.0,9.0,23.0,32.5,20.0,49.52499999999999,48.0,32.95,67.04999999999998,2020-07-16
0.0,0.0,1.5249999999999915,0.0,0.0,1.0,15.0,8.0,22.52499999999999,34.0,21.950000000000003,46.52499999999999,50.0,34.475,65.0,2020-07-17
0.0,0.0,1.0,0.0,0.0,1.0,17.0,10.475000000000001,24.52499999999999,35.0,23.475,46.0,52.0,38.0,65.0,2020-07-18
0.0,0.0,1.5249999999999915,0.0,0.0,1.0,17.5,10.0,25.049999999999983,37.0,21.475,50.52499999999999,55.0,36.475,69.0,2020-07-19
0.0,0.0,2.0,0.0,0.0,1.0,17.5,10.0,27.52499999999999,37.0,26.0,51.52499999999999,56.0,39.475,75.04999999999998,2020-07-20
0.0,0.0,2.0,0.0,0.0,1.5249999999999915,17.5,10.0,27.52499999999999,39.5,28.0,52.0,57.5,43.475,74.04999999999998,2020-07-21
0.0,0.0,2.0,0.0,0.0,1.0,19.0,11.0,28.0,40.5,24.9,52.04999999999998,59.5,39.475,78.0,2020-07-22
0.0,0.0,2.0,0.0,0.0,1.0,18.0,11.475,24.0,40.0,26.425,54.04999999999998,59.0,41.425,77.09999999999997,2020-07-23
0.0,0.0,2.0,0.0,0.0,1.0,19.0,11.475,31.0,42.0,27.0,56.0,62.5,43.475,80.57499999999997,2020-07-24
0.0,0.0,2.0,0.0,0.0,1.0,20.0,12.475,29.52499999999999,43.0,30.475,55.52499999999999,64.0,48.475,79.52499999999999,2020-07-25
0.0,0.0,1.0,0.0,0.0,1.0,19.0,11.475,30.0,45.0,30.425,60.0,67.0,48.0,88.04999999999998,2020-07-26
0.0,0.0,2.0,0.0,0.0,1.5249999999999915,21.0,11.475,31.049999999999983,45.0,33.0,61.04999999999998,68.0,50.95,87.0,2020-07-27
0.0,0.0,2.0,0.0,0.0,1.0,23.0,14.0,32.0,47.0,35.0,60.52499999999999,71.0,52.425,88.0,2020-07-28
0.0,0.0,2.0,0.0,0.0,1.0,22.5,15.475,33.04999999999998,50.0,36.475,62.52499999999999,72.5,54.425,90.0,2020-07-29
0.0,0.0,2.0,0.0,0.0,1.0,24.5,15.475,34.0,52.0,37.475,68.04999999999998,75.0,53.95,98.04999999999998,2020-07-30
0.0,0.0,2.0,0.0,0.0,1.0,25.0,15.475,37.099999999999966,55.0,37.0,68.52499999999999,80.0,55.375,102.57499999999997,2020-07-31
0.0,0.0,2.0,0.0,0.0,1.0,25.0,17.0,37.52499999999999,56.0,37.425,71.52499999999999,82.5,56.900000000000006,99.52499999999999,2020-08-01
0.0,0.0,2.0,0.0,0.0,1.0,26.5,17.0,37.0,58.0,43.0,71.52499999999999,87.0,64.475,100.62499999999996,2020-08-02
0.0,0.0,2.0,0.0,0.0,2.0,28.0,18.0,39.0,57.0,41.85,77.52499999999999,87.0,63.900000000000006,109.04999999999998,2020-08-03
0.0,0.0,2.0,0.0,0.0,1.0,29.0,16.424999999999997,37.0,60.5,42.475,79.04999999999998,89.5,63.8,112.09999999999997,2020-08-04
0.0,0.0,2.0,0.0,0.0,2.0,29.0,20.0,43.0,61.5,42.425,80.57499999999997,91.5,69.475,119.19999999999993,2020-08-05
0.0,0.0,3.0,0.0,0.0,1.0,31.0,16.95,44.04999999999998,66.0,46.95,83.52499999999999,96.0,68.42500000000001,120.0,2020-08-06
1.0,0.0,2.0,0.0,0.0,1.0,31.0,22.0,45.574999999999974,66.0,43.95,82.0,98.0,73.475,120.52499999999999,2020-08-07
1.0,0.0,3.0,0.0,0.0,1.0,32.0,18.475,46.0,69.5,51.0,89.52499999999999,103.0,76.94999999999999,127.52499999999999,2020-08-08
0.0,0.0,2.0,0.0,0.0,2.0,32.0,20.0,44.0,71.0,52.475,92.0,105.5,79.0,131.575,2020-08-09
0.0,0.0,3.0,0.0,0.0,1.0,34.0,22.0,48.0,74.0,50.475,93.52499999999999,109.0,76.94999999999999,138.04999999999998,2020-08-10
1.0,0.0,3.0,0.0,0.0,1.5249999999999915,34.0,22.0,46.574999999999974,78.0,54.0,94.0,112.5,83.475,141.24999999999991,2020-08-11
1.0,0.0,3.0,0.0,0.0,1.0,35.5,22.95,47.0,75.0,50.475,100.0,113.0,79.42500000000001,141.67499999999995,2020-08-12
1.0,0.0,3.0,0.0,0.0,1.0,36.0,21.0,52.04999999999998,80.0,60.474999999999994,104.0,116.5,85.9,146.09999999999997,2020-08-13
0.0,0.0,3.0,0.0,0.0,1.5249999999999915,38.0,26.0,52.0,82.0,56.475,109.04999999999998,124.0,89.375,157.52499999999998,2020-08-14
1.0,0.0,3.0,0.0,0.0,1.0,38.0,26.0,57.62499999999996,83.0,56.475,105.57499999999997,123.0,89.0,151.52499999999998,2020-08-15
1.0,0.0,3.0,0.0,0.0,1.0,39.0,27.475,54.0,83.0,57.0,112.09999999999997,125.0,86.42500000000001,161.14999999999995,2020-08-16
1.0,0.0,3.0,0.0,0.0,2.0,40.0,24.0,58.0,88.5,63.0,108.0,130.5,92.475,166.04999999999998,2020-08-17
1.0,0.0,3.5249999999999915,0.0,0.0,2.0,40.0,27.475,54.0,91.0,62.375,112.52499999999999,135.0,97.9,156.0,2020-08-18
1.0,0.0,3.0,0.0,0.0,2.0,41.0,25.475,58.0,90.0,64.95,120.52499999999999,133.0,92.94999999999999,169.575,2020-08-19
1.0,0.0,2.0,0.0,0.0,1.0,42.0,25.0,63.04999999999998,93.0,64.475,121.14999999999995,139.5,96.375,170.0,2020-08-20
1.0,0.0,3.0,0.0,0.0,2.0,42.0,27.900000000000002,56.52499999999999,97.5,68.475,121.09999999999997,142.0,97.85,172.09999999999997,2020-08-21
1.0,0.0,3.0,0.0,0.0,2.0,43.0,29.0,61.0,99.0,65.95,124.52499999999999,145.5,99.425,179.0,2020-08-22
1.0,0.0,3.0,0.0,0.0,2.0,46.5,28.475,62.574999999999974,99.0,69.95,124.19999999999993,148.0,101.9,182.04999999999998,2020-08-23
1.0,0.0,3.0,0.0,0.0,2.0,45.0,30.425,63.04999999999998,103.5,71.475,131.52499999999998,151.0,107.95,185.04999999999998,2020-08-24
1.0,0.0,3.0,0.0,0.0,1.5249999999999915,48.0,31.0,63.52499999999999,107.0,69.0,131.575,155.5,104.375,187.575,2020-08-25
1.0,0.0,3.0,0.0,0.0,1.5249999999999915,48.0,30.475,66.0,111.5,69.95,138.04999999999998,158.0,106.225,199.575,2020-08-26
1.0,0.0,3.0,0.0,0.0,1.0,47.0,29.475,63.52499999999999,111.0,72.0,143.09999999999997,161.0,107.80000000000001,207.62499999999994,2020-08-27
1.0,0.0,3.0,0.0,0.0,2.0,51.0,28.475,73.04999999999998,112.0,70.475,141.14999999999995,169.5,108.475,208.62499999999994,2020-08-28
1.0,0.0,3.0,0.0,0.0,2.0,52.0,31.0,70.0,116.0,75.95,145.52499999999998,170.0,114.325,207.575,2020-08-29
1.0,0.0,3.0,0.0,0.0,2.0,53.0,27.0,73.09999999999997,121.0,80.0,150.52499999999998,175.5,115.475,216.575,2020-08-30
1.0,0.0,3.0,0.0,0.0,1.5249999999999915,54.0,31.0,75.0,123.5,81.0,157.52499999999998,180.0,112.95,228.04999999999998,2020-08-31
1.0,0.0,4.0,0.0,0.0,2.0,56.0,34.0,74.0,123.5,83.475,156.04999999999998,183.0,123.32499999999999,225.52499999999998,2020-09-01
1.0,0.0,4.0,0.0,0.0,2.0,60.0,37.375,81.52499999999999,130.5,88.475,170.67499999999995,196.5,129.0,243.04999999999998,2020-09-02
1.0,0.0,4.0,0.0,0.0,1.5249999999999915,61.0,33.9,84.62499999999996,137.5,86.375,168.0,200.5,127.94999999999999,241.04999999999998,2020-09-03
1.0,0.0,4.0,0.0,0.0,2.0,63.5,36.95,82.52499999999999,140.5,86.95,171.52499999999998,203.5,133.0,247.04999999999998,2020-09-04
1.0,0.0,4.5249999999999915,0.0,0.0,2.0,70.0,40.475,94.52499999999999,149.5,95.42500000000001,192.09999999999997,220.0,141.89999999999998,281.7749999999999,2020-09-05
1.0,0.0,4.0,1.0,0.0,3.0,76.0,44.474999999999994,106.62499999999996,164.0,104.475,203.04999999999998,240.0,148.95,301.09999999999997,2020-09-06
1.0,0.0,4.0,1.0,0.0,3.0,84.0,46.0,115.62499999999996,179.5,112.375,225.09999999999997,267.0,162.95,326.525,2020-09-07
2.0,0.0,4.5249999999999915,1.0,0.0,4.0,95.0,53.0,124.57499999999997,202.5,122.8,249.04999999999998,304.5,182.7,357.67499999999995,2020-09-08
2.0,0.0,6.5249999999999915,1.0,0.0,4.0,101.5,65.475,141.575,219.5,132.475,276.19999999999993,330.0,203.325,413.09999999999997,2020-09-09
3.0,0.0,5.5249999999999915,1.0,0.0,4.0,118.0,68.85,152.575,248.0,157.95,306.525,371.0,229.325,453.575,2020-09-10
2.0,0.0,6.0,1.0,0.0,5.0,126.0,76.475,171.04999999999998,263.0,161.7,326.525,393.5,239.45,487.0,2020-09-11
3.0,0.0,7.0,2.0,0.0,4.0,137.0,76.94999999999999,178.62499999999994,283.0,173.0,352.04999999999995,432.0,253.425,524.625,2020-09-12
3.0,0.0,8.0,2.0,0.0,5.0,143.5,72.95,189.7249999999999,292.0,170.95,363.04999999999995,448.0,240.9,546.575,2020-09-13
3.0,1.0,7.5249999999999915,2.0,0.0,5.0,150.5,88.475,194.575,297.5,185.85000000000002,378.525,458.5,272.125,563.575,2020-09-14
4.0,0.0,7.0,2.0,0.0,5.0,146.0,86.42500000000001,202.04999999999998,308.5,180.7,391.09999999999997,460.5,274.975,591.4499999999998,2020-09-15
4.0,1.0,9.524999999999991,2.0,0.0,6.0,156.5,87.375,196.09999999999997,309.5,177.89999999999998,393.02499999999986,471.5,269.8,581.7249999999999,2020-09-16
4.0,0.4750000000000001,8.0,2.0,0.0,5.0,158.5,86.9,202.575,313.0,190.7,391.04999999999995,476.0,281.55,594.625,2020-09-17
4.0,0.4750000000000001,8.0,2.0,0.0,5.0,157.0,91.85,207.04999999999998,317.5,181.9,403.57499999999993,480.5,285.0,606.8249999999998,2020-09-18
4.0,0.0,9.524999999999991,2.0,0.0,6.049999999999983,161.5,89.425,217.52499999999998,314.0,190.64999999999998,412.77499999999986,484.0,281.475,634.0,2020-09-19
4.0,1.0,8.0,3.0,0.0,7.0,162.5,85.475,213.575,318.5,179.375,415.04999999999995,497.5,265.475,635.525,2020-09-20
4.0,0.0,9.0,3.0,0.0,6.0,165.5,92.9,226.24999999999991,330.5,189.9,405.04999999999995,504.5,287.425,633.525,2020-09-21
4.0,0.0,9.524999999999991,3.0,0.0,6.0,163.0,90.375,225.575,334.5,183.02499999999998,409.0,501.5,280.0,633.525,2020-09-22
4.0,1.0,10.0,2.5,0.0,8.0,168.0,98.85,218.04999999999998,329.0,185.8,416.04999999999995,511.0,285.85,636.8749999999999,2020-09-23
4.0,0.4750000000000001,9.0,3.0,0.0,6.5249999999999915,175.0,89.85,230.575,330.5,198.375,433.1249999999998,518.5,298.075,664.7749999999999,2020-09-24
4.0,0.4750000000000001,8.0,3.0,0.0,7.0,173.5,87.125,225.0,346.0,193.6,442.525,526.0,288.0,676.1,2020-09-25
4.0,0.4750000000000001,9.0,3.0,0.0,6.5249999999999915,186.5,104.65,239.0,345.5,186.875,445.2999999999999,539.0,300.875,680.5749999999999,2020-09-26
4.0,1.0,10.524999999999991,3.0,0.0,7.0,179.0,86.95,241.04999999999998,338.5,196.425,441.575,528.5,296.875,683.05,2020-09-27
4.0,1.0,8.0,3.0,0.0,7.0,189.0,100.95,241.52499999999998,349.0,186.375,461.39999999999986,548.0,285.725,700.625,2020-09-28
4.0,1.0,9.0,3.0,1.0,7.0,190.0,94.95,249.0,345.5,187.275,458.62499999999994,545.0,291.475,708.3499999999999,2020-09-29
4.0,1.0,9.0,3.0,0.0,6.5249999999999915,187.5,105.95,260.09999999999997,365.0,191.475,477.575,561.5,299.475,722.1499999999999,2020-09-30
5.0,1.0,9.524999999999991,3.0,0.4750000000000001,8.0,194.0,96.375,253.04999999999998,362.5,187.45,477.09999999999997,579.5,289.975,730.05,2020-10-01
4.0,1.0,8.0,3.0,0.0,8.0,200.0,106.95,267.04999999999995,375.0,208.35,497.67499999999995,583.5,316.4,780.575,2020-10-02
4.0,0.0,10.524999999999991,3.0,0.4750000000000001,8.0,199.0,99.55000000000001,263.67499999999995,386.0,189.8,496.57499999999993,605.0,288.325,771.8749999999999,2020-10-03
5.0,1.475,9.524999999999991,4.0,0.0,10.0,199.5,103.80000000000001,282.05,391.5,189.55,499.0,610.0,291.375,795.05,2020-10-04
5.0,0.0,10.524999999999991,4.0,1.0,8.0,202.5,104.95,276.0,392.5,203.25,521.525,616.0,311.925,791.675,2020-10-05
4.0,0.4750000000000001,10.0,3.0,0.0,8.0,212.5,100.85,300.04999999999995,404.0,194.75,526.525,628.5,300.17499999999995,818.0,2020-10-06
5.0,1.0,10.0,4.0,0.4750000000000001,8.0,214.0,105.95,285.04999999999995,401.0,216.85,540.1249999999998,624.5,320.95,830.7749999999999,2020-10-07
5.0,1.0,9.0,4.0,0.0,7.0,217.5,106.55,300.67499999999995,421.0,212.8,556.625,653.5,320.775,852.525,2020-10-08
5.0,1.0,10.0,4.0,1.0,9.0,222.0,107.75,307.57499999999993,431.0,217.0,556.05,663.0,334.07500000000005,863.675,2020-10-09
5.0,1.0,10.0,4.5,1.0,8.0,234.0,113.85,315.04999999999995,454.5,224.75,600.0,708.0,351.1,907.1999999999999,2020-10-10
6.0,1.0,11.0,4.0,1.0,9.524999999999991,247.0,126.8,335.525,463.5,232.75,629.3499999999999,721.0,367.025,973.6499999999997,2020-10-11
5.5,1.475,11.0,5.0,0.0,9.524999999999991,268.5,140.175,362.0,496.0,260.275,680.05,778.5,406.3,1044.525,2020-10-12
7.0,2.0,13.524999999999991,5.0,0.0,10.524999999999991,283.0,137.95,380.04999999999995,539.0,272.75,723.0999999999999,840.0,417.17499999999995,1116.0249999999999,2020-10-13
7.5,1.0,13.524999999999991,6.0,0.0,11.0,300.5,143.64999999999998,411.04999999999995,575.0,297.975,775.7749999999999,887.5,442.525,1200.625,2020-10-14
7.0,1.475,14.0,6.0,1.475,10.0,324.0,156.375,439.04999999999995,614.5,314.32500000000005,850.575,952.0,474.175,1296.725,2020-10-15
9.0,2.475,15.0,7.0,1.0,11.0,341.0,174.15,476.04999999999995,657.0,329.6,892.0,1014.5,511.65,1384.3,2020-10-16
8.5,2.0,15.0,7.0,1.475,13.524999999999991,374.5,179.125,498.09999999999997,710.5,345.8,970.5499999999998,1099.0,530.375,1484.675,2020-10-17
9.0,1.9500000000000002,16.0,6.0,1.475,14.0,392.5,192.125,564.525,755.0,369.9,1016.25,1158.5,565.3499999999999,1595.5499999999997,2020-10-18
10.0,2.0,18.0,8.0,2.0,14.0,420.5,205.625,577.525,798.5,411.925,1099.25,1231.0,624.025,1689.15,2020-10-19
11.0,3.0,20.049999999999983,8.0,2.0,15.524999999999991,454.5,194.65,625.625,882.0,415.325,1200.6749999999997,1350.0,621.7,1845.6999999999998,2020-10-20
11.0,4.0,20.574999999999974,8.0,3.475,17.52499999999999,496.5,221.85,671.8749999999999,939.5,475.5,1258.25,1450.0,707.5250000000001,1956.6499999999999,2020-10-21
12.0,4.0,22.0,9.0,2.95,18.099999999999966,528.5,245.95,721.675,993.0,451.025,1343.25,1552.5,705.6,2112.0499999999997,2020-10-22
13.0,5.0,24.0,9.0,3.0,18.624999999999957,558.5,261.70000000000005,787.575,1068.0,521.05,1478.0749999999998,1645.5,796.75,2286.625,2020-10-23
13.0,5.0,23.0,9.0,3.0,20.0,588.5,269.5,837.7749999999999,1139.0,512.75,1571.7749999999999,1746.5,794.7750000000001,2399.5999999999995,2020-10-24
14.0,5.0,23.0,10.0,3.0,16.0,608.5,290.95000000000005,846.25,1192.5,560.75,1642.4749999999997,1810.0,860.925,2500.4249999999993,2020-10-25
14.5,6.0,23.0,9.0,1.9500000000000002,16.0,648.0,292.4,920.7249999999999,1251.0,612.45,1736.5749999999998,1933.0,913.925,2675.7,2020-10-26
16.0,5.475,25.0,8.0,2.475,16.0,658.5,292.25,956.15,1292.0,611.2,1872.5499999999997,1973.5,899.0,2808.8999999999996,2020-10-27
16.5,7.0,28.52499999999999,8.0,3.0,15.0,694.5,322.75,960.9249999999998,1370.5,627.6500000000001,1929.05,2111.5,965.7,2916.075,2020-10-28
15.5,6.475,27.52499999999999,8.0,3.0,15.0,714.0,329.6,1011.575,1406.5,675.4749999999999,2022.5749999999998,2135.0,996.4,3052.05,2020-10-29
15.0,6.0,27.52499999999999,7.0,2.0,15.0,730.5,343.95,1047.0749999999998,1512.5,725.075,2119.3999999999996,2267.5,1072.675,3161.725,2020-10-30
16.0,5.475,29.049999999999983,7.0,2.0,12.0,762.0,366.75,1049.8249999999998,1547.0,713.45,2196.525,2341.5,1090.1,3280.375,2020-10-31
17.0,4.95,27.52499999999999,7.0,2.0,14.524999999999991,765.0,351.1,1094.1,1622.5,729.8,2260.9249999999997,2445.5,1095.125,3362.7749999999996,2020-11-01
17.0,7.0,29.0,7.0,2.0,12.524999999999991,781.5,360.3,1122.1,1647.0,741.8499999999999,2327.625,2437.5,1109.475,3478.8499999999995,2020-11-02
17.5,7.0,31.52499999999999,6.0,1.475,12.0,776.5,358.775,1138.1,1692.5,780.35,2384.6,2487.0,1130.75,3538.9999999999995,2020-11-03
18.0,7.475,33.0,6.0,2.0,15.0,763.5,362.0,1126.625,1669.0,748.6,2390.075,2483.5,1097.65,3538.625,2020-11-04
18.0,7.0,31.0,6.0,1.0,12.524999999999991,774.5,356.5,1099.3999999999999,1648.5,752.575,2352.075,2459.5,1116.0,3502.4749999999995,2020-11-05
18.0,7.0,31.0,7.0,1.475,12.0,745.5,341.5,1059.725,1608.5,763.75,2315.175,2387.5,1120.1,3371.575,2020-11-06
18.0,6.0,34.0,7.0,2.0,14.524999999999991,726.5,318.225,1046.1,1564.5,700.325,2211.3,2324.0,1032.175,3287.05,2020-11-07
18.0,7.475,33.52499999999999,7.0,2.0,16.049999999999983,700.0,318.85,1023.0,1485.0,659.1,2141.0249999999996,2225.5,983.175,3153.35,2020-11-08
19.0,5.475,27.0,7.5,1.0,15.0,669.0,308.55,963.525,1450.0,654.375,2040.8249999999998,2175.5,966.25,3046.4249999999997,2020-11-09
18.5,5.95,31.0,8.0,1.475,14.524999999999991,641.5,307.625,957.1999999999999,1350.0,610.95,1930.725,2010.0,921.875,2905.625,2020-11-10
19.0,6.95,28.0,8.5,2.0,14.524999999999991,617.0,293.325,916.525,1328.0,587.075,1874.4499999999998,1959.0,882.7,2805.9749999999995,2020-11-11
16.5,8.0,28.0,8.0,3.0,16.52499999999999,609.0,264.65,869.6999999999998,1263.5,547.3,1777.1,1885.5,821.05,2688.45,2020-11-12
16.0,5.0,29.0,7.0,2.475,15.0,580.5,239.95,818.5250000000001,1222.5,533.0,1758.1,1826.0,783.8,2608.2749999999996,2020-11-13
16.5,6.475,29.0,8.0,3.0,17.0,555.5,253.075,813.05,1158.0,519.1,1666.6,1746.0,770.925,2496.2249999999995,2020-11-14
15.5,6.475,31.049999999999983,8.5,3.0,14.524999999999991,531.5,235.125,771.4999999999998,1111.0,488.95000000000005,1603.6499999999996,1669.5,730.975,2404.5,2020-11-15
15.5,5.475,27.0,9.0,2.95,16.52499999999999,512.0,233.0,732.525,1037.0,468.9,1511.525,1569.0,708.5999999999999,2282.575,2020-11-16
15.0,6.0,29.0,9.0,3.0,17.52499999999999,490.5,234.675,724.575,1003.5,439.70000000000005,1464.0749999999998,1519.5,686.325,2201.825,2020-11-17
15.0,6.0,26.0,9.0,2.0,17.0,479.0,213.75,718.1249999999998,975.0,434.79999999999995,1394.4499999999998,1484.0,650.5999999999999,2134.725,2020-11-18
14.0,5.0,24.049999999999983,8.0,4.0,16.0,458.0,214.95,659.3,933.5,409.42499999999995,1361.7499999999998,1424.5,638.75,2045.625,2020-11-19
14.0,3.95,25.52499999999999,8.0,2.475,16.52499999999999,436.5,196.72500000000002,641.7249999999999,881.0,376.975,1256.25,1349.5,582.825,1923.5,2020-11-20
14.5,5.475,24.0,8.0,3.0,16.0,414.5,194.275,625.05,864.0,402.125,1241.5749999999998,1305.0,608.8499999999999,1912.4499999999994,2020-11-21
13.0,4.475,22.52499999999999,9.0,3.0,18.0,409.5,190.95000000000002,586.8249999999998,834.0,370.475,1162.0,1262.0,572.9000000000001,1767.525,2020-11-22
12.0,5.0,25.52499999999999,8.0,2.0,15.524999999999991,400.5,171.275,571.3499999999999,783.5,356.225,1131.6,1214.0,534.425,1726.0749999999998,2020-11-23
14.0,6.0,22.0,8.0,2.475,17.52499999999999,372.0,175.025,554.5250000000001,757.5,338.475,1075.35,1155.0,523.975,1656.525,2020-11-24
11.0,4.0,21.574999999999974,8.0,3.0,14.524999999999991,366.0,156.6,540.625,710.0,317.54999999999995,1060.975,1100.5,486.275,1609.675,2020-11-25
11.0,5.0,20.52499999999999,7.0,2.0,14.524999999999991,359.0,161.325,517.8499999999997,713.0,307.625,1019.4499999999998,1089.0,478.9,1555.6999999999998,2020-11-26
11.0,4.0,21.574999999999974,7.0,2.0,14.524999999999991,345.0,163.27499999999998,505.7749999999999,675.5,312.675,995.0,1042.5,479.875,1503.0,2020-11-27
11.0,4.475,20.52499999999999,7.5,2.0,15.0,334.0,147.3,490.1499999999999,658.0,306.475,972.8249999999998,1013.5,455.575,1488.725,2020-11-28
11.0,2.0,20.52499999999999,8.0,2.0,16.0,340.0,154.6,491.15,654.0,304.775,921.8749999999999,1017.5,470.275,1424.525,2020-11-29
11.0,3.0,20.0,7.0,3.0,16.0,330.5,149.7,477.19999999999993,646.0,282.65,914.25,1005.5,446.2,1403.675,2020-11-30
10.5,2.475,21.52499999999999,8.0,3.0,13.524999999999991,329.5,160.85000000000002,469.0,624.5,314.25,899.525,962.0,483.925,1383.625,2020-12-01
10.0,3.0,21.0,8.0,2.0,15.0,325.0,164.875,479.525,629.0,277.45000000000005,894.0749999999998,978.0,448.70000000000005,1402.1249999999998,2020-12-02
10.0,3.475,19.049999999999983,7.0,2.0,15.574999999999974,330.5,154.0,467.04999999999995,623.5,295.025,903.7999999999997,970.5,456.325,1384.775,2020-12-03
10.0,4.0,20.52499999999999,7.0,2.0,14.0,331.0,147.125,480.0,631.0,281.575,885.5250000000001,983.0,437.725,1379.1999999999998,2020-12-04
10.0,3.0,18.0,8.0,2.475,15.524999999999991,328.5,152.275,454.09999999999997,627.5,261.225,921.7499999999998,979.0,416.85,1395.5499999999997,2020-12-05
10.0,2.475,19.0,7.0,2.0,17.574999999999974,319.5,144.75,465.62499999999994,625.5,283.875,899.05,967.5,434.625,1398.9249999999997,2020-12-06
10.0,3.475,19.049999999999983,8.0,2.0,14.524999999999991,321.0,153.47500000000002,493.09999999999997,626.5,271.725,878.0,953.5,431.675,1377.5749999999998,2020-12-07
10.0,3.0,19.0,7.0,2.475,15.0,327.0,148.325,475.2499999999999,616.0,293.125,873.9749999999999,964.5,453.3,1352.5749999999998,2020-12-08
10.0,3.0,18.0,7.0,1.475,15.049999999999983,328.0,147.97500000000002,459.09999999999997,611.5,282.025,886.1249999999998,951.5,441.9,1373.9499999999998,2020-12-09
10.0,3.0,19.049999999999983,8.0,2.475,16.52499999999999,327.5,147.6,467.8749999999999,624.5,290.42499999999995,893.0,974.0,448.45,1379.2999999999997,2020-12-10
11.0,3.0,19.049999999999983,8.0,1.9500000000000002,14.524999999999991,324.0,145.8,464.02499999999986,625.0,289.4,912.05,975.5,442.67499999999995,1366.625,2020-12-11
11.0,3.0,20.52499999999999,9.0,2.0,15.524999999999991,331.0,161.75,471.525,609.0,281.425,870.7249999999999,955.0,462.45,1367.15,2020-12-12
10.0,4.0,19.049999999999983,8.0,3.0,14.0,327.0,155.475,477.09999999999997,632.5,279.325,863.3,966.5,438.95,1350.9249999999997,2020-12-13
10.0,2.475,18.52499999999999,9.0,2.475,14.524999999999991,342.5,151.9,462.19999999999993,618.0,302.35,884.575,987.0,458.425,1373.0249999999999,2020-12-14
10.0,3.0,17.52499999999999,7.0,1.0,15.049999999999983,331.0,157.225,493.05,614.5,296.475,883.4499999999998,975.0,458.65,1404.6499999999996,2020-12-15
10.5,3.475,20.52499999999999,7.0,1.475,15.574999999999974,336.0,161.6,465.2499999999999,622.0,304.57500000000005,887.0999999999999,987.0,473.1,1357.6999999999998,2020-12-16
11.0,4.0,19.0,8.0,2.0,15.0,333.5,161.22500000000002,474.0749999999998,634.0,294.725,894.3249999999998,995.0,477.20000000000005,1407.0749999999998,2020-12-17
10.0,3.475,18.52499999999999,8.0,2.475,16.0,339.5,166.22500000000002,474.34999999999985,639.5,290.7,874.05,977.0,462.025,1377.4499999999998,2020-12-18
11.0,4.475,20.52499999999999,8.0,2.475,15.0,335.5,162.275,490.525,630.0,307.6,879.05,993.5,479.35,1397.0249999999999,2020-12-19
10.0,2.0,19.0,8.0,2.0,15.0,340.0,160.95,482.87499999999983,636.0,305.65,882.6499999999999,992.0,472.55,1366.15,2020-12-20
9.5,2.0,18.0,8.0,3.0,14.0,337.5,168.47500000000002,476.4499999999998,628.0,283.225,883.4999999999998,997.0,454.475,1371.675,2020-12-21
10.0,4.0,19.0,7.0,1.475,14.524999999999991,332.0,172.7,486.92499999999984,638.5,301.325,880.625,981.0,489.75,1377.3249999999998,2020-12-22
10.0,3.475,20.0,8.0,2.0,14.524999999999991,332.5,174.9,453.09999999999997,631.0,309.75,896.5749999999999,982.5,499.70000000000005,1356.7749999999999,2020-12-23
10.5,3.475,22.52499999999999,8.0,3.0,16.049999999999983,340.0,171.9,484.15,641.5,303.475,902.625,1007.5,485.0,1401.1,2020-12-24
11.0,3.0,21.0,7.5,2.0,13.524999999999991,332.0,166.8,462.1499999999999,643.0,319.6,881.3,1000.5,489.25,1364.675,2020-12-25
10.0,4.0,18.52499999999999,8.0,2.0,14.0,336.5,173.55,485.02499999999986,642.5,314.35,887.5749999999999,999.5,497.9,1389.525,2020-12-26
10.5,4.0,18.0,7.0,3.0,14.0,341.0,169.85,467.525,673.5,325.8,912.0749999999998,1035.0,503.22499999999997,1424.4999999999998,2020-12-27
10.0,3.0,17.0,6.0,2.0,12.524999999999991,337.0,167.475,461.525,666.5,348.475,929.1499999999999,1021.0,521.475,1401.0249999999996,2020-12-28
